timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
111220,4.565039,1.3637695,0.44023436,49.926758,54.93164,-42.60254,136.15906,-2.4884033,21.401882
111237,4.387988,1.5886719,0.56464845,40.58838,65.18555,-40.527344,136.98853,-2.8070068,21.401882
111254,4.2109375,1.2297852,0.56464845,38.45215,74.46289,-38.879395,137.50488,-3.1970215,21.401882
111271,3.9046874,1.2489258,0.47851562,32.592773,79.04053,-33.26416,137.98828,-3.6914062,21.401882
111288,3.555371,1.0862305,0.6603516,27.404785,76.47705,-26.489258,138.47168,-4.454956,21.401882
111305,3.2347655,1.1580079,0.82783204,32.89795,75.56152,-17.51709,138.8617,-5.1141357,21.401882
111322,2.8232422,2.019336,0.71298826,29.23584,66.711426,-5.554199,139.39453,-6.0424805,21.404028
111339,3.215625,2.2155273,0.4354492,27.648926,61.950684,0.6713867,139.7406,-6.756592,21.404028
111356,3.952539,2.2585938,-0.08134766,24.291992,63.171387,2.4414062,140.0647,-7.492676,21.399736
111373,5.0866213,2.0145507,-0.69384766,24.841309,67.13867,0.18310547,140.43823,-8.514404,21.399736
111390,5.5268555,2.1006837,-0.57421875,24.536133,74.76807,-1.3427734,140.7019,-9.338379,21.399736
111407,5.1296873,2.3973632,0.28232422,28.381348,81.23779,5.432129,141.04797,-10.601807,21.399736
111424,5.2541018,3.3208985,0.61728513,33.813477,82.39746,2.319336,141.39954,-11.6015625,21.399736
111441,6.493457,3.9286132,0.42109376,33.38623,97.717285,-15.075684,141.71265,-12.595825,21.399736
111458,8.402735,3.646289,0.057421874,36.8042,125.54932,-30.944824,141.99829,-14.051514,21.401882
111475,8.866895,3.5840821,-0.41630858,37.41455,162.90283,-44.6167,142.08069,-15.463257,21.409391
111492,7.9242187,3.1438477,-1.071875,37.65869,204.71191,-58.10547,141.85547,-17.803345,21.412611
111509,7.0485353,3.3496094,-1.2297852,43.5791,219.42139,-65.91797,141.54785,-19.753418,21.42012
111526,7.0820312,3.7276368,-1.4977539,44.921875,245.3003,-79.65088,141.05347,-21.758423,21.42334
111543,6.560449,3.612793,-1.9714844,44.189453,263.30566,-88.37891,140.00977,-24.63684,21.43085
111560,6.062793,3.1629882,-2.2155273,53.771973,290.16113,-92.77344,138.91113,-26.921997,21.434069
111577,2.0624022,4.383203,-1.622168,75.25635,323.6084,-92.46826,137.20825,-30.38269,21.443724
111594,-1.808789,5.019629,-2.3112304,52.124023,303.95508,-83.43506,135.55481,-32.88208,21.443724
111611,-3.8664062,3.4548829,-3.7563477,1.6479492,225.3418,-36.68213,133.53882,-35.0354,21.443724
111628,-3.3304687,0.29189453,-3.6654296,-9.155273,169.73877,0.18310547,131.14929,-37.43042,21.443724
111645,-2.0480468,-0.60771483,-2.5935547,-22.033691,119.87305,28.625488,129.86389,-38.952026,21.443724
111662,1.502539,-1.378125,-1.1771485,-37.65869,98.93799,41.3208,128.4082,-40.79773,21.443724
111679,2.5361328,-1.2010742,-0.043066405,-27.70996,135.2539,21.66748,126.87012,-42.264404,21.470547
111696,0.38759765,0.4258789,0.59335935,-50.231934,127.075195,19.28711,124.92554,-43.736572,21.528482
111713,-0.3828125,0.95703125,1.5168946,-96.19141,94.60449,27.832031,121.77246,-45.31311,21.555304
111730,1.6460937,-0.28232422,2.6892579,-109.00879,115.234375,16.235352,118.861084,-46.433716,21.586418
111747,3.6941407,-1.5168946,3.3256836,-132.38525,180.35889,7.6904297,113.52173,-47.977295,21.61324
111764,2.847168,-1.5216796,2.421289,-132.01904,250.36621,-9.521484,107.86926,-49.108887,21.645426
111781,-1.1149414,-0.5072266,0.81826174,-185.4248,260.49805,-14.099121,101.01929,-49.855957,21.674395
111798,-5.4407225,-2.516992,-1.9858398,-233.3374,245.05615,-0.8544922,90.73059,-50.202026,21.703362
111815,-6.029297,-4.483691,-3.6606445,-250.67139,234.61914,16.479492,82.76001,-50.19104,21.703362
111832,-5.1296873,-2.7753906,-6.373828,-302.85645,268.18848,12.939453,71.38916,-49.328613,21.703362
111849,-6.1728516,-3.6606445,-11.053711,-398.6206,300.47607,30.273438,61.155396,-47.90039,21.703362
111866,-7.9529295,-5.780469,-16.264746,-467.65137,344.54346,54.56543,49.696655,-45.664673,21.734476
111883,-12.5466795,-5.703906,-21.920801,-523.8037,321.7163,69.76318,34.354248,-41.434937,21.763443
111900,-14.642578,-4.072168,-24.758398,-576.0498,240.1123,78.67432,23.516235,-38.485107,21.79563
111917,-12.843359,-1.7035156,-28.754004,-662.8418,178.4668,106.26221,8.706665,-35.326538,21.827816
111934,-13.125684,-0.057421874,-32.424217,-727.66113,213.86719,139.95361,-3.2958984,-32.404175,21.856785
111951,-18.269726,2.8663087,-36.936623,-819.21387,185.4248,169.67773,-15.847778,-28.844604,21.916866
111968,-28.385548,6.8523436,-52.392677,-961.6699,85.14404,207.58057,-34.733276,-24.719238,21.951199
111985,-38.807617,6.0484376,-75.433205,-1118.8354,-131.89697,232.05566,-52.113647,-22.95044,21.983385
112002,-64.4082,-2.9907227,-96.641014,-1188.1104,-689.7583,294.06738,-79.41467,-20.698242,21.983385
112019,-27.442871,-19.111914,-95.09062,-1190.0635,-1562.8052,57.06787,-104.63928,-17.440796,21.983385
112036,88.33877,-35.91738,-76.251465,-1216.1865,-292.78564,-220.03174,-126.40869,-11.854248,21.983385
112053,41.109276,-61.637596,-43.08555,-893.4326,-302.67334,-745.4834,-150.20508,-14.100952,21.983385
112070,41.726562,-28.35205,-19.111914,-548.4619,-78.97949,-1048.706,-164.06433,-16.809082,21.983385
112087,34.156445,-10.996289,-4.1056643,11.352539,238.40332,-1254.6997,-177.22595,-22.04956,21.980165
112104,22.451954,-21.332226,-11.17334,409.42383,380.12695,-1081.604,179.38477,-28.256836,21.980165
112121,9.311914,-20.772364,-24.385157,524.6582,205.13916,-499.6338,179.80774,-32.20642,21.974802
112138,-3.6223633,-5.6464844,-18.930079,382.01904,-107.299805,-165.95459,-174.94629,-33.618164,21.974802
112155,6.4791017,-2.5026367,-7.5222654,208.31299,-87.646484,15.258789,-171.65039,-31.8219,21.972656
112172,-0.7608398,2.847168,4.8617187,-13.000488,-242.91992,188.29346,-169.08508,-28.690796,21.972656
112189,15.743164,2.2633789,9.230566,-143.79883,-220.64209,273.8037,-169.23889,-24.049072,21.969437
112206,19.298534,1.6078125,9.80957,-164.2456,-82.70264,260.49805,-169.92004,-21.357422,21.969437
112223,14.427246,1.5168946,7.4648438,-149.04785,18.432617,188.17139,-171.53503,-19.9292,21.969437
112240,6.7279296,2.0384765,4.7277346,-135.98633,77.27051,114.62402,-172.79297,-20.621338,21.969437
112257,-1.4594727,0.32539064,0.5072266,-98.69385,76.35498,29.724121,-174.60022,-22.088013,21.969437
112274,-3.4644532,-0.7799805,-1.7848632,-59.87549,58.410645,-13.73291,-175.68787,-22.972412,21.969437
112291,-3.1438477,-0.60771483,-2.4308593,-13.73291,63.11035,-62.5,-176.40747,-23.895264,21.932959
112308,-1.9044921,-0.34931642,-1.5073242,7.019043,89.05029,-86.79199,-177.11609,-25.52124,21.898626
112325,-2.1581054,-1.315918,-1.0766602,26.855469,100.03662,-96.19141,-177.47864,-27.03186,21.864294
112342,-2.8136718,-1.9810547,-1.5886719,37.475586,101.80664,-91.06445,-177.71484,-29.174194,21.797775
112359,-3.4835937,-2.1628907,-1.7035156,42.785645,96.67969,-79.711914,-177.77527,-30.701294,21.763443
112376,-4.1248045,-1.7944336,-1.8518555,33.203125,86.242676,-59.143066,-177.79724,-32.124023,21.72911
112393,-5.033984,-1.5886719,-1.7130859,16.845703,64.94141,-44.6167,-177.9071,-33.623657,21.694778
112410,-4.990918,-1.5408204,-1.2106445,2.6245117,36.92627,-26.672363,-178.01697,-34.118042,21.660446
112427,-4.354492,-1.1962891,-0.6651367,-8.605957,12.756348,-9.216309,-178.28064,-34.56299,21.660446
112444,-3.2874024,-0.95703125,-0.10048828,-24.047852,5.9814453,-3.1738281,-178.6377,-34.65088,21.660446
112461,-2.8998046,-0.8804687,0.3301758,-34.118652,21.484375,6.713867,-179.06067,-34.88159,21.660446
112478,-3.488379,0.09091797,0.6364258,-38.45215,17.76123,3.479004,-179.6814,-35.288086,21.660446
112495,-3.282617,0.69863284,0.58378905,-60.36377,17.944336,0.91552734,179.52759,-35.546265,21.652937
112512,-3.282617,0.28232422,0.071777344,-65.7959,22.949219,-2.746582,178.19824,-35.97473,21.645426
112529,-3.5840821,0.57421875,-0.92353517,-73.48633,14.587402,-10.620117,177.06665,-36.24939,21.636843
112546,-3.5266602,0.0,-1.3302734,-90.20996,-5.7373047,-15.075684,175.63843,-36.243896,21.63148
112563,-2.8663087,-0.8421875,-1.258496,-84.83887,-13.977051,-16.662598,173.72131,-35.809937,21.626114
