timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
92180,4.254004,-3.153418,0.37802735,75.927734,63.354492,-78.430176,129.22119,-26.691284,21.436214
92197,4.5554686,-3.1342773,0.38759765,92.28516,83.6792,-83.80127,130.00671,-26.878052,21.436214
92214,4.4166994,-2.75625,0.38759765,104.67529,102.47803,-90.08789,130.63843,-27.141724,21.436214
92231,3.8568358,-2.1963868,0.8086914,112.854004,107.055664,-85.998535,131.3086,-27.504272,21.436214
92248,4.076953,-1.4355469,0.83261716,120.72754,98.63281,-81.726074,132.33582,-28.02063,21.436214
92265,4.818652,-0.55986327,1.0670898,128.90625,103.08838,-84.8999,133.17627,-28.399658,21.436214
92282,5.703906,0.9091797,1.6700195,137.20703,118.65234,-95.39795,134.18701,-28.99292,21.436214
92299,6.158496,1.9092773,1.8805664,140.50293,141.8457,-105.285645,134.74182,-29.575195,21.441578
92316,5.780469,2.2585938,2.019336,140.8081,158.87451,-99.91455,135.06592,-30.327759,21.441578
92333,5.603418,2.6796875,2.507422,158.5083,159.30176,-95.336914,135.6372,-31.530762,21.441578
92350,5.6321287,4.067383,2.45,169.92188,167.41943,-93.566895,136.21399,-32.508545,21.441578
92367,4.3592772,5.474219,2.1916015,170.77637,165.46631,-79.52881,136.96655,-33.94226,21.441578
92384,3.4405274,6.3929687,2.0145507,167.05322,154.54102,-72.32666,137.53235,-35.00244,21.441578
92401,3.067285,7.20166,1.1340821,145.38574,132.14111,-53.03955,138.09814,-35.963745,21.441578
92418,3.765918,7.134668,0.30146486,123.168945,124.45068,-40.46631,138.64197,-37.27661,21.446943
92435,5.1871095,6.464746,-0.4928711,103.08838,132.20215,-36.376953,138.75732,-38.380737,21.446943
92452,6.2637696,5.249316,-1.1484375,98.69385,172.48535,-38.57422,138.3783,-40.352783,21.44909
92469,5.5172853,5.813965,-1.804004,95.581055,205.07812,-46.325684,137.5653,-42.13806,21.44909
92486,4.048242,6.3833985,-2.6605468,54.19922,211.66992,-34.118652,136.11511,-44.01123,21.44909
92503,3.244336,5.4167967,-4.153516,18.981934,208.61816,-32.958984,133.26416,-46.400757,21.446943
92520,3.1486328,4.1487303,-4.990918,-12.6953125,213.74512,-31.188965,130.3418,-48.081665,21.446943
92537,2.1246095,3.153418,-5.4646482,-52.978516,216.3086,-31.12793,125.31555,-50.13611,21.446943
92554,1.0910156,3.057715,-5.359375,-69.94629,216.06445,-31.677246,120.83862,-51.427002,21.446943
92571,-0.1866211,4.268359,-5.4311523,-100.15869,202.39258,-50.842285,115.76294,-52.1521,21.446943
92588,-2.3973632,4.072168,-5.268457,-186.58447,157.34863,-35.705566,108.22632,-52.338867,21.446943
92605,-2.665332,1.5886719,-4.4597654,-221.43555,117.004395,-0.061035156,102.83203,-52.503662,21.468401
92622,-2.14375,0.7991211,-3.3065429,-219.7876,127.68555,15.991211,95.668945,-52.965088,21.492004
92639,-2.0049806,2.3686523,-1.6269531,-243.83545,117.79785,27.526855,89.91211,-53.267212,21.512388
92656,-0.17705078,1.9475586,-2.4739258,-289.79492,138.91602,59.387207,83.45764,-53.75061,21.537066
92673,0.28232422,-0.27753907,-4.799512,-279.3579,193.90869,59.265137,73.2843,-54.299927,21.55745
92690,-2.9189453,0.3732422,-6.125,-285.82764,220.88623,60.2417,64.868774,-53.986816,21.581053
92707,-7.4935546,0.58378905,-8.173047,-340.88135,172.97363,101.31836,53.59131,-53.344116,21.634697
92724,-8.412305,-0.11005859,-9.383692,-370.54443,126.586914,130.12695,45.131836,-53.327637,21.655083
92741,-8.096484,-0.53115237,-11.005859,-394.5923,98.99902,163.51318,36.23291,-53.706665,21.655083
92758,-7.4648438,-0.73691404,-12.599317,-420.10498,84.96094,204.46777,22.911987,-54.349365,21.655083
92775,-7.3021483,-1.043164,-13.733398,-433.3496,87.09717,233.64258,11.68396,-54.44275,21.655083
92792,-8.144336,-0.96181643,-14.85791,-447.937,73.54736,273.01025,-4.42749,-53.569336,21.655083
