timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1784702,2.8280272,2.7371094,-3.3735352,-87.890625,96.19141,-15.808105,-162.10327,-38.946533,26.287794
1784719,2.7993164,2.5552735,-3.6606445,-90.88135,109.86328,-13.244629,-163.24585,-40.51758,26.293158
1784736,0.70820314,2.4739258,-4.258789,-95.88623,108.3374,-8.7890625,-164.75647,-42.753296,26.295303
1784753,-0.70341796,2.086328,-4.498047,-94.7876,78.67432,-6.3476562,-165.97046,-44.07715,26.298523
1784770,0.2296875,2.0097656,-4.354492,-96.13037,59.2041,0.91552734,-167.2174,-45.027466,26.302814
1784787,2.6605468,1.8375,-4.368848,-102.96631,83.55713,4.1503906,-168.85437,-46.384277,26.308178
1784804,2.3399415,1.4068359,-4.6703124,-105.895996,106.81152,4.760742,-170.05188,-47.856445,26.311398
1784821,1.1340821,0.7321289,-5.05791,-104.79736,121.33789,10.620117,-171.55151,-50.169067,26.318907
1784838,0.043066405,0.35888672,-5.3785157,-106.99463,117.370605,17.27295,-172.57874,-51.915894,26.324272
1784855,-1.0766602,0.057421874,-5.727832,-101.68457,95.947266,24.414062,-173.43567,-53.48694,26.324272
1784872,-1.7944336,-0.15791015,-5.7182617,-108.27637,82.51953,31.188965,-174.5343,-55.18982,26.324272
1784889,-1.4116211,-0.6507813,-5.4933596,-100.95215,79.40674,37.597656,-175.13306,-56.348877,26.324272
1784906,-1.0192382,-0.6651367,-4.627246,-98.51074,75.50049,44.677734,-175.6659,-57.788086,26.324272
1784923,-1.6173828,-0.7321289,-4.349707,-94.48242,72.87598,48.88916,-175.80322,-58.859253,26.32749
1784940,-1.8901367,-0.6316406,-4.344922,-85.08301,58.95996,52.4292,-175.74829,-59.79309,26.329636
1784957,-0.40195313,0.062207032,-4.5124025,-77.941895,51.51367,54.870605,-175.3363,-60.803833,26.329636
1784974,1.2680664,0.15791015,-4.0817385,-78.49121,65.49072,56.70166,-174.8584,-61.61133,26.335001
1784991,0.22490235,-0.08613281,-3.7754884,-76.538086,91.85791,59.387207,-173.86414,-63.165894,26.335001
1785008,-1.2010742,-0.3301758,-4.0817385,-74.34082,101.501465,64.086914,-172.76001,-64.53369,26.337147
1785025,-2.30166,0.26796874,-4.598535,-75.25635,96.61865,67.62695,-171.24939,-65.8905,26.335001
1785042,-3.4070313,0.0,-4.7420897,-83.6792,83.92334,76.538086,-168.84888,-67.4176,26.340364
1785059,-3.4548829,0.023925781,-4.387988,-84.04541,76.23291,84.83887,-166.61865,-68.05481,26.340364
1785076,-3.4740233,-0.10048828,-3.493164,-95.64209,82.458496,100.03662,-162.83936,-69.00513,26.340364
1785093,-4.3640623,-0.3828125,-2.880664,-96.55762,86.05957,109.25293,-159.16992,-69.70825,26.340364
1785110,-5.445508,-0.58378905,-2.0528321,-88.74512,73.66943,124.63379,-154.87427,-70.164185,26.340364
1785127,-6.6322265,-0.019140625,-1.1771485,-90.4541,64.575195,139.09912,-148.40332,-70.13672,26.358604
1785144,-7.7280273,-0.08134766,-0.69863284,-93.62793,53.100586,157.40967,-143.36609,-69.56543,26.376842
1785161,-9.316699,-1.0958008,-0.6459961,-87.70752,37.17041,184.81445,-136.80176,-68.010864,26.396154
1785178,-9.79043,-1.0240234,-1.3589844,-88.37891,20.507812,205.62744,-132.49512,-66.154175,26.411175
1785195,-10.120605,-1.4642578,-2.1628907,-84.47266,1.6479492,233.82568,-128.92456,-63.77014,26.450872
1785212,-11.503515,-1.5168946,-3.0242188,-90.82031,-23.132324,258.36182,-125.39795,-59.72168,26.470184
1785229,-12.766797,-2.454785,-3.708496,-96.43555,-62.316895,284.60693,-124.090576,-55.755615,26.490568
1785246,-13.3984375,-3.1725585,-4.923926,-91.85791,-111.51123,319.39697,-123.53577,-49.60327,26.50988
1785263,-13.666407,-2.727539,-6.4121094,-92.22412,-131.5918,354.61426,-123.55774,-44.280396,26.50988
1785280,-15.848437,-2.14375,-9.115723,-106.32324,-184.69238,408.38623,-123.85986,-38.270874,26.50988
1785297,-18.628613,-2.4882812,-10.73789,-95.15381,-282.77588,430.7251,-125.2771,-28.685303,26.50988
1785314,-15.623535,-1.9092773,-10.08711,-63.354492,-340.57617,456.48193,-126.4032,-20.390625,26.50988
1785331,-10.57041,1.2680664,-9.4841795,-46.691895,-333.61816,494.01855,-127.34253,-8.580322,26.519537
1785348,-8.316602,1.5982422,-7.862012,-32.592773,-281.6162,522.64404,-127.891846,0.26916504,26.530266
1785365,-6.670508,3.5314453,-5.7326174,36.865234,-171.08154,563.96484,-127.95776,11.596069,26.540995
1785382,-8.173047,11.359961,-4.6607423,38.33008,-51.14746,608.8867,-128.64441,19.4458,26.551723
1785399,-12.728516,17.71465,-6.096289,54.626465,41.56494,647.0947,-130.61096,26.674805,26.562452
1785416,-21.825098,30.203907,-14.173633,-31.311035,129.02832,677.063,-136.47217,35.057373,26.569962
1785433,-41.17627,39.592384,-24.121973,-173.70605,78.85742,644.04297,-145.10193,39.98474,26.58069
1785450,-55.211132,52.847267,-28.447754,-453.3081,-475.58594,397.70508,-154.97314,47.037964,26.604294
1785467,5.699121,69.86328,-22.81084,-598.02246,-155.33447,87.46338,-168.26111,55.03601,26.604294
1785484,31.57246,64.45127,-36.013084,-962.2803,6.591797,-413.75732,-175.71533,54.970093,26.604294
1785501,81.14189,7.259082,-64.623535,-1152.71,114.01367,-1153.5034,-174.2157,52.37732,26.604294
1785518,100.416504,-12.350489,-96.50224,-1333.313,-69.76318,-1572.937,-167.15698,48.68042,26.604294
1785535,138.24796,-33.290333,-108.379005,-913.5132,782.40967,-1666.8091,-162.76245,41.401978,26.604294
1785552,55.900196,18.360645,-59.934082,-706.9702,637.57324,-1822.998,-161.12549,15.770874,26.694416
1785569,43.688477,-9.201856,-22.581152,-123.71826,776.6113,-1531.7383,-165.3717,-1.8566895,26.78132
1785586,17.571095,-14.723926,-9.756933,194.88525,776.97754,-882.38525,-166.85486,-22.20337,26.958345
1785603,-9.034375,-13.455859,-16.336523,412.6587,557.37305,-436.21826,-164.66858,-33.673096,27.050613
1785620,-25.911621,3.4692383,-12.0394535,358.09326,-25.634766,-76.96533,-160.3949,-39.050903,27.13859
1785637,-14.231054,17.896484,-2.4834962,233.09326,-380.43213,58.776855,-155.63232,-35.299072,27.22764
1785654,13.32666,18.432423,1.9284179,57.495117,-376.8921,159.85107,-154.5282,-29.036865,27.32098
1785671,22.408886,10.690039,-0.5072266,-73.66943,-155.33447,222.41211,-154.46777,-23.17566,27.41003
1785688,11.19248,8.838183,-0.97617185,-117.1875,-157.53174,221.06934,-155.22034,-19.830322,27.41003
1785705,8.665918,7.7375975,2.5313478,-102.66113,-341.18652,181.64062,-156.54968,-15.040283,27.41003
1785722,20.868067,5.8331056,1.8949219,-73.24219,-299.8047,133.48389,-158.28552,-7.6904297,27.41003
1785739,21.949512,6.349902,1.1292969,-60.302734,-150.93994,67.56592,-159.18091,-4.389038,27.41003
1785756,14.202344,5.608203,0.459375,-51.51367,-6.8359375,-8.666992,-160.27405,-3.2244873,27.299522
1785773,10.211523,4.5554686,0.0,-36.987305,57.739258,-50.29297,-160.90576,-3.9440918,27.183651
1785790,6.455176,3.6845703,-0.7751953,-23.010254,72.44873,-78.67432,-161.38916,-5.8007812,27.072071
1785807,4.191797,1.804004,-2.3160157,-12.512207,69.885254,-83.06885,-161.86157,-7.201538,26.958345
1785824,3.7419922,0.6603516,-3.0768554,-7.6293945,70.3125,-81.90918,-162.10327,-8.580322,26.84462
1785841,4.775586,0.5072266,-2.569629,-5.493164,97.10693,-68.96973,-162.31201,-10.618286,26.618242
1785858,3.1677735,-0.071777344,-2.4452147,-11.84082,109.00879,-51.330566,-162.59216,-12.414551,26.501297
1785875,0.17226562,0.13398437,-2.1963868,-9.70459,60.72998,-23.31543,-162.77344,-14.326172,26.39079
1785892,-1.6939453,1.009668,-1.3398438,-15.563965,-7.9345703,-2.6245117,-163.0481,-14.512939,26.39079
