timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1827508,1.6413085,0.17705078,-3.057715,-255.85938,-376.0376,47.180176,-137.005,14.188843,26.435852
1827525,2.2442384,0.7225586,-2.9763672,-255.49316,-376.28174,16.601562,-139.81201,18.660278,26.443361
1827542,3.1438477,1.3972657,-3.0768554,-260.62012,-377.50244,-21.66748,-143.08594,24.515991,26.450872
1827559,4.230078,1.7274414,-2.45,-254.76074,-365.17334,-44.555664,-145.11841,28.635864,26.456236
1827576,5.2014647,2.2873046,-2.0480468,-253.60107,-339.66064,-79.833984,-147.27173,33.667603,26.464819
1827593,6.565234,2.3782227,-1.4786133,-244.32373,-304.3213,-110.22949,-148.28796,36.90857,26.466965
1827610,8.115625,2.239453,-0.6268555,-218.20068,-221.92383,-161.68213,-148.79333,39.259644,26.475548
1827627,9.024805,1.990625,0.8517578,-191.65039,-153.62549,-200.62256,-148.63953,40.60547,26.47984
1827644,8.828613,1.9188477,1.2967774,-171.50879,-93.50586,-241.21094,-148.08472,40.24292,26.485205
1827661,7.7328124,1.7513672,1.3589844,-138.97705,-37.65869,-289.67285,-146.8158,38.259888,26.493788
1827678,7.555762,1.4977539,1.2345703,-119.87305,-5.3710938,-322.69287,-145.66772,35.859375,26.493788
1827695,7.4983397,0.83261716,0.4354492,-91.674805,34.66797,-356.62842,-144.52515,32.755737,26.493788
1827712,7.4026365,0.009570313,-0.44501954,-61.157227,67.19971,-375.42725,-142.93213,27.58667,26.493788
1827729,6.991113,-0.153125,-0.94267577,-43.33496,90.82031,-388.42773,-141.88293,22.868042,26.493788
1827746,5.780469,-0.91396487,-2.2203126,-14.282227,107.177734,-385.13184,-140.7074,16.386108,26.495934
1827763,4.60332,-0.85654294,-2.75625,9.277344,103.881836,-386.04736,-139.83398,11.47522,26.495934
1827780,3.5649414,-0.043066405,-2.5983398,26.855469,89.84375,-390.8081,-138.9386,6.569824,26.499151
1827797,3.675,1.4738281,-1.7896484,30.395508,69.82422,-385.00977,-138.04321,0.3076172,26.499151
1827814,3.7946289,1.9954102,-1.7705078,14.404297,65.18555,-374.8169,-137.85095,-4.251709,26.499151
1827831,2.5217774,1.7705078,-2.6988282,25.756836,39.978027,-356.20117,-138.12561,-9.915161,26.501297
1827848,2.0097656,3.8185546,-2.3734374,13.671875,-4.211426,-356.2622,-138.6145,-13.584595,26.501297
1827865,4.2061524,4.6703124,-1.8327148,-36.315918,-8.666992,-346.61865,-139.95483,-17.957153,26.501297
1827882,6.790137,3.4644532,-0.3397461,-31.61621,24.780273,-336.24268,-142.4707,-21.280518,26.501297
1827899,7.3882813,3.737207,0.17226562,-20.263672,59.448242,-333.55713,-144.3219,-24.845581,26.501297
1827916,7.34043,4.5219727,-0.6316406,-26.306152,97.0459,-340.02686,-147.31018,-30.036621,26.501297
1827933,5.938379,5.799609,-1.4977539,-38.757324,89.05029,-347.77832,-150.08423,-33.969727,26.490568
1827950,6.148926,6.311621,-1.3924805,-115.78369,59.08203,-338.0127,-154.1217,-37.304077,26.485205
1827967,9.302343,4.5793943,0.8421875,-133.97217,89.96582,-333.6792,-161.33423,-41.154785,26.475548
1827984,8.244824,3.770703,2.6701171,-120.17822,152.40479,-322.87598,-167.09106,-44.44519,26.464819
1828001,4.167871,3.5123048,2.3160157,-147.94922,178.77197,-279.05273,-175.59448,-48.73535,26.456236
1828018,-0.17226562,3.0768554,1.1005859,-148.6206,156.73828,-252.56348,177.50061,-51.37207,26.445507
1828035,-3.2921875,4.009961,0.47851562,-186.21826,93.50586,-218.68896,170.26611,-52.70691,26.427269
1828052,0.17705078,1.7513672,0.81826174,-210.32715,44.921875,-152.22168,161.1914,-52.855225,26.41654
1828069,3.2060547,1.3685547,1.440332,-184.69238,72.44873,-122.25342,155.39612,-52.9541,26.41654
1828086,1.53125,3.8041992,0.9283203,-177.6123,82.214355,-88.07373,148.34839,-53.55835,26.41654
1828103,0.70341796,4.2396483,0.68427736,-163.94043,32.77588,-59.692383,144.03076,-53.62976,26.41654
1828120,1.622168,5.675195,3.1486328,-76.66016,-38.024902,-6.0424805,141.54785,-53.30017,26.41654
1828137,2.6557617,16.0542,10.924512,-19.104004,-122.680664,93.07861,143.00903,-52.51465,26.41654
1828154,7.4935546,19.518652,13.805176,-52.001953,-183.89893,239.01367,147.28271,-52.025757,26.41654
1828171,14.408106,20.868067,11.422168,-6.8359375,31.982422,402.771,156.12671,-54.5636,26.41654
1828188,5.8666015,24.093262,-2.7083983,-169.92188,107.84912,566.3452,164.67407,-58.38684,26.41654
1828205,-12.283496,18.776953,-29.337793,-560.9131,-127.2583,791.3208,176.84692,-60.930176,26.41654
1828222,-19.28418,-12.25957,-41.693066,-631.958,-425.5371,908.5083,-169.11255,-53.778076,26.41654
1828239,-7.881152,-25.126856,-24.6292,-377.01416,-279.3579,999.0845,-161.80664,-44.659424,26.41654
1828256,-32.003124,-7.010254,-7.019824,-32.592773,-118.2251,978.2715,-149.2987,-33.881836,26.425123
1828273,-30.20869,9.62295,-6.220703,2.4414062,-149.78027,760.5591,-144.53613,-24.960938,26.425123
1828290,-9.881348,15.125879,-2.7658203,92.65137,-89.904785,426.08643,-141.17432,-18.814087,26.425123
1828307,4.8808594,13.647265,4.4023438,80.444336,43.029785,-57.006836,-138.96057,-16.825562,26.425123
1828324,-3.708496,6.555664,2.722754,124.45068,214.72168,-338.43994,-137.76306,-21.236572,26.425123
1828341,-21.088184,1.808789,-4.8856444,129.02832,197.50977,-387.57324,-136.48315,-29.87732,26.425123
1828358,-23.576466,0.82304686,-8.905176,60.058594,33.935547,-292.23633,-136.8457,-34.32129,26.435852
1828375,-11.412598,0.55507815,-4.6081057,-2.2583008,-91.00342,-152.64893,-138.43872,-36.002197,26.445507
1828392,5.029199,-1.4068359,2.3399415,-7.9956055,-58.10547,-58.83789,-140.42175,-36.090088,26.456236
1828409,7.316504,-1.6173828,2.5935547,-7.873535,-23.19336,12.939453,-140.84473,-35.787964,26.466965
1828426,5.35459,-0.53115237,0.6794922,-5.3100586,-8.300781,89.59961,-140.32837,-34.82666,26.490568
1828443,2.6509767,0.521582,-1.1532227,-21.606445,-35.64453,119.62891,-139.87244,-33.45337,26.501297
1828460,1.4499023,-0.5024414,-3.1294923,-17.089844,-67.32178,115.234375,-139.72961,-31.651611,26.512026
