timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1802008,-1.3254883,0.45458984,-1.043164,-50.231934,66.589355,35.88867,-175.36926,-18.116455,26.298523
1802025,-1.2967774,0.35888672,-1.3350586,-49.1333,47.424316,37.78076,-175.95154,-18.8031,26.298523
1802042,-0.54072267,0.54072267,-1.4355469,-46.691895,39.855957,38.146973,-176.60522,-19.500732,26.298523
1802059,0.009570313,0.124414064,-1.3063476,-47.48535,51.574707,39.855957,-177.11609,-20.148926,26.298523
1802076,-0.033496093,0.2536133,-1.3829101,-47.36328,75.74463,42.23633,-177.72034,-21.434326,26.298523
1802093,-0.40673828,0.4928711,-1.7083008,-51.696777,83.740234,42.3584,-178.22021,-22.609863,26.295303
1802110,-0.5072266,0.5455078,-2.1246095,-60.60791,91.61377,42.541504,-178.78601,-24.312744,26.28994
1802127,-0.83261716,0.1866211,-2.5313478,-65.67383,96.31348,42.541504,-179.6759,-25.669556,26.287794
1802144,-1.4738281,-0.21533203,-2.7083983,-70.3125,95.947266,44.6167,179.60999,-27.097778,26.282429
1802161,-2.2203126,-0.47851562,-2.8758788,-71.04492,84.83887,46.447754,178.67615,-28.899536,26.277065
1802178,-1.9092773,-0.73691404,-2.8950195,-71.16699,83.80127,47.180176,177.97302,-30.168457,26.273846
1802195,-1.3972657,-0.6699219,-2.8758788,-70.98389,95.27588,47.729492,177.30835,-31.530762,26.273846
1802212,-1.4738281,-0.67470706,-2.9141603,-72.20459,99.79248,49.072266,176.42395,-33.54126,26.2717
1802229,-2.0432618,-1.0527344,-2.971582,-69.76318,96.49658,51.208496,175.80872,-35.062866,26.2717
1802246,-2.5504882,-1.3829101,-2.9667969,-64.94141,80.078125,53.527832,175.13855,-36.853638,26.2717
1802263,-2.2155273,-1.5216796,-2.938086,-56.21338,72.509766,53.894043,174.80347,-38.034668,26.2717
1802280,-1.6604493,-1.4116211,-2.9572265,-56.57959,72.631836,55.05371,174.5343,-39.18274,26.2717
1802297,-1.6173828,-1.746582,-3.2012696,-45.715332,87.70752,57.800293,174.34753,-40.929565,26.273846
1802314,-2.2825196,-1.4211915,-3.6654296,-46.569824,91.674805,62.561035,174.34204,-42.385254,26.277065
1802331,-2.847168,-1.6317383,-4.344922,-37.597656,92.28516,65.7959,174.54529,-44.351807,26.277065
1802348,-3.067285,-1.3254883,-4.440625,-35.583496,92.28516,67.74902,174.89136,-45.823975,26.282429
1802365,-3.4118164,-1.4307617,-4.2875,-34.179688,89.29443,71.5332,175.35278,-47.285156,26.284575
1802382,-4.2444334,-1.5982422,-3.6893554,-31.188965,77.75879,77.39258,176.20972,-49.08142,26.287794
1802399,-4.6655273,-1.6508789,-3.1342773,-26.672363,61.09619,83.37402,177.19849,-50.075684,26.287794
1802416,-4.3066406,-1.6269531,-2.3303711,-16.723633,44.921875,91.430664,178.98376,-50.97107,26.298523
1802433,-3.83291,-1.3876953,-2.019336,-12.329102,43.70117,99.609375,-179.40125,-51.63025,26.298523
1802450,-3.82334,-1.3302734,-1.9475586,-7.507324,48.828125,110.22949,-177.51709,-52.27295,26.298523
1802467,-4.249219,-1.3111328,-1.9810547,-5.859375,50.65918,119.07959,-174.55627,-53.118896,26.298523
1802484,-4.6703124,-1.2393554,-2.2442384,-1.8310547,44.677734,127.2583,-171.98547,-53.602295,26.298523
1802501,-5.2110353,-1.0048828,-2.3208008,-0.9765625,33.14209,140.19775,-168.20068,-53.882446,26.306032
1802518,-5.120117,-0.7560547,-2.3303711,7.9956055,28.320312,152.46582,-165.02014,-53.794556,26.308178
1802535,-5.5316405,-0.4498047,-2.2011719,10.986328,41.56494,172.48535,-161.42761,-53.59131,26.324272
1802552,-8.819043,-0.38759765,-2.0528321,14.038086,56.9458,211.66992,-155.7312,-53.146362,26.324272
1802569,-12.25957,-0.4928711,-2.3255858,8.972168,42.541504,252.19727,-150.91919,-52.20703,26.332855
