timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1805442,-0.05263672,1.6365235,-2.354297,-77.57568,52.4292,59.143066,172.6117,-26.70227,26.228785
1805459,-0.36367187,1.378125,-2.4452147,-79.10156,58.288574,61.76758,171.78223,-27.619629,26.228785
1805476,-0.8996094,1.1723633,-2.6796875,-80.444336,52.55127,66.467285,170.74951,-28.883057,26.228785
1805493,-0.48808593,1.1149414,-2.7466798,-78.125,50.04883,68.725586,170.0409,-29.75647,26.228785
1805510,0.6316406,1.2919922,-3.057715,-77.0874,52.4292,67.07764,169.37073,-30.629883,26.228785
1805527,3.5840821,1.4977539,-3.7754884,-76.23291,74.21875,68.17627,168.44788,-32.13501,26.226639
1805544,4.1152344,1.8183594,-4.354492,-72.99805,97.16797,69.64111,167.7832,-33.69507,26.226639
1805561,2.842383,3.000293,-5.019629,-75.74463,120.42236,74.523926,166.90979,-36.21643,26.226639
1805578,0.58378905,2.6557617,-5.0770507,-98.20557,134.46045,84.28955,166.07483,-38.380737,26.226639
1805595,-2.0384765,0.8421875,-5.2828126,-101.5625,141.54053,98.083496,165.23438,-40.770264,26.21591
1805612,-4.254004,-0.16748047,-5.8426757,-100.5249,129.21143,120.666504,164.5752,-43.961792,26.21591
1805629,-6.3929687,-0.44023436,-6.005371,-108.76465,102.6001,141.96777,164.4928,-46.14807,26.21591
1805646,-7.8285155,-1.3924805,-5.234961,-118.46924,45.837402,165.03906,165.08606,-48.24646,26.21591
1805663,-7.0820312,-2.4595704,-4.411914,-118.4082,24.963379,180.54199,166.09131,-49.350586,26.21591
1805680,-5.813965,-3.0194335,-3.6510742,-102.05078,14.526367,194.76318,167.69531,-50.169067,26.21591
1805697,-4.4597654,-2.2298827,-3.0337892,-90.270996,10.192871,201.0498,170.78247,-50.8667,26.21591
1805714,-3.8041992,-1.6460937,-3.000293,-86.91406,1.7700195,202.57568,173.31482,-51.141357,26.226639
1805731,-2.9763672,-0.92353517,-2.9955077,-76.23291,-1.8920898,195.80078,176.76453,-51.410522,26.242733
