timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1789530,-0.73691404,1.0048828,-4.067383,-87.21924,92.77344,73.42529,-179.08264,-0.9063721,26.34251
1789547,-1.593457,1.0288086,-3.9046874,-86.30371,85.26611,76.9043,179.18152,-2.6257324,26.329636
1789564,-1.2728516,0.56943357,-3.8711915,-79.89502,85.57129,79.46777,177.9895,-3.8781738,26.318907
1789581,-1.1436523,0.6029297,-4.0051756,-65.12451,90.08789,83.55713,176.72058,-5.7019043,26.306032
1789598,-1.7657226,0.6412109,-4.0051756,-61.401367,80.13916,88.98926,175.88562,-6.9873047,26.293158
1789615,-2.4069335,0.58378905,-3.7802734,-46.691895,65.979004,96.0083,175.27588,-8.552856,26.293158
1789632,-2.516992,0.6220703,-3.3065429,-40.100098,59.32617,104.67529,174.6936,-9.580078,26.293158
1789649,-2.3734374,0.7991211,-3.119922,-27.038574,66.833496,110.10742,174.52881,-10.700684,26.293158
1789666,-3.0337892,0.79433596,-3.2491212,-20.141602,70.129395,118.896484,174.49585,-12.34314,26.293158
1789683,-3.4692383,0.83261716,-3.4070313,-13.48877,56.274414,124.20654,174.66064,-13.441772,26.282429
1789700,-3.3543944,0.70820314,-3.4357421,-9.70459,37.109375,131.83594,174.92432,-14.556885,26.2717
1789717,-2.9907227,0.7704102,-3.3304687,2.1362305,32.77588,131.7749,175.56152,-15.227051,26.258825
1789734,-2.7706056,0.57900393,-2.9907227,-0.79345703,29.60205,136.16943,176.0614,-15.814819,26.250242
1789751,-2.5648437,0.7321289,-2.5361328,0.48828125,45.22705,139.4043,176.92383,-16.781616,26.239513
1789768,-2.8615234,0.69863284,-2.4691405,6.286621,53.588867,140.625,177.64343,-17.660522,26.228785
1789785,-3.3256836,0.9283203,-2.4978516,4.9438477,45.776367,141.8457,178.396,-18.500977,26.213764
1789802,-3.1773438,0.59814453,-2.2825196,0.12207031,41.07666,141.90674,179.40674,-19.401855,26.203035
1789819,-3.0098634,-0.057421874,-1.9284179,7.507324,38.33008,140.07568,-179.73083,-20.00061,26.203035
1789836,-1.1340821,-0.8852539,-1.7322266,6.0424805,46.813965,132.32422,-178.59924,-20.775146,26.203035
1789853,0.95224607,-1.2680664,-1.9092773,7.019043,71.16699,122.13135,-177.71484,-21.626587,26.203035
1789870,2.3303711,-0.7751953,-2.4260743,7.080078,131.40869,117.30957,-176.79199,-23.703003,26.203035
1789887,-0.6412109,0.27753907,-3.521875,6.164551,167.72461,117.30957,-175.50659,-25.911255,26.205181
1789904,-4.27793,0.765625,-4.0960937,4.0893555,179.80957,122.31445,-174.38599,-28.410645,26.2084
1789921,-8.603711,1.1484375,-4.694238,0.7324219,152.83203,132.69043,-172.65564,-31.45935,26.21591
1789938,-10.450781,0.94267577,-4.746875,3.2348633,101.501465,140.50293,-171.17798,-32.947998,26.221275
1789955,-11.18291,0.7895508,-4.4310546,7.751465,19.28711,155.51758,-169.56848,-33.47534,26.226639
1789972,-10.895801,0.69863284,-3.488379,15.991211,-37.65869,163.14697,-167.3053,-32.645874,26.228785
1789989,-9.852636,0.765625,-2.5600586,24.719238,-77.63672,171.93604,-165.59692,-31.091309,26.228785
1790006,-8.651563,1.1197265,-1.0623047,42.48047,-104.61426,180.29785,-163.22388,-28.273315,26.232004
1790023,-7.9433594,1.6508789,-0.14355469,57.06787,-113.220215,187.25586,-161.40015,-25.620117,26.232004
1790040,-7.5126953,2.177246,0.40673828,73.6084,-121.58203,199.76807,-159.45557,-22.994385,26.232004
1790057,-6.924121,2.3973632,1.3111328,92.34619,-123.47412,212.89062,-156.64856,-19.171143,26.232004
1790074,-6.44082,3.0529296,2.2250977,98.69385,-117.004395,228.14941,-154.47876,-16.14441,26.232004
1790091,-5.7469726,4.143945,2.7418945,102.11182,-85.26611,252.99072,-151.58936,-12.139893,26.244879
1790108,-5.5077147,5.9288087,1.9044921,100.76904,-35.15625,272.70508,-149.4635,-9.475708,26.258825
1790125,-7.34043,8.10127,0.071777344,73.05908,4.9438477,293.33496,-147.56836,-6.3720703,26.273846
1790142,-10.10625,8.857325,-1.9140625,42.23633,5.004883,320.43457,-145.94238,-3.8781738,26.287794
1790159,-11.757129,9.17793,-2.7753906,34.606934,-12.145996,357.36084,-145.21179,-0.8843994,26.298523
1790176,-12.4605465,13.288379,-4.0003905,39.367676,-37.719727,402.83203,-144.68445,4.081421,26.324272
1790193,-11.063281,19.504297,-6.2924805,43.884277,1.0986328,418.0298,-144.53064,7.8771973,26.34251
1790210,-11.446094,28.16543,-11.81455,-78.91846,108.39844,428.34473,-145.38208,11.722412,26.356459
1790227,-16.039845,35.66377,-22.983105,-176.87988,159.05762,412.6587,-149.76562,13.222046,26.356459
1790244,-29.09375,43.650196,-30.859472,-306.70166,38.085938,289.18457,-154.88525,14.326172,26.356459
1790261,-17.049511,47.39219,-39.67373,-724.73145,-493.4082,12.573242,-166.79443,21.73645,26.356459
1790278,29.577051,31.28535,-37.309864,-582.8247,-322.937,-247.37549,-174.3695,27.119751,26.356459
1790295,48.019043,37.52041,-22.38496,-736.69434,-58.95996,-776.97754,-179.80774,28.88855,26.409029
1790312,71.49502,13.76211,-28.830566,-803.3447,83.6792,-1231.4453,176.19324,29.54773,26.461601
1790329,93.8417,-20.384766,-48.3875,-736.5112,222.47314,-1536.499,176.68762,28.344727,26.517391
1790346,69.96855,-38.922462,-33.098927,-11.169434,774.71924,-1510.8032,-176.01746,17.990112,26.569962
1790363,31.24707,3.0816407,-1.3446289,89.29443,697.4487,-1509.0332,-170.12329,4.6746826,26.620388
1790380,33.77842,-12.857715,-0.48808593,546.5088,752.2583,-890.2588,-166.19568,-15.073242,26.672958
1790397,5.9623046,0.8852539,-7.4265623,609.8633,578.6133,-397.33887,-156.47827,-27.158203,26.728748
1790414,-5.579492,7.010254,-9.823926,506.46973,279.23584,-184.2041,-149.07898,-33.79944,26.784538
1790431,-4.6416016,20.332129,-4.6416016,209.16748,-179.56543,11.71875,-142.91016,-34.299316,26.83711
1790448,5.727832,17.748144,1.7609375,23.010254,-310.9131,109.74121,-142.68494,-30.327759,26.83711
1790465,10.948438,14.470312,4.493262,-220.21484,-470.39795,211.05957,-145.09644,-21.494751,26.83711
1790482,22.944824,1.1292969,0.1961914,-277.2827,-407.71484,227.17285,-150.67749,-13.985596,26.83711
1790499,19.982813,-2.0384765,-0.1961914,-232.78809,-273.19336,203.73535,-154.25354,-8.388062,26.83711
1790516,7.105957,1.1197265,2.842383,-163.94043,-306.88477,177.85645,-158.01636,-1.7687988,26.784538
1790533,9.986621,2.6222656,2.8280272,-125.061035,-294.2505,129.94385,-160.10376,3.2354736,26.73626
1790550,15.661817,1.9762695,3.182129,-46.38672,-94.7876,41.748047,-161.41113,6.5093994,26.631117
1790567,11.020215,1.9475586,2.6079102,-2.5634766,15.197754,-20.141602,-161.86157,7.2180176,26.58391
1790584,6.2876954,1.4020507,1.3111328,32.348633,76.66016,-68.29834,-161.51001,5.932617,26.530266
1790601,1.1005859,0.8804687,-0.46416014,56.274414,94.177246,-95.703125,-160.4773,3.5430908,26.477694
1790618,-1.2489258,0.0,-2.172461,61.09619,78.308105,-102.47803,-159.58191,1.8511963,26.427269
1790635,-1.9092773,-0.009570313,-2.8950195,51.757812,50.598145,-92.89551,-158.59314,0.09887695,26.374697
1790652,-1.4211915,-0.3301758,-2.5361328,34.42383,37.475586,-77.941895,-157.82959,-0.9008789,26.374697
1790669,-1.2345703,-0.09091797,-1.3398438,15.380859,12.023926,-60.72998,-157.51648,-1.4996338,26.374697
1790686,-0.36367187,0.5120117,-0.48330078,-6.958008,-5.3710938,-38.69629,-157.52747,-1.8511963,26.374697
1790703,-0.3158203,0.82304686,0.17226562,-18.005371,-36.254883,-18.127441,-157.79114,-1.6479492,26.376842
1790720,0.84697264,0.7512695,0.48330078,-21.850586,-51.574707,2.1972656,-158.19214,-0.8404541,26.376842
1790737,1.9475586,1.4116211,0.46416014,-25.024414,-49.316406,9.094238,-158.68103,-0.10986328,26.380062
1790754,3.0290039,1.4977539,0.9953125,-27.58789,-36.010742,12.6953125,-159.104,0.52734375,26.385426
1790771,3.4740233,2.076758,1.1245117,-25.939941,-15.74707,12.573242,-159.61487,1.0217285,26.385426
1790788,2.3734374,2.234668,1.0192382,-24.047852,-17.578125,13.73291,-159.9884,1.3238525,26.387571
1790805,1.9475586,2.694043,0.9043945,-22.705078,-23.19336,9.887695,-160.307,1.6973877,26.387571
1790822,3.4070313,2.8280272,1.2776368,-23.31543,-7.385254,4.9438477,-160.75745,2.0599365,26.39079
1790839,3.6893554,2.8184571,1.378125,-25.512695,15.075684,-0.18310547,-161.14197,1.9665527,26.39079
1790856,2.842383,2.847168,1.3446289,-31.555176,30.700684,-4.0893555,-161.74622,1.4282227,26.39079
1790873,2.3495116,3.3017578,1.1340821,-36.193848,24.597168,-5.859375,-162.2406,1.0162354,26.39079
