timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
61625651,0.8708984,-1.0335938,-0.9091797,-35.64453,-12.145996,-6.591797,140.42175,-45.36255,73.334816
61625668,1.287207,-0.47851562,-1.4929688,-34.179688,-19.53125,-11.291504,140.02625,-45.08789,73.3273
61625685,3.1151366,-0.521582,-1.8997071,-29.296875,-18.310547,-21.1792,139.48792,-44.577026,73.30907
61625702,3.9573243,-0.22011718,-1.8135742,-24.291992,-7.1411133,-27.954102,138.97705,-44.25293,73.303696
61625719,3.98125,0.057421874,-1.6556641,-17.578125,2.8076172,-31.982422,138.38928,-44.005737,73.303696
61625736,3.7276368,0.31103516,-1.6604493,-15.319824,0.061035156,-30.456543,137.6477,-43.687134,73.303696
61625753,3.7802734,0.29189453,-1.6413085,-12.634277,-2.319336,-26.733398,137.19177,-43.428955,73.303696
61625770,3.5984375,0.20097657,-1.5838867,-8.972168,-2.5634766,-14.709473,136.80725,-43.203735,73.303696
61625787,3.0290039,0.08134766,-1.5791016,-6.652832,-1.4648438,-2.6245117,136.68091,-43.154297,73.303696
61625804,2.2538085,0.05263672,-1.7417969,-6.286621,-3.6010742,13.122559,136.74133,-43.242188,73.29833
61625821,1.0240234,-0.047851562,-2.1102538,-10.7421875,-17.76123,38.146973,137.20276,-43.4729,73.29511
61625838,0.4258789,-0.33496094,-2.3208008,-16.601562,-30.212402,56.396484,137.82349,-43.68164,73.29297
61625855,-0.071777344,-0.94746095,-2.2633789,-22.338867,-40.649414,78.73535,138.90015,-44.055176,73.29297
61625872,-0.44501954,-1.2202148,-2.1293945,-26.733398,-46.936035,95.703125,139.94385,-44.423218,73.287605
61625889,-0.8421875,-1.2297852,-1.9236329,-32.348633,-56.030273,114.50195,141.24023,-44.818726,73.28546
61625906,-1.2824218,-1.2919922,-1.7130859,-34.79004,-62.86621,127.44141,143.41003,-45.285645,73.28546
61625923,-1.502539,-1.287207,-1.5886719,-35.583496,-66.833496,138.00049,145.22827,-45.62622,73.28224
61625940,-1.7370117,-1.0288086,-1.3685547,-34.729004,-65.36865,149.4751,147.80457,-46.13159,73.28224
61625957,-1.804004,-0.93310547,-1.1292969,-31.00586,-58.83789,156.0669,149.88647,-46.532593,73.28224
61625974,-2.0624022,-0.55507815,-0.82783204,-26.611328,-48.095703,161.49902,152.08923,-46.99402,73.28224
61625991,-2.851953,-0.19140625,-0.35888672,-23.19336,-43.945312,165.46631,155.22034,-47.631226,73.28224
61626008,-3.5697265,0.11484375,0.0047851563,-21.30127,-46.99707,167.90771,157.7362,-48.010254,73.287605
61626025,-3.7515626,0.55507815,0.55029297,-21.850586,-50.1709,168.02979,161.22437,-48.26294,73.29297
61626042,-3.617578,0.95224607,1.0192382,-25.146484,-46.447754,169.55566,163.83362,-48.339844,73.30048
61626059,-3.4644532,1.253711,1.3111328,-28.686523,-30.700684,165.46631,166.33301,-48.394775,73.30907
61626076,-3.36875,1.4068359,1.5791016,-31.37207,-9.94873,162.04834,169.45312,-48.68042,73.31443
61626093,-3.8711915,1.3829101,1.8470703,-34.179688,7.507324,161.6211,171.69434,-49.108887,73.31979
61626110,-4.995703,2.0432618,1.7992188,-48.64502,19.65332,157.4707,174.51233,-49.81201,73.32408
61626127,-5.5316405,1.7657226,1.4929688,-58.410645,29.60205,156.12793,176.44043,-50.388794,73.332664
61626144,-6.1058593,1.7083008,1.0575196,-73.18115,39.978027,158.14209,178.28613,-51.026,73.332664
61626161,-6.861914,2.9667969,0.39716798,-93.811035,46.14258,161.8042,-179.3628,-51.9104,73.332664
61626178,-6.7375,4.3018556,-0.56464845,-116.08887,66.833496,164.42871,-177.78076,-52.72339,73.332664
61626195,-6.1680665,5.8570313,-3.6797853,-141.11328,119.506836,162.04834,-175.97351,-54.448242,73.332664
61626212,-6.5700197,6.464746,-6.991113,-161.43799,145.26367,155.57861,-174.62769,-56.33789,73.332664
61626229,-7.3356447,7.196875,-10.594336,-206.604,128.05176,143.37158,-173.55652,-58.200073,73.334816
61626246,-7.3069334,8.512793,-16.666698,-253.479,102.90527,131.5918,-173.12256,-60.183105,73.334816
61626263,-9.441113,9.087011,-21.581055,-275.0244,91.61377,125.85449,-173.45215,-61.36963,73.33803
61626280,-20.375195,11.589648,-27.045704,-322.02148,-29.23584,109.25293,-174.96277,-61.73767,73.33803
61626297,-23.724804,12.096875,-29.041113,-331.29883,-238.15918,49.438477,-178.20923,-59.18335,73.3434
61626314,-11.910254,16.88203,-25.71543,-374.93896,-383.42285,-29.23584,176.39099,-53.97583,73.34554
61626331,5.8426757,20.19336,-17.982616,-415.16113,-379.8828,-102.05078,167.96997,-45.906372,73.34554
61626348,12.288281,20.145508,-14.623438,-393.43262,-338.8672,-261.6577,160.60913,-39.979248,73.34554
61626365,17.862988,19.241114,-15.283789,-323.6084,-238.52539,-564.14795,149.61731,-31.228638,73.34554
