timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
2202364,0.38759765,0.47373047,0.21054688,12.390137,-9.765625,-33.38623,-174.72107,-47.400513,57.49154
2202381,1.3111328,0.20097657,0.17226562,17.700195,2.6245117,-34.91211,-175.177,-47.422485,57.49154
2202398,0.71298826,0.38759765,-0.24882813,22.583008,6.8359375,-36.8042,-175.39124,-47.65869,57.488323
2202415,0.11484375,0.36845702,-0.5455078,23.620605,-9.338379,-42.907715,-175.71533,-47.702637,57.486176
2202432,0.7560547,-0.019140625,-0.53115237,20.935059,-7.6293945,-51.574707,-176.34155,-47.565308,57.486176
2202449,1.1005859,-0.7799805,-0.6603516,21.911621,6.3476562,-48.583984,-176.80298,-47.67517,57.486176
2202466,-0.095703125,-1.0527344,-1.1005859,22.888184,-6.652832,-53.527832,-177.41272,-47.642212,57.486176
2202483,0.10048828,-1.0335938,-0.99052733,20.141602,-16.723633,-55.17578,-177.93457,-47.44995,57.486176
2202500,0.17705078,-1.258496,-1.1245117,14.343262,-25.20752,-55.847168,-178.48938,-46.96106,57.488323
2202517,-0.44023436,-1.1149414,-0.8900391,8.117676,-27.70996,-47.60742,-179.32434,-46.576538,57.493687
2202534,-0.43066406,-1.2297852,-0.56464845,5.6762695,-46.99707,-45.10498,-179.86267,-45.85144,57.493687
2202551,1.1819336,-0.2536133,0.18183593,-0.8544922,-34.057617,-61.706543,179.07166,-44.989014,57.49905
2202568,1.7609375,-0.4354492,0.3301758,-1.0375977,-9.887695,-69.03076,178.09387,-44.7583,57.501198
2202585,1.258496,-0.32539064,0.4928711,1.4648438,8.117676,-67.81006,177.09412,-44.82422,57.50656
2202602,0.72734374,0.16748047,0.37802735,2.6855469,13.977051,-74.58496,175.69885,-45.027466,57.50978
2202619,1.0000976,0.34453124,0.38759765,5.126953,25.57373,-82.15332,174.51782,-45.291138,57.50978
2202636,0.7225586,0.28232422,0.071777344,4.8217773,35.7666,-86.05957,172.75452,-45.78003,57.50978
2202653,0.24404296,0.27753907,-0.34453124,2.9907227,31.00586,-84.65576,171.42517,-46.098633,57.50978
2202670,0.4498047,0.5024414,-0.521582,-4.8828125,27.038574,-80.74951,170.0299,-46.30188,57.50978
2202687,1.4355469,0.27753907,-0.8756836,-4.9438477,35.339355,-87.03613,168.06885,-46.642456,57.50978
2202704,2.0432618,0.34453124,-1.3685547,-4.4555664,47.729492,-92.10205,166.40991,-46.99951,57.511925
2202721,2.1868165,1.1005859,-1.8231446,-6.164551,43.5791,-99.365234,163.99292,-47.400513,57.520508
2202738,2.7801757,2.5217774,-1.5503906,-9.399414,37.841797,-104.8584,161.9989,-47.526855,57.522655
2202755,3.6941407,3.4453125,-1.3063476,-14.465332,41.748047,-113.83057,159.92249,-47.526855,57.52802
2202772,5.033984,3.8185546,-1.6269531,-18.493652,56.21338,-119.262695,156.82983,-47.5708,57.533382
2202789,4.6320314,3.8472657,-2.1628907,-21.54541,72.021484,-123.59619,154.19312,-47.74109,57.53553
2202806,0.6699219,4.072168,-2.8998046,-43.823242,17.944336,-106.81152,150.8258,-47.438965,57.538746
2202823,3.9142578,3.5936522,-2.0097656,-60.546875,46.75293,-88.56201,148.3429,-47.12036,57.538746
2202840,4.2875,3.5362306,-1.9140625,-74.95117,102.7832,-71.3501,145.448,-47.46643,57.538746
2202857,2.6988282,4.7420897,-1.3924805,-80.444336,125.427246,-63.11035,141.08093,-48.477173,57.538746
2202874,-0.5024414,8.192187,2.6796875,-66.52832,156.67725,-44.006348,137.6477,-49.630737,57.538746
2202891,-11.714063,30.4958,17.274414,-2.319336,225.3418,66.04004,133.98376,-52.597046,57.538746
2202908,-11.623144,53.97178,11.723633,-175.10986,380.85938,160.15625,129.2926,-57.32666,57.556988
2202925,-7.6993165,39.53496,-17.221777,-447.81494,590.0879,244.68994,116.449585,-64.088745,57.567715
2202942,-21.179102,10.240234,-56.402637,-785.4614,435.2417,274.6582,80.20569,-71.21887,57.58059
2202959,-45.291504,-16.968164,-64.5709,-1075.9277,72.93701,345.58105,50.026245,-74.42688,57.594536
2202976,-62.78125,-35.35752,-63.049217,-1300.1709,-383.1787,603.4546,-15.062256,-81.94702,57.61814
2202993,-64.69053,-37.309864,-61.642384,-1370.5444,-808.7158,872.0703,-108.39111,-74.73999,57.62887
2203010,-51.679688,-54.62256,-69.958984,-1101.1963,-1485.5957,1307.19,-138.15857,-41.36902,57.638527
2203027,-18.705175,-96.947266,-82.05586,-414.48975,-1873.4131,1421.936,-151.98486,-8.031006,57.649254
2203044,21.537989,-90.257614,-80.67295,227.84424,-1803.5889,1342.7124,-152.34192,26.361694,57.649254
2203061,61.757225,-51.373436,-56.51748,696.96045,-1119.3848,1078.064,-147.63977,62.34192,57.649254
2203078,59.91494,-25.787207,-31.314062,695.8618,-591.43066,939.69727,-162.19666,79.29382,57.649254
2203095,44.592873,-7.225586,-17.350977,590.8203,-294.00635,843.0176,119.91028,80.007935,57.649254
2203112,20.576172,8.311816,-3.0337892,380.00488,-110.47363,671.0205,101.15112,66.96167,57.665348
2203129,11.111133,9.479395,-2.6270509,266.90674,-118.83545,537.8418,99.4812,58.666992,57.678223
2203146,10.948438,13.541992,-0.3732422,125.305176,-94.36035,339.7827,98.01453,50.822754,57.68895
2203163,12.474902,15.173731,0.9091797,11.59668,-16.723633,213.1958,97.41577,47.20276,57.7029
2203180,10.962793,13.580274,1.4546875,-93.07861,53.710938,39.611816,96.970825,45.29663,57.71792
2203197,6.211133,9.488965,1.0527344,-134.33838,57.86133,-73.791504,95.81177,45.52185,57.731865
2203214,5.5268555,6.469531,0.29189453,-154.05273,65.06348,-162.59766,94.713135,47.438965,57.74474
2203231,5.3402343,2.574414,-0.7321289,-154.54102,91.674805,-252.01416,93.88916,51.657715,57.768345
2203248,5.2828126,0.39716798,-0.6507813,-135.55908,113.95264,-295.6543,94.32312,55.777588,57.768345
2203265,4.8234377,-1.1340821,-0.05263672,-105.041504,160.21729,-324.40186,96.47644,60.265503,57.768345
2203282,2.2585938,-2.2585938,-0.0047851563,-83.37402,197.3877,-335.99854,104.002075,66.17615,57.768345
2203299,-0.26796874,-1.6460937,-0.23447266,-68.42041,213.68408,-343.5669,114.61487,70.01587,57.768345
2203316,-2.1293945,-1.1580079,-0.5120117,-40.222168,221.0083,-337.58545,136.46118,73.11951,57.768345
2203333,-3.555371,-0.48808593,-0.6890625,-20.202637,211.66992,-323.9746,155.84656,73.201904,57.757614
2203350,-4.3162107,-0.46416014,-0.55029297,-9.765625,188.90381,-296.63086,172.57324,71.58142,57.731865
2203367,-4.076953,-1.5168946,-0.6268555,-4.3945312,173.9502,-265.8081,-172.08984,67.92297,57.721138
2203384,-4.2444334,-2.0576172,-0.8421875,4.4555664,158.02002,-235.83984,-164.80591,64.77539,57.7029
2203401,-4.7660155,-1.9140625,-1.043164,10.314941,121.7041,-202.69775,-158.20862,60.825806,57.69217
2203418,-5.392871,-1.1580079,-0.95224607,15.197754,72.509766,-179.13818,-154.46777,58.50769,57.678223
2203435,-4.990918,-0.10048828,-0.82304686,2.6245117,13.85498,-153.68652,-151.28723,56.854248,57.668568
