timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
61678419,4.8712893,0.30146486,-0.5024414,-8.605957,103.08838,-1.7700195,-125.86487,-13.969116,73.264
61678436,5.1249022,1.9475586,-1.2967774,-9.399414,131.34766,-4.699707,-125.55176,-15.397339,73.26078
61678453,3.986035,3.3496094,-2.1533203,-15.197754,146.11816,-4.638672,-125.26611,-16.693726,73.26078
61678470,2.1341796,5.273242,-3.397461,-26.855469,144.89746,-2.1972656,-124.953,-18.446045,73.25327
61678487,1.378125,6.5939455,-4.249219,-40.71045,136.71875,4.272461,-124.89807,-19.616089,73.25113
61678504,0.56943357,7.871582,-5.388086,-74.645996,129.57764,13.73291,-125.12329,-20.654297,73.25113
61678521,0.81347656,7.7998047,-7.2973633,-95.76416,145.9961,21.728516,-125.88684,-21.950684,73.245766
61678538,-1.258496,8.479297,-7.407422,-121.88721,156.0669,30.700684,-126.727295,-22.988892,73.242546
61678555,-4.6368165,8.828613,-6.8332033,-151.18408,140.625,48.52295,-128.30933,-24.13147,73.242546
61678572,-6.4791017,8.670703,-6.335547,-171.6919,105.83496,67.0166,-129.92981,-24.510498,73.242546
61678589,-7.8141603,8.369238,-5.8522463,-200.6836,46.325684,95.21484,-131.95679,-24.34021,73.242546
61678606,-6.565234,6.550879,-5.459863,-210.20508,22.338867,114.56299,-135.25269,-23.26355,73.242546
61678623,-5.4120116,6.369043,-4.679883,-221.92383,28.625488,127.319336,-137.82898,-22.263794,73.242546
61678640,-5.153613,5.36416,-3.7898438,-230.59082,39.367676,137.146,-141.37207,-21.099243,73.242546
61678657,-5.5938478,4.565039,-3.1438477,-234.00879,22.644043,139.77051,-144.14062,-20.198364,73.242546
61678674,-4.962207,3.3256836,-2.631836,-232.42188,-12.451172,131.7749,-147.07397,-18.682251,73.242546
61678691,-1.1962891,1.1627929,-1.5838867,-215.271,-17.333984,119.262695,-150.91919,-17.495728,73.242546
61678708,1.8949219,1.1819336,-0.31103516,-189.9414,25.390625,104.73633,-153.45154,-16.85852,73.242546
61678725,2.9189453,2.2250977,0.38759765,-172.54639,101.867676,83.49609,-156.36841,-17.53418,73.23503
61678742,1.9379883,2.7753906,-0.071777344,-155.27344,141.47949,75.19531,-158.21411,-18.912964,73.23503
61678759,-0.20097657,4.033887,-0.42109376,-163.51318,154.41895,62.927246,-160.80139,-21.340942,73.23503
61678776,-3.0625,3.7898438,-1.3685547,-163.0249,137.39014,54.56543,-162.86133,-23.049316,73.23503
61678793,-3.765918,2.9763672,-1.7705078,-163.45215,107.48291,47.973633,-164.78943,-24.537964,73.23503
61678810,-3.2921875,2.3208008,-1.7083008,-152.52686,104.37012,54.6875,-167.146,-26.306763,73.23503
61678827,-3.8999023,2.4595704,-1.7370117,-156.25,100.64697,56.57959,-168.90381,-27.636108,73.22645
61678844,-4.440625,1.7130859,-2.5648437,-159.05762,81.17676,63.354492,-170.66711,-28.795166,73.21143
61678861,-5.2828126,0.6603516,-3.6893554,-168.70117,19.042969,81.48193,-173.0841,-29.470825,73.20607
61678878,-4.713379,0.8996094,-4.2061524,-185.60791,-37.353516,94.177246,-175.04517,-29.036865,73.19749
61678895,-1.038379,0.56464845,-4.6320314,-216.61377,-64.14795,103.69873,-178.12134,-27.69104,73.192116
61678912,1.4164063,-0.5455078,-5.0914063,-221.98486,-38.69629,101.44043,179.34631,-26.905518,73.18461
61678929,0.81347656,-0.2536133,-5.479004,-229.8584,-22.277832,103.02734,176.77551,-26.575928,73.18675
61678946,-2.1581054,0.96181643,-5.7517576,-243.95752,-49.194336,105.34668,173.0896,-26.04309,73.179245
