timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
530519,-0.765625,3.057715,-6.780566,-114.19678,123.22998,49.01123,90.14282,-71.71326,87.463615
530536,0.20097657,2.115039,-7.469629,-124.26758,134.46045,53.95508,79.40918,-72.53174,87.49795
530553,0.56943357,1.7944336,-8.153906,-128.66211,155.39551,55.480957,69.955444,-72.74597,87.53228
530570,-0.10527344,2.1533203,-9.043945,-138.30566,180.48096,53.833008,59.47998,-72.39441,87.604164
530587,-2.0958984,2.3208008,-10.426855,-148.55957,187.3169,52.368164,45.736084,-71.00464,87.64064
530604,-3.6797853,3.0959961,-11.312109,-166.1377,179.74854,54.93164,36.540527,-69.472046,87.67497
530621,-4.5411134,3.340039,-11.522656,-191.28418,158.81348,60.85205,25.944214,-67.22534,87.709305
530638,-3.952539,2.7514648,-10.852735,-204.40674,159.66797,67.50488,19.489746,-65.71472,87.75222
530655,-3.2586913,2.024121,-10.838379,-212.1582,172.72949,63.293457,12.886963,-63.62732,87.78655
530672,-3.5123048,-0.20576172,-10.914942,-209.59473,188.5376,61.523438,5.223999,-60.238037,87.78655
530689,-5.330664,-0.9283203,-11.589648,-211.42578,195.3125,61.462402,0.32958984,-57.35962,87.78655
530706,-5.8522463,-1.7561524,-11.94375,-212.03613,187.56104,53.710938,-3.9605713,-53.49243,87.78655
530723,-5.325879,-2.0289063,-10.881445,-217.65137,192.62695,45.59326,-8.97583,-50.586548,87.78655
530740,-5.1871095,-2.3447266,-9.776074,-227.96631,209.35059,44.37256,-12.420044,-47.526855,87.820885
530757,-5.8953123,-2.7610352,-9.163574,-221.0083,228.33252,42.60254,-16.66626,-43.066406,87.85737
530774,-7.1681643,-3.2682617,-9.326269,-214.17236,240.1123,49.865723,-19.572144,-39.47937,87.8917
530791,-8.75205,-2.6844726,-9.436328,-208.74023,249.51172,56.884766,-23.192139,-34.44214,87.929245
530808,-8.665918,-2.4643555,-8.833399,-205.44434,258.54492,55.725098,-25.757446,-30.596924,87.96573
530825,-9.967481,-1.8901367,-8.464941,-214.29443,237.18262,54.93164,-28.35022,-26.867065,88.03761
530842,-9.350195,-3.708496,-7.0628905,-219.72656,227.05078,73.05908,-32.250366,-22.137451,88.06336
530859,-7.6418943,-4.1774416,-5.9766603,-211.60889,243.34717,97.595215,-35.15625,-18.407593,88.097694
530876,-7.2686524,-2.9859376,-6.3020506,-198.54736,255.98145,108.64258,-38.858643,-13.117676,88.097694
530893,-7.1585937,-3.7515626,-4.689453,-188.59863,277.5879,103.21045,-41.467896,-9.014282,88.097694
530910,-6.646582,-5.392871,-3.7946289,-165.77148,346.13037,106.38428,-43.961792,-2.878418,88.097694
530927,-8.972168,-5.2206054,-8.335742,-152.58789,363.8916,118.4082,-47.026978,2.109375,88.097694
530944,-13.020411,-2.8136718,-12.001172,-177.73438,305.41992,166.87012,-49.70215,7.097168,88.097694
530961,-13.814746,-2.30166,-10.369433,-231.32324,218.32275,228.94287,-54.223022,13.441772,88.0934
530978,-12.163867,-3.7324219,-8.838183,-256.04248,195.3125,264.83154,-58.03528,18.28125,88.0934
530995,-11.254687,-3.986035,-8.000781,-268.5547,206.97021,313.41553,-62.166138,25.488281,88.0934
531012,-11.484375,-2.4452147,-9.03916,-289.55078,196.83838,340.39307,-68.21411,31.278076,88.09018
531029,-11.938965,-2.5552735,-10.067968,-332.94678,148.4375,387.5122,-73.361206,37.337036,88.09018
531046,-11.417383,-6.345117,-8.862109,-358.7036,74.523926,455.2002,-80.425415,46.10962,88.09018
531063,-8.192187,-9.149219,-6.761426,-342.8955,100.21973,495.05615,-86.16577,53.481445,88.09018
531080,-6.038867,-9.388476,-6.780566,-310.48584,168.21289,520.6299,-94.50989,61.029053,88.09018
531097,-9.297559,-7.0389647,-9.603808,-314.33105,148.4375,568.11523,-113.829346,70.90576,88.09018
531114,-9.924414,-5.8666015,-10.359863,-325.62256,125.427246,588.62305,-142.96509,76.64612,88.09018
531131,-9.4841795,-4.8569336,-11.135058,-352.2339,97.41211,599.4263,158.25806,76.10779,88.09018
531148,-5.1823244,-4.5506835,-8.603711,-336.24268,123.413086,598.69385,132.2699,69.58191,88.09018
531165,0.765625,-2.3686523,-5.5364256,-276.00098,239.68506,590.02686,120.70679,57.612305,88.09554
531182,5.799609,5.05791,-5.3210936,-243.89648,326.78223,571.228,114.86755,47.839966,88.10091
531199,8.350098,13.541992,-8.58457,-246.21582,391.6626,502.68555,112.98889,38.303833,88.10628
531216,15.676172,26.275293,-9.551172,-248.47412,492.12646,345.21484,111.20911,27.29004,88.117004
531233,25.662792,40.420216,-12.40791,-232.1167,591.3696,150.26855,110.53894,21.187134,88.11915
531250,39.305275,56.948143,-19.547363,-219.90967,668.7012,-268.7378,110.67627,18.572388,88.12773
531267,65.77197,53.39756,-37.147167,-274.78027,617.9199,-688.59863,111.2146,22.653809,88.13739
531284,90.941895,27.548145,-57.292675,-259.15527,433.71582,-1153.4424,113.83484,33.52478,88.14275
531301,113.22158,6.2733397,-71.57158,-199.52393,92.5293,-1680.4199,129.52881,57.51892,88.14275
531318,138.17139,14.546875,-69.05459,-301.5747,-165.77148,-1964.5996,-177.70386,71.54297,88.14275
531335,-150.63193,14.451172,-53.904785,-481.68945,-316.58936,1999.6338,-123.46985,56.645508,88.14275
531352,-153.33076,47.75586,-20.32256,-547.0581,-118.59131,-1982.4829,-115.24109,20.813599,88.14275
531369,155.65157,44.69336,-2.421289,-287.04834,226.92871,-1773.1934,-120.305786,-6.630249,88.288666
531386,123.83984,10.053614,-2.4882812,267.8833,390.4419,-1350.8911,-122.77222,-39.64966,88.4335
531403,55.74707,8.75205,-26.380566,285.52246,166.93115,-1013.0615,-126.80969,-57.227783,88.576195
531420,14.642578,-1.4355469,-38.95117,71.77734,-123.9624,-491.21094,-140.91614,-65.30823,88.72211
531437,19.958887,13.283594,-9.560742,-126.953125,-323.9746,-179.6875,-162.54822,-63.61084,88.86695
531454,38.467873,9.733007,15.159375,-153.9917,-334.47266,-26.367188,-170.354,-60.133667,89.01286
531471,47.741505,-0.6029297,13.116114,23.986816,-29.174805,35.827637,-171.12854,-59.2218,89.29503
531488,35.14219,-3.459668,3.4644532,88.98926,145.20264,18.493652,-168.81042,-61.968384,89.44094
531505,23.25586,-2.842383,-0.55029297,2.6245117,61.950684,32.958984,-165.30579,-64.489746,89.44094
531522,22.715137,-5.04834,4.895215,-62.805176,-3.112793,-37.353516,-164.51477,-66.121216,89.44094
531539,23.978418,-11.412598,4.6703124,-59.87549,9.338379,-92.89551,-166.37695,-67.26929,89.44094
531556,18.853516,-11.393457,2.1198242,-15.441895,64.39209,-138.67188,-168.9093,-69.537964,89.44094
531573,11.484375,-7.259082,0.095703125,-20.202637,48.27881,-179.32129,-173.29834,-71.19141,89.44094
531590,8.819043,-6.0580077,-0.24404296,-43.09082,7.873535,-207.51953,179.93408,-72.01538,89.02037
531607,6.6609373,-4.2396483,-0.36845702,-46.203613,1.7700195,-186.70654,169.96948,-72.2406,88.80579
531624,5.6369143,-3.3256836,-1.0144532,-57.86133,2.0141602,-173.40088,162.68005,-71.900024,88.59444
531641,5.4311523,-5.0818357,-0.7512695,-52.4292,21.240234,-150.6958,155.08301,-71.48804,88.3863
531658,3.430957,-5.3163085,-0.48330078,-42.48047,24.291992,-123.71826,151.19385,-71.433105,88.17172
531675,1.6317383,-4.7420897,-0.014355469,-38.45215,-2.1972656,-79.956055,148.90869,-71.416626,87.960365
531692,0.58857423,-3.3256836,0.30146486,-37.841797,-16.723633,-53.95508,148.1012,-71.257324,87.749
531709,1.0144532,-2.7131836,-0.60771483,-31.49414,-15.50293,-37.41455,148.20007,-71.05408,87.53764
