timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
51260,-0.0047851563,-0.6125,-0.6794922,0.61035156,6.3476562,6.4086914,-168.57971,-62.649536,88.801506
51277,0.033496093,-0.6555664,-0.58857423,2.6855469,8.911133,7.019043,-168.27759,-62.704468,88.801506
51294,0.009570313,-0.6699219,-0.60771483,4.211426,12.634277,7.6293945,-167.77222,-62.852783,88.796135
51311,-0.08134766,-0.6364258,-0.6459961,6.591797,16.601562,9.094238,-167.28882,-63.01758,88.796135
51328,-0.3828125,-0.5359375,-0.6794922,8.911133,18.554688,11.84082,-166.4978,-63.28125,88.79292
51345,-0.55507815,-0.41152343,-0.6699219,8.850098,16.113281,14.587402,-165.80566,-63.446045,88.79077
51362,-0.57421875,-0.19140625,-0.56464845,11.474609,15.686035,18.066406,-165.01465,-63.572388,88.78541
51379,-0.5167969,-0.05263672,-0.43066406,13.73291,16.784668,21.1792,-163.82263,-63.737183,88.78219
51396,-0.5024414,0.124414064,-0.32539064,15.869141,19.226074,23.07129,-162.78442,-63.880005,88.78219
51413,-0.5359375,0.009570313,-0.22011718,20.446777,23.925781,25.756836,-161.18591,-64.11621,88.78219
51430,-0.6699219,0.20097657,-0.23925781,19.714355,30.151367,27.038574,-159.81812,-64.3689,88.78219
51447,-0.69863284,0.13876954,-0.30625,20.324707,33.996582,29.052734,-158.32397,-64.65454,88.78219
51464,-0.81826174,0.2296875,-0.44023436,20.019531,34.79004,28.381348,-156.25854,-65.05005,88.78541
51481,-0.7799805,0.2296875,-0.55986327,17.150879,34.91211,29.052734,-154.70947,-65.31372,88.78755
51498,-0.83740234,0.16748047,-0.6125,14.038086,33.02002,28.747559,-152.66052,-65.62134,88.79292
51515,-0.9953125,0.20576172,-0.6364258,10.986328,32.287598,30.639648,-151.14441,-65.791626,88.796135
51532,-1.1484375,0.24882813,-0.6268555,8.239746,34.179688,30.395508,-149.67224,-65.95093,88.796135
51549,-1.0479492,0.29189453,-0.55029297,5.6152344,41.56494,32.836914,-147.50793,-66.22009,88.79829
51566,-0.98095703,0.28232422,-0.4928711,6.3476562,50.53711,35.03418,-145.58533,-66.500244,88.80365
51583,-1.2776368,0.5455078,-0.6555664,7.019043,57.922363,37.353516,-142.66296,-66.94519,88.81116
51600,-1.6891601,0.7847656,-0.9857422,5.92041,58.654785,40.46631,-140.25146,-67.24182,88.81116
51617,-2.081543,1.1436523,-1.3733399,1.953125,55.41992,48.40088,-137.64221,-67.45056,88.81116
51634,-1.990625,1.4499023,-1.7274414,-0.48828125,59.265137,60.546875,-133.83545,-67.50549,88.81116
51651,-2.0624022,2.0480468,-2.0958984,-0.6713867,59.265137,64.819336,-130.67688,-67.40662,88.81116
51668,-2.2825196,2.4452147,-2.45,-5.859375,52.490234,76.9043,-126.49109,-67.00012,88.81116
51685,-2.2011719,2.7514648,-2.2777343,-12.878418,36.315918,74.157715,-123.9917,-66.41785,88.81116
51702,-1.9666992,2.90459,-2.0289063,-20.568848,34.179688,75.43945,-121.865845,-65.75867,88.81116
51719,-2.0958984,3.5936522,-2.2873046,-26.611328,39.67285,74.645996,-119.32251,-64.835815,88.81116
51736,-2.1198242,4.014746,-2.8184571,-31.982422,44.37256,68.29834,-117.52075,-64.19861,88.81116
51753,-2.416504,3.9381835,-3.6558595,-37.109375,51.14746,59.08203,-115.3125,-63.528442,88.81116
51770,-2.8663087,3.708496,-4.143945,-44.49463,52.001953,54.07715,-113.85681,-63.08899,88.81116
51787,-2.9811523,3.8424804,-4.3305664,-55.664062,53.588867,49.072266,-112.54944,-62.682495,88.80901
51804,-2.7466798,4.2731447,-4.933496,-68.0542,50.65918,40.527344,-111.28601,-62.232056,88.80901
51821,-2.2107422,4.3353515,-5.3115234,-76.293945,56.70166,26.855469,-110.63782,-62.072754,88.80901
51838,-1.7035156,4.4262695,-5.9862304,-91.61377,68.66455,-7.2021484,-110.5719,-62.440796,88.80901
51855,-1.2154297,4.0960937,-6.560449,-106.68945,73.42529,-18.615723,-110.31372,-63.07251,88.80901
51872,0.0047851563,3.9764647,-7.077246,-109.92432,92.34619,-27.404785,-110.044556,-63.8031,88.80901
51889,2.115039,5.880957,-8.900391,-108.82568,116.94336,-28.198242,-108.45703,-65.028076,88.80901
51906,2.4069335,9.733007,-11.905469,-119.99512,140.8081,-33.75244,-106.380615,-66.02234,88.80901
51923,4.7660155,15.810156,-17.006445,-122.07031,168.70117,-47.668457,-102.34314,-67.42859,88.80901
51940,2.7466798,20.805859,-23.28457,-123.9624,132.01904,-79.956055,-99.19556,-68.933716,88.80901
51957,0.32539064,26.457129,-29.227734,-149.84131,68.96973,-106.93359,-98.25073,-70.57617,88.80901
51974,-1.7083008,43.02334,-29.524414,-282.59277,-211.05957,-192.99316,-110.18738,-72.92175,88.80901
51991,17.44668,46.090626,-15.226367,-377.13623,-325.92773,-423.03467,-138.89465,-74.729004,88.81116
52008,43.147755,22.892187,-10.651758,-270.93506,-414.18457,-619.751,173.33679,-70.30701,88.81116
52025,49.679493,12.202148,-13.675977,-170.41016,-335.5713,-848.2666,150.00732,-61.35315,88.81116
52042,54.41201,12.192578,-18.04004,-189.39209,-343.87207,-1201.1719,134.58801,-48.14209,88.81116
52059,73.36601,19.576075,-22.844336,-261.4746,-353.33252,-1415.0391,122.10205,-23.076782,88.81116
52076,90.88926,20.848927,-18.063965,-230.40771,-258.11768,-1493.042,116.73523,-1.4666748,88.81116
52093,73.65312,21.849024,8.441015,140.93018,172.72949,-1497.4365,119.98169,24.6698,88.8648
52110,52.679787,3.124707,23.09795,715.39307,642.45605,-1428.9551,139.85046,37.11731,88.914154
52127,13.259668,-8.144336,6.6130857,1088.1958,456.72607,-912.8418,170.78247,36.480103,88.9678
