timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
39870,0.8900391,1.3733399,-1.3398438,43.395996,59.99756,-12.023926,-28.47107,-53.75061,89.0547
39887,0.60771483,1.2297852,-1.1771485,36.743164,69.03076,-20.385742,-26.938477,-53.069458,89.076164
39904,0.80390626,0.7321289,-0.6794922,41.870117,83.740234,-34.301758,-24.587402,-52.020264,89.0944
39921,0.47373047,0.6125,-0.67470706,50.65918,100.21973,-50.720215,-22.335205,-51.00952,89.11586
39938,0.22490235,0.55986327,-1.2680664,37.04834,106.87256,-47.36328,-19.35791,-49.49341,89.134094
39955,0.2296875,0.0765625,-1.1292969,29.968262,114.56299,-47.24121,-17.490234,-48.180542,89.152336
39972,0.94746095,0.6029297,-0.5120117,15.808105,142.63916,-62.805176,-15.880737,-46.604004,89.18989
39989,-1.2680664,-0.7751953,-2.5887694,15.380859,126.89209,-52.4292,-13.529663,-44.296875,89.18989
40006,-0.5167969,-0.24404296,-1.7130859,-0.30517578,124.08447,-50.842285,-12.55188,-42.69287,89.18989
40023,-1.4307617,-1.0144532,-2.172461,-1.953125,125.73242,-57.250977,-11.118164,-40.473633,89.18989
40040,-1.4594727,-0.8086914,-2.387793,-16.479492,118.65234,-51.635742,-10.442505,-38.842163,89.18989
40057,-1.9188477,-0.95224607,-2.6844726,-27.648926,110.04639,-48.095703,-9.937134,-37.282104,89.20812
40074,-2.454785,-0.79433596,-3.067285,-39.67285,95.336914,-46.875,-9.667969,-35.39795,89.22422
40091,-2.507422,-0.8517578,-3.124707,-51.086426,87.95166,-34.91211,-9.805298,-34.18396,89.23709
40108,-2.4021485,-1.0048828,-2.880664,-62.25586,79.04053,-28.381348,-10.431519,-32.678833,89.273575
40125,-2.2203126,-1.0910156,-2.784961,-65.12451,78.73535,-23.68164,-11.019287,-31.591187,89.292885
40142,-2.4691405,-0.83740234,-2.8663087,-68.42041,78.186035,-25.390625,-11.689453,-30.492554,89.305756
40159,-3.005078,-0.8948242,-3.0337892,-63.964844,73.913574,-29.724121,-12.518921,-29.119263,89.32936
40176,-3.1486328,-0.6125,-3.1151366,-65.42969,69.76318,-28.869629,-13.123169,-28.168945,89.3476
40193,-3.186914,-0.40673828,-3.215625,-70.251465,60.2417,-26.000977,-14.0460205,-27.070312,89.3476
40210,-3.0625,-0.1866211,-3.1151366,-76.35498,56.396484,-24.719238,-14.869995,-26.317749,89.3476
40227,-2.9189453,-0.1866211,-3.0337892,-80.078125,54.016113,-22.277832,-15.792847,-25.620117,89.3476
40244,-2.9524415,-0.124414064,-2.8758788,-75.43945,55.480957,-23.498535,-16.99585,-24.702759,89.3476
