timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
261983,-0.36367187,-0.062207032,-0.23925781,32.53174,-2.1972656,-18.798828,154.48975,-52.06421,20.93196
262000,-0.15791015,-0.14355469,-0.32060546,29.60205,-2.6245117,-16.479492,154.67651,-51.89392,20.93196
262017,-0.2296875,0.014355469,-0.36367187,27.34375,-5.79834,-14.831543,154.97864,-51.679688,20.93196
262034,-0.023925781,-0.09091797,-0.3158203,25.512695,-8.300781,-13.305664,155.19836,-51.465454,20.92874
262051,-0.1961914,0.028710937,-0.29189453,21.484375,-15.441895,-10.314941,155.47302,-51.23474,20.923376
262068,-0.09091797,-0.13398437,-0.20097657,19.836426,-20.690918,-8.300781,155.86853,-50.80078,20.923376
262085,0.83261716,-0.3828125,-0.014355469,23.55957,-13.183594,-7.8125,156.2146,-50.531616,20.923376
262102,1.071875,0.03828125,0.13398437,23.925781,7.3242188,-6.3476562,156.57715,-50.542603,20.923376
262119,0.46894532,0.062207032,-0.08613281,23.742676,11.535645,-5.1879883,156.74744,-50.67444,20.923376
262136,-0.26796874,0.0765625,-0.40673828,21.42334,-0.91552734,-4.1503906,156.97266,-50.740356,20.923376
262153,-0.153125,-0.1866211,-0.47373047,21.911621,-9.82666,-3.90625,157.39014,-50.559082,20.92123
262170,0.45458984,-0.2296875,-0.23447266,21.54541,-8.361816,-4.8828125,157.73071,-50.405273,20.92123
262187,0.5167969,-0.29189453,-0.19140625,22.277832,-2.1362305,-6.3476562,158.10974,-50.300903,20.915865
262204,0.36845702,-0.22490235,-0.29189453,21.484375,-1.0375977,-7.385254,158.35144,-50.251465,20.912647
262221,0.36367187,-0.23447266,-0.47373047,20.202637,-0.30517578,-9.58252,158.55469,-50.19104,20.912647
262238,0.6507813,-0.35888672,-0.34931642,27.526855,6.3476562,-11.779785,158.81287,-50.185547,20.910501
262255,0.15791015,0.0765625,-0.39716798,22.705078,2.9907227,-12.939453,158.9502,-50.180054,20.907282
262272,0.08134766,-0.2727539,-0.5359375,25.878906,-1.953125,-14.038086,159.15894,-50.059204,20.905136
262289,0.15791015,-0.033496093,-0.48330078,25.024414,-4.9438477,-15.808105,159.33472,-49.905396,20.905136
262306,0.54072267,-0.13398437,-0.30146486,26.97754,1.3427734,-19.104004,159.45557,-49.768066,20.905136
262323,0.69863284,0.11484375,-0.39716798,27.46582,8.972168,-21.728516,159.53247,-49.751587,20.905136
262340,0.2727539,0.3397461,-0.58857423,26.123047,8.850098,-23.376465,159.48303,-49.75708,20.905136
262357,0.16269532,0.459375,-0.6603516,23.31543,0.6713867,-26.672363,159.36768,-49.614258,20.905136
262374,0.5263672,0.48808593,-0.5120117,24.169922,2.380371,-29.11377,159.23584,-49.47693,20.905136
262391,0.35410157,0.6555664,-0.47851562,18.188477,-0.48828125,-29.541016,159.0216,-49.328613,20.905136
262408,0.38759765,0.68427736,-0.53115237,15.930176,-4.0893555,-30.517578,158.71948,-49.048462,20.905136
262425,1.1580079,0.93789065,-0.39716798,12.207031,-0.4272461,-34.79004,158.37341,-48.83423,20.907282
262442,1.4307617,1.2393554,-0.44023436,0.4272461,13.305664,-36.621094,157.56042,-48.757324,20.907282
262459,1.1532227,0.9283203,-0.69863284,-4.8828125,13.916016,-32.53174,156.81335,-48.746338,20.907282
262476,1.009668,0.7991211,-0.8708984,0.36621094,9.521484,-21.911621,156.25854,-48.75183,20.907282
262493,0.8613281,1.6078125,-0.68427736,-4.1503906,2.1362305,-17.76123,155.69275,-48.68042,20.907282
262510,1.2441406,1.6413085,-0.59335935,-5.6152344,0.0,-12.390137,155.31372,-48.59253,20.907282
262527,2.3973632,2.0480468,-0.6364258,-0.91552734,12.390137,-8.544922,154.90173,-48.619995,20.907282
262544,2.6414063,2.938086,-1.0910156,-2.2583008,25.08545,-9.155273,154.48425,-48.867188,20.907282
262561,2.6892579,4.0003905,-2.1293945,-2.5024414,31.49414,-11.291504,154.01733,-49.20227,20.907282
262578,3.919043,6.5317383,-4.1104493,-0.061035156,33.26416,-17.51709,153.35266,-49.65271,20.907282
262595,5.80918,9.469824,-4.27793,-1.2817383,36.132812,-19.104004,152.7539,-49.9823,20.907282
262612,9.479395,16.011133,-3.277832,1.5258789,62.25586,-22.888184,151.76514,-50.67993,20.912647
262629,12.470118,24.882812,0.48330078,38.33008,77.27051,16.113281,151.43555,-51.635742,20.912647
262646,14.891406,45.430275,9.455469,-30.273438,186.64551,122.680664,152.06726,-53.635254,20.912647
262663,18.676464,60.91504,-0.56464845,-303.22266,337.1582,238.83057,149.83704,-59.787598,20.912647
262680,14.149707,42.525684,-23.91621,-397.52197,643.31055,395.20264,143.53638,-69.49402,20.912647
262697,-17.45625,26.883007,-56.263866,-940.3076,619.9951,460.2661,100.008545,-84.95178,20.912647
262714,-39.984764,1.746582,-62.14961,-1120.1782,348.02246,562.0117,-32.958984,-83.04016,20.912647
262731,-64.28379,-6.0867186,-61.479687,-1397.583,-17.8833,800.96436,-69.521484,-72.94922,20.912647
262748,-94.60732,-33.634865,-63.556446,-1382.2632,-902.4048,1072.0825,-113.933716,-52.959595,20.912647
262765,-62.80996,-54.8666,-59.331154,-905.82275,-1429.6265,1424.0723,-133.53882,-25.65857,20.955563
262782,0.82783204,-68.260254,-70.29873,-80.99365,-1974.2432,1315.1855,-141.09192,20.275269,20.997404
262799,66.0543,-37.73574,-45.851368,744.01855,-1049.1333,999.20654,-131.26465,46.51062,21.04032
262816,66.78642,-4.8904295,-11.450879,599.06006,-341.36963,601.0132,-119.60266,62.644043,21.124004
262833,47.904198,28.710938,9.130078,335.5713,52.55127,398.49854,-116.26282,73.02063,21.163702
262850,25.691504,31.103516,5.909668,60.48584,281.79932,160.9497,-130.20996,74.33899,21.208763
262867,-0.83740234,21.633692,-2.7418945,-161.31592,263.85498,-146.30127,-142.45422,69.5105,21.248459
262884,-3.952539,12.163867,-5.4072266,-188.90381,221.25244,-293.33496,-143.4375,64.55017,21.291374
262901,-2.8615234,5.579492,-4.3114257,-184.50928,217.5293,-434.75342,-141.64124,58.59558,21.291374
262918,3.6271484,-0.55986327,-0.459375,-164.00146,274.23096,-486.51123,-139.52637,48.99353,21.291374
262935,4.464551,-2.4834962,1.1915039,-102.23389,380.3711,-494.20166,-139.14185,40.20996,21.291374
262952,-1.3924805,-3.7515626,-0.59335935,-63.415527,454.7119,-509.15527,-139.35608,26.92749,21.291374
262969,-5.383301,-6.704004,-3.057715,-1.8920898,442.0166,-475.95215,-139.26819,17.039795,21.277428
262986,-8.1251955,-7.416992,-5.483789,62.072754,359.1919,-420.04395,-138.5376,5.218506,21.264553
263003,-9.699512,-7.8141603,-6.6609373,114.25781,250.30518,-386.16943,-136.72485,-1.9665527,21.248459
263020,-8.316602,-6.005371,-6.1967773,157.65381,151.9165,-369.99512,-134.71985,-7.8771973,21.235584
263037,-5.565137,-2.234668,-3.952539,143.98193,58.898926,-341.43066,-132.31934,-14.27124,21.219492
263054,-3.8807616,-1.043164,-1.9236329,114.13574,16.052246,-315.979,-131.3086,-18.19336,21.203398
263071,-1.6556641,-1.0240234,-0.3158203,90.20996,0.9765625,-298.21777,-130.92407,-21.643066,21.177649
263088,0.6364258,-1.4738281,0.13398437,68.78662,27.70996,-273.55957,-130.87463,-26.130981,21.161556
