timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
87291,-1.593457,-0.44023436,-0.91875,-21.118164,2.0141602,44.677734,152.32544,-54.87671,21.02959
87308,-1.469043,0.14833984,-0.7704102,-27.893066,-7.5683594,44.189453,153.12195,-55.10193,21.02959
87325,-1.3015625,0.35888672,-0.6125,-46.75293,-23.4375,43.762207,153.53394,-55.046997,21.02959
87342,-0.70820314,-0.2536133,-0.0765625,-53.222656,-36.132812,33.02002,153.86353,-54.733887,21.02959
87359,-0.10527344,-0.54072267,0.19140625,-45.22705,-32.958984,22.399902,154.09973,-54.45923,21.02959
87376,0.21054688,-0.3923828,0.3158203,-49.926758,-22.888184,11.59668,153.86902,-54.18457,21.034956
87393,0.05263672,-0.40195313,0.17226562,-51.696777,-21.118164,-1.3427734,153.28125,-53.876953,21.034956
87410,-0.0047851563,-0.28710938,0.0,-55.358887,-20.202637,-11.169434,152.54517,-53.55835,21.02959
87427,0.062207032,-0.047851562,0.10048828,-63.476562,-20.446777,-25.6958,151.14441,-53.025513,21.02959
87444,0.58378905,0.043066405,0.36367187,-82.214355,-10.7421875,-39.42871,149.55139,-52.56958,21.02959
87461,0.9043945,-0.44501954,0.6220703,-71.59424,5.79834,-47.302246,147.65625,-52.300415,21.02959
87478,0.70820314,-0.17705078,0.33496094,-63.598633,10.009766,-66.65039,144.97559,-51.860962,21.02959
87495,0.4498047,0.10048828,0.39716798,-67.56592,14.465332,-74.89014,142.69043,-51.42151,21.02959
87512,0.28710938,0.014355469,0.55029297,-69.15283,4.638672,-82.94678,139.56482,-50.57007,21.02959
87529,0.7512695,-0.45458984,0.459375,-72.20459,1.7089844,-81.848145,137.32361,-49.822998,21.02959
87546,1.3733399,-1.4499023,-0.014355469,-43.70117,-2.1972656,-96.069336,135.36804,-49.020996,21.034956
87563,2.3160157,-1.6604493,0.30146486,-27.038574,7.9345703,-110.35156,133.12134,-47.697144,21.034956
87580,1.7992188,-1.6365235,0.7225586,-14.892578,22.583008,-113.83057,131.43494,-46.774292,21.034956
87597,1.8901367,-1.1053711,0.8948242,-23.132324,17.39502,-110.53467,129.25415,-45.472412,21.034956
87614,3.8089843,-1.7896484,1.0240234,-18.005371,24.902344,-114.31885,127.63916,-44.500122,21.037102
87631,4.722949,-2.603125,1.0144532,10.375977,57.434082,-123.168945,126.09558,-43.692627,21.024227
87648,3.9621093,-2.6461914,0.56943357,31.799316,73.97461,-130.31006,124.211426,-42.65442,21.024227
87665,4.196582,-3.2347655,0.29189453,48.40088,79.40674,-128.2959,123.05237,-41.90735,21.024227
87682,4.373633,-3.3448243,0.6029297,80.81055,86.30371,-133.8501,122.074585,-40.874634,21.024227
