timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
226011,0.94746095,-0.24404296,-0.014355469,49.072266,-44.73877,-23.742676,176.45691,-45.862427,21.011353
226028,0.70820314,-0.2536133,-0.14833984,50.109863,-42.48047,-21.54541,177.07764,-45.0,21.008133
226045,0.58378905,-0.22490235,-0.028710937,47.48535,-43.884277,-19.592285,177.55005,-44.351807,21.000624
226062,0.8852539,-0.3301758,0.21533203,47.790527,-42.053223,-18.127441,178.20374,-43.511353,20.997404
226079,1.1292969,-0.4498047,0.2727539,50.41504,-39.733887,-17.8833,178.72559,-42.929077,20.989895
226096,1.1149414,-0.42109376,0.30146486,52.30713,-36.621094,-15.563965,179.31335,-42.407227,20.981312
226113,1.0144532,-0.38759765,0.08613281,55.603027,-35.88867,-14.6484375,-179.8407,-41.715088,20.979166
226130,1.0623047,-0.13398437,0.10527344,54.748535,-34.057617,-14.953613,-179.198,-41.23169,20.979166
226147,1.1436523,0.014355469,-0.071777344,54.504395,-30.639648,-15.869141,-178.36853,-40.649414,20.979166
226164,1.4116211,-0.071777344,-0.03828125,55.541992,-25.390625,-15.136719,-177.7478,-40.281372,20.979166
226181,1.378125,0.095703125,-0.10048828,55.358887,-18.310547,-16.784668,-177.1106,-40.012207,20.979166
226198,1.2776368,0.22490235,-0.08134766,54.016113,-14.099121,-17.39502,-176.34155,-39.75952,20.975946
226215,1.0000976,0.5455078,-0.22011718,52.368164,-13.122559,-17.8833,-175.78674,-39.611206,20.971655
226232,0.91875,0.6125,-0.3923828,48.034668,-15.441895,-18.127441,-175.177,-39.369507,20.960926
226249,0.9953125,0.69863284,-0.41152343,46.691895,-14.709473,-18.432617,-174.73206,-39.188232,20.957708
226266,0.83740234,0.85654294,-0.34931642,40.58838,-16.296387,-18.920898,-174.35852,-39.006958,20.955563
226283,1.0000976,0.57900393,-0.17705078,37.902832,-13.793945,-18.310547,-173.95203,-38.76526,20.94698
226300,1.0192382,0.48330078,-0.033496093,37.65869,-7.9956055,-17.578125,-173.62793,-38.67737,20.941614
226317,0.79433596,0.44023436,0.043066405,37.53662,-1.8920898,-17.63916,-173.19946,-38.67737,20.939468
