timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
957423,0.5455078,-0.14833984,0.61728513,26.611328,-17.700195,-10.192871,129.30908,-64.77539,87.07523
957440,0.57900393,-0.03828125,1.0527344,30.700684,-8.056641,-8.728027,129.75403,-64.58313,87.07309
957457,0.24404296,0.43066406,1.0862305,31.982422,-3.8452148,-11.901855,130.19897,-64.37439,87.062355
957474,-0.05263672,0.21533203,0.6699219,29.846191,-6.1035156,-12.329102,130.41321,-64.209595,87.06021
957491,0.20576172,-0.10048828,0.41630858,32.348633,-0.79345703,-11.108398,130.79224,-64.01184,87.06021
957508,0.48330078,-0.08134766,0.40673828,35.03418,9.521484,-13.000488,130.91309,-63.95691,87.06021
957525,0.45458984,-0.14355469,0.17705078,37.04834,17.76123,-13.061523,130.8197,-63.97339,87.06021
957542,-0.033496093,-0.028710937,-0.095703125,39.123535,20.629883,-13.549805,130.60547,-64.05029,87.06021
957559,-0.55029297,0.03828125,-0.28710938,36.56006,13.305664,-13.000488,130.53955,-64.03931,87.062355
957576,-0.71777344,0.071777344,-0.23447266,29.785156,-0.30517578,-11.71875,130.75378,-63.880005,87.062355
957593,-0.4354492,-0.17226562,0.0,26.123047,-7.5683594,-10.986328,131.07788,-63.68225,87.062355
957610,0.28710938,-0.5072266,0.31103516,26.611328,-0.30517578,-9.887695,131.41296,-63.52295,87.06451
957627,0.58378905,-0.47373047,0.59335935,28.381348,10.620117,-11.413574,131.50085,-63.48999,87.06451
957644,0.3301758,-0.45458984,0.58857423,30.517578,14.953613,-11.59668,131.39099,-63.533936,87.06451
957661,-0.033496093,-0.24882813,0.6459961,28.625488,11.779785,-11.169434,131.27014,-63.57788,87.07309
957678,-0.3397461,-0.028710937,0.34453124,24.475098,1.6479492,-11.901855,131.27014,-63.50647,87.07309
957695,-0.014355469,-0.35410157,0.32539064,21.850586,-1.4038086,-9.338379,131.40747,-63.374634,87.07309
957712,0.7608398,-0.7751953,0.41630858,24.291992,5.7373047,-8.117676,131.61621,-63.325195,87.07309
957729,0.7512695,-0.40195313,0.6603516,25.939941,10.437012,-7.873535,131.63818,-63.363647,87.07309
957746,0.7512695,-0.2727539,0.7895508,27.954102,18.310547,-6.958008,131.56128,-63.48999,87.07309
