timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
929271,0.0,0.043066405,0.36367187,-11.352539,-2.8076172,5.859375,-169.29932,-76.99768,87.27157
929288,0.2631836,-0.14833984,0.39716798,-11.474609,-5.6762695,7.080078,-169.10706,-76.91528,87.27693
929305,0.6651367,-0.2536133,0.42109376,-8.728027,1.5869141,9.765625,-168.65662,-76.865845,87.27693
929322,0.46894532,-0.066992186,0.34931642,-8.239746,5.2490234,11.108398,-167.83264,-76.92078,87.27908
929339,0.36845702,-0.08134766,0.28710938,-8.239746,7.9345703,13.671875,-167.01965,-76.99768,87.27908
929356,0.56943357,-0.014355469,0.29667968,-7.507324,11.657715,18.127441,-165.49255,-77.13501,87.28445
929373,0.5359375,0.24882813,0.28232422,-8.483887,15.380859,18.371582,-164.20166,-77.28882,87.28445
929390,0.33496094,0.043066405,0.19140625,-10.375977,15.380859,23.925781,-162.74048,-77.43713,87.28445
929407,0.48808593,-0.023925781,0.34931642,-11.474609,16.723633,26.672363,-160.25757,-77.596436,87.28445
929424,0.6794922,0.28232422,0.5263672,-13.366699,15.441895,26.245117,-158.33496,-77.71179,87.28445
929441,0.8948242,0.47373047,0.8756836,-17.63916,7.1411133,24.108887,-156.17065,-77.77222,87.28445
929458,1.1675781,0.34931642,1.2010742,-19.836426,3.90625,22.521973,-154.86328,-77.74475,87.28445
929475,1.775293,0.20097657,1.5360352,-19.592285,10.192871,20.751953,-153.52844,-77.76123,87.28659
929492,2.1293945,0.36845702,1.9332031,-18.554688,30.456543,15.441895,-151.45203,-78.00842,87.28659
929509,1.6987305,0.7416992,1.9954102,-20.935059,42.48047,10.498047,-149.61731,-78.4259,87.291954
929526,0.34931642,0.6220703,1.2154297,-27.770996,48.950195,8.178711,-146.85974,-79.18945,87.291954
929543,-0.56464845,0.4354492,0.57421875,-35.583496,46.75293,12.756348,-144.43726,-79.72229,87.29517
929560,-1.0910156,0.2296875,-0.066992186,-44.128418,50.964355,23.376465,-141.32263,-80.16724,87.29517
929577,-2.694043,0.36367187,-1.3685547,-53.03955,47.36328,28.686523,-136.40076,-80.546265,87.29732
929594,-3.6797853,0.30146486,-2.1054688,-62.74414,38.69629,37.231445,-132.39075,-80.61218,87.29517
929611,-4.8521485,-0.23447266,-2.9333007,-71.22803,23.68164,52.612305,-127.56775,-80.27161,87.29732
929628,-5.6225586,-0.23447266,-3.2586913,-72.631836,7.5683594,63.049316,-124.749756,-79.66736,87.29732
929645,-6.2015624,0.17705078,-3.5840821,-74.09668,-23.07129,71.04492,-123.24463,-78.409424,87.29732
929662,-6.8092775,0.24882813,-3.7898438,-74.58496,-61.645508,72.81494,-124.30481,-77.08557,87.29732
929679,-5.9479494,0.057421874,-3.005078,-68.237305,-97.16797,71.3501,-127.07886,-75.443115,87.30054
929696,-2.3830078,-0.8421875,-1.2919922,-46.63086,-99.67041,62.74414,-130.91858,-73.10303,87.30805
929713,-0.28232422,-0.29189453,-0.14833984,-20.996094,-68.0542,41.015625,-132.5885,-71.76819,87.311264
929730,0.25839844,-0.26796874,0.11484375,16.540527,-17.39502,5.859375,-133.14331,-71.119995,87.32092
929747,-2.1581054,0.2631836,-0.96660155,33.325195,-11.047363,-16.784668,-133.41248,-71.00464,87.32629
929764,-3.5314453,0.3828125,-1.6556641,43.884277,-19.958496,-32.89795,-134.18152,-71.136475,87.329506
929781,-3.703711,0.6029297,-1.9954102,56.09131,-28.503418,-54.6875,-136.17554,-71.42761,87.33487
929798,-3.3926759,0.7895508,-1.8757813,62.62207,-29.541016,-68.29834,-138.2959,-71.746216,87.33701
929815,-2.4978516,0.6220703,-1.2202148,75.25635,-22.094727,-86.364746,-140.77881,-72.20215,87.33701
929832,-1.2106445,0.83740234,0.35410157,86.242676,-15.991211,-103.08838,-144.81628,-73.05359,87.33701
929849,-0.8756836,1.6030273,1.4020507,94.36035,-18.432617,-121.33789,-148.84827,-73.81714,87.33701
929866,-1.4833984,2.0336914,1.5456054,101.01318,-38.69629,-139.95361,-156.23108,-74.53674,87.33701
