timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
919037,0.24404296,2.6126952,-0.33496094,-3.479004,7.6904297,5.6152344,-123.67859,-61.254272,87.205055
919054,0.17226562,2.6509767,-0.55507815,-5.493164,2.319336,3.90625,-123.8324,-61.358643,87.205055
919071,0.31103516,2.3303711,-0.6890625,-8.239746,-4.333496,2.5634766,-124.35425,-61.419067,87.205055
919088,0.5263672,2.177246,-0.6699219,-9.338379,-4.0283203,2.0751953,-124.80469,-61.446533,87.205055
919105,0.7560547,2.1628907,-0.49765626,-8.178711,3.0517578,1.0986328,-125.17822,-61.517944,87.205055
919122,0.7608398,2.1963868,-0.25839844,-5.3100586,9.82666,0.48828125,-125.354004,-61.732178,87.205055
919139,0.25839844,2.4404297,-0.36367187,-4.638672,8.239746,0.30517578,-125.425415,-61.92993,87.21042
919156,-0.043066405,2.416504,-0.4258789,-4.9438477,-0.4272461,3.7841797,-125.71106,-62.061768,87.21256
919173,0.11484375,2.3973632,-0.32539064,-5.2490234,-5.126953,6.3476562,-126.03516,-62.061768,87.21256
919190,0.44501954,2.359082,-0.21054688,-4.5776367,-4.9438477,8.666992,-126.33728,-62.017822,87.21578
919207,0.72734374,2.172461,-0.11005859,-3.112793,-0.36621094,11.169434,-126.535034,-61.990356,87.21578
919224,0.6268555,2.1868165,-0.2296875,-3.4179688,0.36621094,13.305664,-126.5625,-61.940918,87.2072
919241,1.0144532,2.0145507,-0.25839844,-5.004883,1.4648438,15.74707,-126.55151,-61.85852,87.2072
919258,1.3398438,1.7705078,-0.23447266,-3.6621094,5.9814453,17.39502,-126.37024,-61.798096,87.2072
919275,0.93310547,1.7705078,-0.32060546,-2.5634766,4.638672,19.714355,-126.14502,-61.704712,87.2072
919292,0.41630858,1.9810547,-0.38759765,-0.12207031,1.0375977,22.644043,-125.859375,-61.51245,87.2072
919309,0.34931642,1.6413085,-0.3732422,3.7231445,3.6621094,26.489258,-125.55176,-61.30371,87.2072
919326,0.0047851563,1.3302734,-0.59814453,12.756348,10.131836,34.362793,-124.65637,-60.946655,87.2072
919343,-0.55507815,1.3111328,-0.61728513,20.263672,7.751465,42.419434,-123.74451,-60.545654,87.2072
919360,-1.2393554,1.7992188,-0.6794922,24.719238,-9.155273,44.98291,-122.99194,-60.01831,87.21256
919377,-1.4164063,1.3254883,-0.97617185,29.47998,-17.63916,46.38672,-122.27234,-59.089966,87.21256
919394,-0.96660155,1.2919922,-1.0288086,35.64453,-14.282227,45.47119,-121.72302,-58.359375,87.21256
919411,-1.4068359,1.8279297,-1.253711,42.3584,-6.958008,36.8042,-120.76721,-57.58484,87.21578
919428,-2.024121,2.0049806,-1.4499023,42.96875,-15.991211,29.846191,-120.28381,-57.057495,87.21256
919445,-1.8757813,2.0958984,-1.2058594,41.870117,-30.090332,16.845703,-120.10803,-56.56311,87.21256
919462,-1.0575196,1.8470703,-0.48808593,43.273926,-32.836914,7.385254,-120.17944,-56.04126,87.21256
919479,-0.8517578,2.1533203,-0.033496093,43.823242,-35.40039,-6.591797,-120.36072,-55.876465,87.21256
919496,-0.8804687,2.3255858,0.30146486,44.49463,-40.527344,-21.66748,-120.8551,-55.881958,87.21256
919513,-1.1053711,2.7418945,0.7751953,44.6167,-46.936035,-30.822754,-121.46484,-56.002808,87.21256
919530,-1.0670898,3.1725585,1.2728516,45.22705,-55.236816,-41.68701,-122.28882,-56.211548,87.21256
919547,-0.96181643,3.7228515,1.7513672,43.823242,-67.0166,-52.001953,-123.793945,-56.61255,87.21042
919564,-0.10048828,3.5984375,2.3255858,43.33496,-77.819824,-60.2417,-125.38147,-56.914673,87.21042
919581,1.9954102,3.3926759,3.5745118,47.729492,-71.3501,-74.76807,-127.63367,-57.50244,87.205055
919598,3.1486328,3.5410156,4.588965,55.603027,-50.65918,-88.43994,-129.02344,-58.255005,87.205055
919615,2.8136718,3.7132812,4.842578,64.208984,-34.66797,-98.51074,-130.2539,-59.27124,87.2029
919632,2.1533203,4.722949,4.483691,63.842773,-34.362793,-107.36084,-132.13806,-60.8313,87.2029
919649,2.172461,4.5458984,3.82334,60.11963,-42.48047,-108.58154,-134.08264,-61.940918,87.199684
919666,3.8616211,4.502832,3.397461,50.29297,-53.28369,-113.28125,-137.52686,-63.204346,87.199684
919683,6.522168,4.3401365,3.5458007,46.26465,-47.36328,-114.01367,-140.49316,-64.01184,87.199684
919700,10.355078,4.8808594,4.60332,47.546387,-33.203125,-131.83594,-143.7616,-64.96216,87.199684
919717,18.891796,5.574707,8.015137,58.776855,-4.272461,-155.0293,-148.52966,-66.63208,87.199684
919734,27.653418,6.9480467,12.967773,83.80127,49.438477,-189.69727,-152.5177,-68.64258,87.199684
919751,39.740723,9.139648,23.57168,123.47412,147.70508,-227.11182,-158.64258,-72.888794,87.19218
919768,43.698048,14.455957,31.476757,147.94922,268.31055,-262.5122,-166.4978,-77.7832,87.18359
