timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
913529,8.417089,7.196875,-4.1487303,-11.230469,-10.925293,21.30127,-89.58801,-5.0042725,87.22329
913546,8.785547,7.1250978,-3.9573243,-11.71875,-9.94873,24.291992,-89.8407,-4.5373535,87.217926
913563,9.139648,7.019824,-3.7850585,-11.047363,-7.6293945,26.855469,-90.02197,-4.147339,87.21578
913580,9.441113,6.780566,-3.675,-10.7421875,-5.493164,33.02002,-90.19226,-3.5375977,87.21042
913597,9.579883,6.670508,-3.6271484,-10.925293,-10.253906,35.64453,-90.41748,-3.010254,87.2072
913614,10.187597,6.369043,-3.1103516,-10.375977,-11.291504,38.024902,-90.58777,-2.4499512,87.2072
913631,11.001074,5.9240236,-2.516992,-7.6904297,-7.9345703,39.733887,-90.76904,-1.6644287,87.2072
913648,11.843262,5.2828126,-2.1581054,-4.0283203,-0.79345703,42.60254,-90.85144,-1.0327148,87.205055
913665,12.656738,4.7851562,-1.9284179,0.61035156,9.765625,41.44287,-90.86243,-0.40649414,87.205055
913682,13.154394,4.053027,-1.8279297,10.070801,32.592773,38.757324,-90.73059,0.38452148,87.205055
913699,12.422266,4.038672,-2.205957,13.305664,39.30664,37.719727,-90.54932,0.9448242,87.205055
913716,10.776172,4.153516,-2.8088868,11.71875,33.14209,37.78076,-90.31311,1.6973877,87.205055
913733,10.139746,3.952539,-2.842383,14.221191,33.63037,43.21289,-90.131836,2.312622,87.2072
913750,9.149219,4.4884768,-3.0385742,18.371582,42.663574,42.72461,-89.9176,3.1750488,87.21256
913767,7.4839845,4.895215,-3.335254,23.498535,57.18994,44.433594,-89.593506,3.7078857,87.21256
913784,5.6225586,5.8953123,-4.172656,22.949219,52.246094,47.058105,-89.30237,4.416504,87.21578
913801,3.885547,7.2830076,-4.8760743,17.028809,25.20752,52.124023,-88.97827,5.4382324,87.22329
913818,3.8520508,7.7280273,-4.708594,16.845703,14.404297,53.710938,-88.75305,6.2457275,87.22329
913835,3.9381835,8.393164,-4.2013674,21.606445,8.361816,47.24121,-88.46741,7.261963,87.21578
913852,3.708496,9.240137,-3.7132812,23.132324,0.061035156,37.841797,-88.02246,7.8881836,87.221146
913869,4.1152344,9.268847,-3.5170898,27.648926,0.061035156,27.526855,-87.62695,8.349609,87.221146
913886,5.110547,9.268847,-3.5027344,34.66797,6.652832,12.573242,-86.97876,8.728638,87.221146
913903,5.1631837,9.321485,-4.0243163,35.095215,5.554199,-0.6713867,-86.467896,8.7890625,87.221146
913920,4.837793,9.311914,-4.498047,25.57373,-18.798828,-19.28711,-85.98999,8.629761,87.221146
913937,5.8905272,8.235254,-3.885547,22.094727,-39.42871,-30.212402,-85.440674,8.091431,87.22329
913954,7.7136717,7.7041016,-2.5504882,24.658203,-39.42871,-44.6167,-85.01221,7.4542236,87.23187
913971,9.675586,7.3356447,-1.3302734,39.611816,-14.6484375,-64.51416,-84.28711,6.2786865,87.23402
913988,9.541601,7.570117,-1.5264648,49.621582,-1.3427734,-83.55713,-83.600464,5.1086426,87.237236
914005,8.900391,7.431348,-2.138965,58.654785,-3.2348633,-101.68457,-82.77649,3.2299805,87.24475
914022,8.397949,7.254297,-2.5839844,64.331055,-17.333984,-111.083984,-81.55151,1.5820312,87.246895
914039,8.933887,7.2495117,-2.2011719,69.70215,-20.996094,-123.35205,-80.529785,-0.21972656,87.25226
