timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
943993,0.43066406,-0.73691404,0.4354492,1.8920898,-3.0517578,4.760742,158.56018,-64.39636,87.15999
944010,0.58857423,-0.3397461,0.6029297,2.4414062,2.5024414,2.4414062,158.75793,-64.45679,87.15999
944027,0.38759765,-0.3732422,0.44023436,2.0751953,1.4038086,1.4038086,158.85132,-64.56116,87.15999
944044,0.18183593,-0.47851562,0.24882813,-0.30517578,-4.8217773,0.8544922,158.96118,-64.54468,87.15999
944061,0.3158203,-0.7416992,0.153125,-2.9907227,-8.239746,0.48828125,159.11499,-64.44031,87.15999
944078,0.6651367,-0.97138673,0.08134766,-1.6479492,-6.591797,2.1362305,159.29077,-64.3634,87.15999
944095,0.9283203,-0.84697264,0.10527344,-1.159668,0.12207031,2.0141602,159.46106,-64.3634,87.15999
944112,0.55507815,-0.35410157,-0.11005859,-3.540039,0.9765625,0.30517578,159.51599,-64.42383,87.15999
944129,0.057421874,-0.31103516,-0.3923828,-9.216309,-6.286621,-1.159668,159.45007,-64.35242,87.15999
944146,0.18183593,-1.0862305,-0.5072266,-11.169434,-11.413574,3.7841797,159.59839,-64.16565,87.15999
944163,0.2536133,-1.0240234,-0.29189453,-13.549805,-10.131836,4.4555664,159.76868,-64.0448,87.15999
944180,0.0765625,-1.2202148,-0.124414064,-15.563965,-12.878418,6.713867,159.91699,-63.918457,87.154625
944197,-0.014355469,-1.2824218,0.16748047,-16.479492,-15.808105,8.666992,160.25208,-63.737183,87.154625
944214,0.17705078,-1.253711,0.48808593,-17.27295,-15.808105,10.253906,160.5542,-63.583374,87.154625
944231,0.4498047,-1.2632812,0.83740234,-15.075684,-4.9438477,10.7421875,160.90576,-63.5614,87.154625
944248,0.13876954,-1.4164063,0.7704102,-12.756348,1.5869141,11.291504,161.12549,-63.649292,87.154625
944265,-0.43066406,-1.4546875,0.6555664,-12.756348,3.479004,13.366699,161.40564,-63.8031,87.154625
944282,-1.225,-1.6030273,0.6364258,-13.977051,-1.6479492,14.770508,161.82861,-63.94043,87.154625
944299,-1.53125,-1.502539,0.7464844,-17.578125,-7.019043,15.441895,162.19116,-63.95691,87.15999
944316,-1.4068359,-1.7705078,0.81347656,-17.944336,-12.023926,19.836426,162.75146,-63.85254,87.15999
944333,-1.1484375,-1.7848632,0.8661133,-16.723633,-8.850098,23.07129,163.21838,-63.814087,87.16321
