timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1541122,3.430957,-0.31103516,1.8327148,34.240723,-1.2207031,-33.38623,-58.914185,-23.604126,86.784485
1541139,3.8424804,-0.33496094,2.2107422,41.625977,9.58252,-36.315918,-58.167114,-24.005127,86.784485
1541156,3.430957,0.30146486,2.478711,45.654297,12.512207,-41.07666,-56.986084,-24.543457,86.784485
1541173,3.6941407,0.6316406,2.4882812,46.26465,14.282227,-43.640137,-56.052246,-24.971924,86.7877
1541190,4.191797,0.35888672,2.2203126,48.64502,31.433105,-42.114258,-55.041504,-25.323486,86.7877
1541207,4.493262,0.6125,1.5503906,41.259766,53.466797,-37.53662,-53.55835,-25.50476,86.78985
1541224,4.0051756,1.0000976,1.804004,48.27881,60.791016,-35.705566,-52.371826,-25.394897,86.78985
1541241,3.4118164,1.6030273,1.5647461,36.987305,67.13867,-28.320312,-50.916138,-25.059814,86.79521
1541258,3.1916993,2.0289063,1.2967774,26.672363,66.40625,-22.155762,-50.004272,-24.702759,86.79521
1541275,3.3591797,1.53125,0.92353517,20.019531,76.049805,-8.422852,-49.246216,-24.142456,86.79843
1541292,3.0959961,1.9619141,0.3158203,8.178711,97.53418,8.544922,-48.416748,-22.91748,86.800575
1541309,1.9810547,2.4356446,-0.28710938,-5.6152344,102.35596,22.583008,-47.993774,-21.741943,86.800575
1541326,0.45458984,2.6796875,-1.2824218,-29.418945,91.61377,41.07666,-48.026733,-19.951172,86.800575
1541343,0.2536133,1.8518555,-1.7513672,-47.790527,85.998535,63.049316,-48.482666,-18.517456,86.800575
1541360,0.5024414,1.5503906,-1.9140625,-62.01172,96.61865,86.54785,-49.229736,-16.204834,86.800575
1541377,-0.062207032,1.2919922,-2.086328,-71.41113,107.055664,106.20117,-50.53711,-14.100952,86.800575
1541394,-1.3015625,1.3111328,-2.3112304,-78.67432,114.868164,123.90137,-51.663208,-11.651001,86.80916
1541411,-3.703711,1.6604493,-2.7418945,-92.041016,100.28076,149.96338,-53.40454,-8.113403,86.82203
1541428,-4.038672,1.7800782,-2.8280272,-101.01318,87.03613,171.08154,-54.91516,-5.3118896,86.829544
1541445,-4.0051756,1.5886719,-2.6749024,-109.436035,81.11572,196.77734,-56.557617,-1.3128662,86.83276
1541462,-3.8185546,0.9857422,-2.4069335,-110.5957,90.57617,214.2334,-58.760376,2.043457,86.84027
1541479,-4.3066406,1.3446289,-2.75625,-113.098145,93.933105,229.12598,-60.402832,5.6689453,86.84349
1541496,-5.172754,1.9666992,-3.282617,-124.63379,75.98877,245.11719,-62.70996,10.821533,86.848854
