timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1570804,-0.10048828,-0.18183593,1.1245117,17.63916,-0.24414062,-46.14258,-75.50354,8.0859375,86.784485
1570821,0.57421875,-0.73691404,1.1771485,22.399902,7.2021484,-42.541504,-75.08057,7.2235107,86.784485
1570838,0.55986327,-0.80390626,1.2154297,25.08545,10.375977,-37.29248,-74.70703,6.663208,86.784485
1570855,0.54072267,-0.58378905,1.4164063,25.6958,10.253906,-33.996582,-74.31702,6.1688232,86.7877
1570872,0.59335935,-0.36845702,1.7226562,22.949219,4.5776367,-31.677246,-73.78967,5.553589,86.7877
1570889,0.96181643,-0.79433596,1.9188477,22.521973,3.6010742,-29.23584,-73.42163,5.1086426,86.7877
1570906,1.9379883,-1.4977539,2.30166,29.35791,17.8833,-21.42334,-72.927246,4.7076416,86.78233
1570923,1.7035156,-1.1436523,2.4021485,34.362793,28.320312,-16.845703,-72.46582,4.5648193,86.78233
1570940,1.4738281,-0.7512695,2.4356446,37.04834,37.04834,-10.681152,-71.971436,4.515381,86.78233
1570957,1.5695312,-0.7464844,2.4356446,39.30664,42.23633,-5.065918,-71.26831,4.614258,86.78233
1570974,1.2776368,-0.459375,2.3399415,39.001465,43.21289,-0.9765625,-70.72998,4.795532,86.78233
1570991,1.9044921,-1.1532227,2.3255858,39.978027,49.25537,9.155273,-70.02136,5.19104,86.78233
1571008,2.3830078,-1.2680664,2.2777343,41.625977,61.706543,16.662598,-69.472046,5.696411,86.78233
1571025,2.3973632,-0.92353517,1.9810547,40.161133,75.50049,23.4375,-68.9447,6.602783,86.7877
1571042,2.3686523,-1.0335938,1.253711,38.085938,83.80127,30.639648,-68.31299,7.4432373,86.7877
1571059,2.6270509,-1.0575196,0.69384766,34.851074,91.85791,40.039062,-67.91748,8.459473,86.7877
1571076,2.4691405,-0.53115237,-0.0047851563,28.9917,102.05078,48.339844,-67.527466,10.05249,86.78985
1571093,2.3830078,-0.0765625,-0.47851562,23.864746,116.39404,54.6875,-67.40112,11.332397,86.78985
1571110,1.9332031,-0.047851562,-1.2106445,14.282227,134.0332,69.94629,-67.41211,12.919922,86.784485
1571127,1.5838867,0.153125,-2.172461,4.638672,140.19775,85.632324,-67.70874,15.397339,86.784485
1571144,0.7416992,0.44023436,-2.7706056,-6.7749023,139.09912,103.21045,-68.15918,17.545166,86.784485
1571161,-0.29189453,1.6173828,-3.2634766,-25.817871,132.08008,123.71826,-69.12598,20.709229,86.784485
1571178,-1.5073242,2.1246095,-3.5792968,-38.391113,123.90137,137.81738,-70.076294,23.24707,86.784485
1571195,-2.3495116,2.6844726,-3.952539,-56.030273,113.220215,162.10938,-71.62537,26.932983,86.784485
1571212,-2.8232422,3.612793,-4.0817385,-65.24658,115.53955,178.40576,-73.02612,29.932251,86.79307
1571229,-3.5888672,4.249219,-4.2444334,-71.10596,117.55371,192.93213,-74.729004,33.305054,86.79521
1571246,-4.1487303,4.8569336,-4.6128907,-71.22803,128.72314,221.67969,-77.178955,37.974243,86.8113
1571263,-4.27793,4.531543,-4.344922,-55.847168,123.53516,215.69824,-79.11804,41.627197,86.81452
1571280,-5.177539,6.349902,-3.708496,-89.11133,114.13574,239.01367,-81.4032,45.422974,86.81882
1571297,-5.574707,5.4646482,-3.9142578,-80.322266,92.65137,244.50684,-84.748535,50.50415,86.8274
1571314,-4.2013674,5.4933596,-3.1582031,-59.08203,98.38867,264.70947,-87.23694,54.453735,86.83813
1571331,-3.8711915,7.2399416,-3.0768554,-65.36865,100.76904,281.9214,-91.54907,60.029297,86.84349
1571348,-3.4357421,8.158691,-3.36875,-69.82422,100.5249,278.44238,-95.91614,64.14368,86.84349
1571365,-3.612793,8.412305,-3.9764647,-72.87598,111.51123,283.81348,-102.052,68.03833,86.84349
1571382,-3.7994142,9.771289,-5.885742,-85.510254,104.98047,281.25,-114.86206,72.82837,86.84349
1571399,-3.4500976,10.503418,-7.7232423,-90.69824,105.407715,286.86523,-129.1388,75.64087,86.84349
1571416,-1.9858398,13.824316,-10.168457,-106.50635,107.421875,271.48438,-155.12695,77.492065,86.85636
1571433,-1.6460937,16.877247,-11.594434,-121.94824,115.478516,249.51172,-175.13855,76.81091,86.86388
1571450,-1.1245117,19.863184,-13.087402,-142.27295,113.15918,186.82861,169.67285,74.888306,86.87782
1571467,-1.3685547,26.428417,-14.829199,-151.06201,79.58984,116.82129,158.40088,72.1637,86.88748
