timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
441885,-0.19140625,-0.2727539,-3.9573243,-78.36914,106.87256,-46.020508,49.96582,-58.848267,87.759735
441902,-0.18183593,-0.59335935,-4.1870117,-82.27539,88.56201,-43.09082,48.47168,-57.755127,87.78333
441919,-0.41152343,-0.3732422,-3.3496094,-83.6792,75.50049,-42.785645,46.779785,-56.480713,87.78333
441936,-0.119628906,-0.6316406,-2.3973632,-80.56641,73.6084,-41.992188,45.455933,-55.53589,87.78333
441953,0.3923828,-0.41152343,-1.804004,-76.66016,90.20996,-47.912598,43.4729,-53.997803,87.78333
441970,-0.34453124,-0.6651367,-2.6892579,-74.70703,100.70801,-49.926758,42.01172,-52.668457,87.78333
441987,-2.086328,-0.8708984,-3.7611327,-81.66504,91.85791,-44.433594,40.81421,-51.344604,87.817665
442004,-4.230078,-1.1388671,-4.153516,-90.69824,69.45801,-31.066895,39.517822,-49.839478,87.85522
442021,-3.8041992,-1.3111328,-4.014746,-94.23828,62.37793,-19.348145,38.430176,-48.971558,87.88955
442038,-0.94746095,-0.8613281,-4.0960937,-92.77344,67.38281,-12.390137,36.573486,-48.235474,87.92388
442055,1.9475586,-0.05263672,-4.344922,-93.322754,71.77734,-20.385742,35.216675,-47.69165,87.954994
442072,4.2109375,-0.16269532,-3.9094727,-83.92334,109.680176,-32.836914,33.722534,-46.94458,87.992546
442089,3.7802734,-0.2296875,-4.1248045,-75.07324,145.08057,-44.25049,31.799927,-45.131836,88.02688
442106,2.3208008,0.18183593,-4.8617187,-75.50049,167.78564,-57.495117,30.52002,-43.20923,88.066574
442123,-0.11005859,0.25839844,-5.488574,-90.08789,163.94043,-63.720703,29.086304,-40.40222,88.10306
442140,-1.3063476,-0.066992186,-5.6273437,-107.055664,149.10889,-61.76758,28.015137,-38.342285,88.10306
442157,-1.1962891,-0.42109376,-5.569922,-132.20215,132.14111,-57.800293,26.71875,-36.469116,88.10306
442174,0.61728513,-2.8710938,-5.20625,-140.99121,153.07617,-50.65918,23.933716,-34.310303,88.10306
442191,0.82783204,-3.2969728,-5.5890627,-144.89746,195.80078,-43.945312,21.291504,-32.29431,88.10306
442208,-1.6269531,-3.7802734,-6.1728516,-162.59766,218.81104,-47.48535,17.226562,-28.910522,88.12773
442225,-4.378418,-4.0913086,-7.9098635,-181.09131,200.13428,-42.175293,13.392334,-25.960693,88.1567
442242,-5.909668,-4.1774416,-8.8046875,-209.65576,173.27881,-30.212402,9.327393,-22.631836,88.209274
442259,-8.139551,-4.502832,-8.991308,-233.21533,131.53076,-17.27295,3.8562012,-18.457031,88.23287
442276,-7.4265623,-6.1106443,-7.4600587,-244.68994,128.96729,-11.169434,-0.6152344,-15.737915,88.26184
442293,-6.8714843,-7.3356447,-8.871679,-249.14551,146.3623,16.723633,-6.8829346,-12.030029,88.288666
442310,-6.7135744,-8.641993,-11.312109,-253.23486,143.55469,36.68213,-11.700439,-9.272461,88.31227
442327,-8.067774,-8.27832,-12.254786,-258.36182,100.58594,62.37793,-16.57837,-5.9161377,88.33909
442344,-7.1250978,-9.287989,-8.809473,-252.56348,108.58154,93.444824,-23.03833,-3.4991455,88.33909
442361,-7.000684,-9.158789,-7.2399416,-236.32812,153.32031,113.464355,-27.57019,-0.41748047,88.33909
442378,-8.598926,-9.101367,-8.8908205,-219.36035,212.03613,150.02441,-33.15674,4.9383545,88.33909
442395,-11.398242,-7.4839845,-12.776367,-223.4497,214.53857,185.11963,-37.23816,9.794312,88.330505
442412,-13.163965,-5.4311523,-14.178418,-263.3667,160.5835,241.33301,-41.462402,16.419067,88.32514
442429,-13.532422,-3.8376954,-13.728613,-305.60303,20.385742,256.4087,-47.42798,21.000366,88.31227
442446,-14.771777,-18.169239,-16.058985,-302.30713,-441.52832,430.84717,-49.87793,22.62085,88.3069
442463,5.541211,0.40195313,-4.5554686,-132.32422,313.84277,242.67578,-52.64099,28.652344,88.29939
442480,-22.940039,-6.7375,-21.896875,-192.93213,371.21582,332.21436,-58.54065,35.408936,88.29403
442497,-27.356739,-2.3830078,-26.94043,-247.61963,310.48584,288.57422,-63.6438,42.37976,88.267204
442514,-35.84082,-5.8331056,-29.514843,-443.17627,126.52588,418.33496,-73.35571,51.663208,88.26184
442531,-38.989452,-6.7470703,-30.878613,-563.29346,-77.75879,522.0337,-79.420166,59.177856,88.26184
442548,-28.557812,-13.618555,-29.443066,-674.4385,-194.88525,630.79834,-82.97974,70.565186,88.26184
442565,-10.498632,-12.302637,-29.524414,-697.937,-34.240723,677.063,-86.96228,80.22766,88.26184
442582,7.1729493,-6.455176,-35.548927,-770.3247,305.41992,662.04834,173.74329,86.396484,88.26184
442599,-4.4884768,14.432032,-59.130177,-891.6626,259.82666,522.0947,122.547,72.614136,88.26184
442616,-16.69541,41.18584,-81.88359,-1166.0156,36.92627,280.09033,105.1886,66.35742,88.317635
442633,26.146093,44.3249,-120.31319,-1442.4438,68.84766,-166.5039,81.27136,65.39612,88.42814
442650,71.021286,35.05127,-130.78311,-1565.979,203.18604,-645.4468,60.144653,72.839355,88.48393
442667,122.782326,14.010938,-130.15625,-1544.3115,449.8291,-1442.1997,-30.316772,78.57422,88.53972
442684,-149.18681,-14.484668,-107.134865,-1172.7905,683.10547,-1806.8237,-112.840576,51.42151,88.59766
442701,-153.79971,10.895801,-76.30888,-508.05664,882.20215,1999.6338,-122.84912,17.929688,88.65022
442718,139.18106,-3.8711915,-47.861134,639.7705,989.7461,-1996.7041,-119.94324,-29.251099,88.69743
442735,73.98808,-30.725489,-52.20127,1137.5122,804.1382,-1636.5356,-103.568115,-59.628296,88.75644
442752,12.005957,-19.169336,-60.29297,1000.0,466.4917,-794.55566,-53.12439,-78.78296,88.75644
442769,-13.824316,28.605663,-43.17168,720.52,-142.8833,-252.01416,25.153198,-81.56799,88.75644
442786,5.024414,54.627342,-9.474609,331.17676,-368.16406,5.493164,83.46863,-82.2052,88.75644
442803,28.160645,33.01758,1.2728516,67.26074,-340.69824,173.33984,130.40771,-80.007935,88.75644
442820,35.280956,22.231836,3.7611327,-70.617676,-292.1753,282.16553,155.30823,-78.167725,88.70065
442837,29.85459,16.346094,5.0004883,-176.45264,-293.396,319.58008,173.27637,-75.79468,88.64808
442854,21.45664,9.924414,6.646582,-222.29004,-328.3081,317.44385,-173.45764,-70.548706,88.59444
442871,26.375782,4.5411134,9.5703125,-209.77783,-279.90723,267.7002,-168.70605,-66.63757,88.54186
442888,26.983496,-0.3301758,9.000879,-162.23145,-148.13232,151.24512,-165.5365,-63.825073,88.43672
442905,20.284277,-1.8135742,6.9384766,-136.65771,-114.25781,57.373047,-165.55847,-62.96814,88.38308
442922,16.125977,-1.2680664,7.8907228,-87.646484,-67.62695,-41.68701,-167.09656,-62.86377,88.330505
442939,14.910547,-0.59335935,10.206738,-39.18457,-5.493164,-90.39307,-170.71106,-64.44031,88.28008
