timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
460789,4.469336,1.3207031,-1.7035156,26.428223,109.61914,12.023926,-152.54517,-47.12036,87.49795
460806,4.6511717,1.6748047,-1.8231446,25.878906,119.506836,13.183594,-151.12793,-48.62549,87.49795
460823,4.746875,1.990625,-2.2298827,22.644043,136.04736,13.793945,-148.95264,-50.806274,87.49795
460840,4.655957,1.684375,-2.5409179,20.019531,154.35791,11.84082,-147.03552,-52.630005,87.49795
460857,4.354492,1.6173828,-3.335254,14.526367,177.6123,10.620117,-144.73389,-54.656982,87.52477
460874,3.0194335,2.0480468,-4.6320314,5.859375,187.13379,9.033203,-141.17981,-57.469482,87.53764
460891,2.086328,2.2490234,-5.4933596,-7.1411133,178.95508,9.155273,-138.34534,-59.4635,87.55374
460908,1.6125977,2.2203126,-6.2063475,-27.70996,174.62158,7.507324,-134.47815,-61.864014,87.56125
460925,1.746582,1.6652343,-6.4073243,-39.55078,177.55127,8.7890625,-131.35803,-63.528442,87.57734
460942,1.6078125,1.5168946,-6.335547,-53.222656,199.89014,9.277344,-127.42493,-65.17639,87.59129
460959,0.03828125,0.70820314,-6.828418,-60.36377,218.07861,11.779785,-120.371704,-67.351685,87.5988
460976,-2.4978516,0.20097657,-7.206445,-73.42529,222.35107,22.705078,-113.76343,-68.61511,87.61489
460993,-4.048242,-0.55029297,-8.024707,-98.083496,223.99902,29.11377,-103.96362,-69.592896,87.61489
461010,-4.5219727,-1.2345703,-8.0917,-116.21094,227.96631,38.208008,-96.3501,-69.67529,87.61489
461027,-5.900098,-1.5360352,-7.785449,-130.3711,229.61426,46.14258,-89.18701,-69.158936,87.61489
461044,-7.570117,-0.67470706,-6.7422853,-140.8081,216.18652,56.884766,-80.79346,-67.7417,87.61489
461061,-8.326172,-0.7704102,-5.450293,-148.37646,199.46289,70.251465,-76.34949,-66.15967,87.646
461078,-8.201757,-1.9714844,-2.665332,-144.77539,199.89014,89.904785,-72.18567,-63.50647,87.67819
461095,-7.8859377,-1.6078125,-2.4404297,-137.5122,213.31787,100.28076,-69.54895,-61.083984,87.709305
461112,-7.7902346,-2.0145507,-2.7945313,-120.4834,227.53906,119.20166,-67.159424,-58.29895,87.775826
461129,-7.6179686,-1.990625,-3.182129,-111.87744,227.53906,132.26318,-64.7699,-54.13513,87.81016
461146,-9.402832,-2.3782227,-3.6558595,-104.91943,209.8999,156.00586,-63.808594,-50.723877,87.84235
461163,-12.393555,-2.359082,-4.292285,-108.21533,173.82812,205.44434,-64.09424,-45.59326,87.868095
461180,-13.16875,-3.2060547,-4.5411134,-106.99463,154.1748,244.56787,-65.09949,-41.44043,87.90028
461197,-11.915039,-4.167871,-4.464551,-95.15381,168.70117,293.64014,-66.14868,-36.749268,87.90028
461214,-12.283496,-4.3066406,-6.091504,-90.33203,162.29248,333.55713,-67.58789,-29.657593,87.90028
461231,-13.977442,-3.7946289,-7.077246,-91.36963,113.83057,378.41797,-69.01611,-23.856812,87.90028
