timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
447053,1.2776368,-0.6364258,-4.6416016,-83.92334,107.23877,-58.71582,51.6687,-57.458496,87.74149
447070,1.043164,-0.17705078,-4.8856444,-90.270996,99.243164,-59.448242,50.322876,-56.315918,87.75437
447087,1.3637695,-0.057421874,-4.9861326,-95.27588,93.322754,-62.194824,49.16382,-55.184326,87.775826
447104,2.478711,0.11005859,-4.6990232,-94.7876,99.853516,-64.14795,47.576294,-53.640747,87.775826
447121,2.8902345,0.6364258,-4.842578,-91.18652,110.961914,-64.51416,46.296387,-52.36084,87.775826
447138,2.081543,1.6460937,-5.153613,-89.904785,112.6709,-68.725586,44.890137,-50.388794,87.775826
447155,0.6890625,1.9619141,-5.5220704,-93.01758,101.135254,-67.0166,44.14856,-48.88916,87.775826
447172,0.32060546,1.3063476,-5.790039,-98.083496,92.28516,-59.387207,43.516846,-47.54883,87.81016
447189,0.41152343,0.36367187,-6.091504,-104.43115,88.68408,-55.05371,42.489624,-46.082153,87.84235
447206,0.5072266,-0.014355469,-6.4982424,-117.67578,77.51465,-54.138184,41.57776,-45.20874,87.87882
447223,0.42109376,-1.9284179,-7.196875,-134.76562,64.14795,-50.90332,40.078125,-44.527588,87.94534
447240,-0.119628906,-3.1582031,-7.292578,-147.52197,50.78125,-46.691895,38.638916,-44.42871,87.976456
447257,-0.24404296,-3.98125,-6.4456053,-159.42383,36.92627,-44.555664,36.760254,-44.593506,88.01401
447274,1.0000976,-4.6655273,-4.8665037,-165.34424,40.46631,-50.90332,33.706055,-44.74182,88.04512
447291,1.9714844,-5.3067384,-4.6081057,-170.16602,47.790527,-60.85205,31.096802,-44.659424,88.07945
447308,1.9140625,-6.11543,-4.7373047,-169.37256,67.56592,-74.46289,27.515259,-44.14856,88.07945
447325,1.1388671,-6.426465,-4.4454103,-169.31152,74.89014,-80.13916,24.724731,-43.54431,88.07945
447342,0.44023436,-6.3881836,-3.7467773,-168.7622,97.595215,-86.48682,21.829834,-42.60498,88.07945
447359,-0.71298826,-6.861914,-3.4644532,-164.42871,118.774414,-92.40723,17.808838,-40.69336,88.07945
447376,-1.5121094,-6.861914,-4.12959,-159.42383,137.69531,-92.28516,14.765625,-38.875122,88.10842
447393,-3.397461,-7.1490235,-4.502832,-153.1372,158.38623,-89.59961,10.596313,-35.881348,88.13203
447410,-5.359375,-7.1729493,-4.378418,-152.03857,156.0669,-88.134766,7.5476074,-33.200684,88.16206
447427,-6.0819335,-6.8236327,-4.928711,-156.18896,137.02393,-72.387695,4.383545,-29.657593,88.18567
447444,-5.5029297,-6.584375,-5.885742,-162.96387,133.60596,-59.509277,0.049438477,-27.163696,88.21464
447461,-4.9813476,-6.680078,-6.6992188,-171.81396,144.59229,-44.37256,-3.4552002,-24.768677,88.238235
447478,-6.9576173,-7.2830076,-6.7375,-182.06787,137.69531,-12.145996,-8.410034,-21.280518,88.288666
447495,-8.25918,-6.828418,-5.368945,-192.74902,117.614746,10.803223,-12.205811,-18.687744,88.314415
447512,-8.436231,-6.153711,-4.5554686,-206.78711,86.60889,51.879883,-16.12793,-15.457764,88.314415
447529,-6.450391,-4.813867,-6.2924805,-216.3086,136.1084,67.993164,-21.6156,-12.722168,88.314415
447546,-6.8714843,-5.7661133,-8.153906,-227.17285,122.07031,97.473145,-26.05957,-9.678955,88.314415
447563,-6.890625,-5.995801,-7.2447267,-252.0752,140.74707,128.60107,-32.233887,-5.383301,88.314415
447580,-7.881152,-6.215918,-9.130078,-280.51758,161.19385,147.76611,-37.227173,-1.5820312,88.314415
447597,-8.828613,-5.5029297,-12.044238,-365.23438,156.37207,135.62012,-42.75879,1.8566895,88.30154
