timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
481189,2.5983398,0.3828125,-2.6796875,62.98828,182.73926,-62.01172,-17.644043,-43.253174,87.709305
481206,2.7371094,0.58378905,-2.8328125,59.99756,172.54639,-68.66455,-15.183105,-41.000977,87.709305
481223,2.9237304,0.28232422,-2.9476562,56.9458,164.91699,-79.89502,-12.139893,-38.111572,87.709305
481240,2.6605468,-0.019140625,-2.942871,57.86133,161.43799,-84.228516,-10.025024,-36.123047,87.709305
481257,2.5983398,0.10048828,-2.7131836,56.396484,162.47559,-92.77344,-7.9815674,-34.101562,87.72862
481274,2.0001953,-0.30146486,-3.1390624,54.56543,161.19385,-97.10693,-5.427246,-31.157227,87.75222
481291,1.4833984,-0.73691404,-3.5601563,52.67334,155.0293,-98.93799,-3.6639404,-28.910522,87.77368
481308,0.46416014,-1.0335938,-4.354492,42.419434,137.146,-104.67529,-1.6040039,-26.119995,87.79407
481325,0.44501954,-1.4546875,-4.440625,25.817871,120.11719,-102.17285,-0.3955078,-24.257812,87.817665
481342,1.2106445,-2.086328,-4.0960937,16.235352,118.46924,-98.083496,0.56030273,-22.48352,87.83913
481359,1.808789,-3.1629882,-4.2970705,11.230469,123.53516,-95.947266,1.5710449,-20.022583,87.86058
481376,0.95224607,-2.7371094,-4.5554686,1.7089844,124.816895,-95.52002,2.1203613,-18.094482,87.88633
481393,-0.28710938,-2.8136718,-5.0004883,-20.080566,107.91016,-92.34619,2.444458,-15.710449,87.90779
481410,-0.31103516,-2.8567383,-5.3115234,-41.56494,85.754395,-80.56641,2.246704,-14.265747,87.90779
481427,1.1149414,-3.36875,-5.5220704,-57.800293,74.279785,-65.18555,1.7358398,-13.084717,87.90779
481444,1.8566406,-3.4357421,-4.8234377,-59.08203,88.07373,-51.696777,0.8129883,-11.447754,87.90779
481461,1.3063476,-2.5600586,-3.885547,-63.537598,115.53955,-45.043945,0.0,-9.854736,87.90779
481478,-0.69863284,-1.5121094,-3.9333985,-59.692383,143.43262,-32.89795,-1.0656738,-7.1466064,87.93676
481495,-2.2681642,-0.6316406,-4.4166994,-66.04004,145.81299,-18.066406,-1.9775391,-4.9768066,87.96573
481512,-2.9572265,-0.6125,-4.6416016,-77.57568,145.75195,10.375977,-3.0377197,-2.7850342,88.021515
481529,-3.005078,-0.9043945,-4.9,-85.32715,148.49854,30.456543,-4.680176,0.17028809,88.0537
481546,-2.9667969,-1.1436523,-5.0770507,-93.99414,155.2124,49.560547,-6.0369873,2.510376,88.08267
481563,-3.1677735,-1.3685547,-5.4646482,-103.149414,184.44824,68.84766,-7.976074,6.091919,88.11164
481580,-4.4454103,-1.6939453,-6.9289064,-112.854004,195.73975,86.60889,-9.497681,9.151611,88.13739
481597,-6.3211913,-1.5456054,-8.335742,-141.41846,166.80908,115.78369,-11.217041,13.200073,88.16636
481614,-6.7135744,-1.8566406,-9.015234,-165.34424,142.7002,145.50781,-13.919678,15.985107,88.16636
481631,-5.7326174,-2.5504882,-8.397949,-179.93164,134.52148,179.01611,-15.968628,18.59436,88.16636
481648,-4.8665037,-2.3495116,-7.3787107,-188.35449,145.20264,210.38818,-18.720703,22.664795,88.16636
481665,-4.8904295,-2.0432618,-6.8379884,-195.06836,149.23096,230.40771,-20.516968,25.900269,88.16636
481682,-5.2828126,-1.9188477,-7.34043,-208.43506,142.63916,264.28223,-22.131958,29.333496,88.17494
481699,-6.3594728,-2.3638673,-7.19209,-219.84863,123.10791,293.64014,-23.878784,33.964233,88.180305
481716,-7.4552736,-2.6844726,-5.6560545,-224.79248,126.28174,326.59912,-24.680786,37.617188,88.19103
481733,-5.5172853,-2.9476562,-5.81875,-216.73584,159.42383,361.51123,-24.724731,43.14331,88.19854
481750,-5.67041,-2.3638673,-6.790137,-214.17236,176.87988,378.17383,-23.829346,47.834473,88.206055
481767,-6.9624023,-1.9379883,-6.6561522,-224.97559,173.52295,403.8086,-21.901245,52.5531,88.222145
481784,-8.321386,-0.8804687,-6.125,-234.61914,164.91699,440.30762,-16.45752,58.55713,88.23073
481801,-6.249414,0.97138673,-6.684863,-240.53955,170.41016,462.28027,-9.206543,62.545166,88.23609
481818,-2.7083983,4.0578127,-8.27832,-234.5581,192.13867,491.45508,6.256714,66.59912,88.23609
481835,-1.7800782,8.230469,-9.465039,-247.80273,195.73975,504.08936,21.66504,67.61536,88.23609
481852,-0.5455078,11.436523,-10.761816,-275.20752,213.56201,506.958,37.056885,66.54968,88.23609
481869,3.9621093,15.6953125,-11.288183,-298.70605,255.61523,487.12158,53.2782,62.704468,88.23609
481886,8.053418,20.719727,-11.029785,-288.3911,335.20508,444.2749,62.67151,59.397583,88.23609
481903,11.704493,46.1959,-6.4743166,-272.82715,436.4624,316.40625,72.960205,55.43152,88.251114
481920,14.68086,77.6583,-9.551172,-346.98486,505.49316,153.19824,79.3927,53.981323,88.25648
481937,18.633398,93.75557,-35.36709,-559.14307,460.38818,-216.18652,82.06787,56.47522,88.26506
481954,44.233986,71.38975,-81.07969,-801.2085,277.03857,-668.15186,76.62964,67.126465,88.27257
481971,77.74922,52.746777,-95.73662,-927.4292,237.6709,-1139.0381,51.47644,81.94702,88.27794
481988,122.5,34.50576,-98.44023,-1102.417,98.32764,-1720.459,-93.14758,65.20935,88.285446
482005,-156.37411,14.264551,-87.37695,-1111.3892,114.74609,-1723.3276,-106.25427,38.69934,88.29617
482022,-155.0917,16.24082,-56.244728,-720.8252,533.8135,-1764.8926,-117.30652,13.826294,88.304756
482039,147.59335,35.199608,-36.974903,-265.74707,634.8877,-1731.8115,-128.36426,-21.92871,88.304756
482056,114.41787,4.3209963,-35.1709,214.17236,630.9204,-1460.083,-133.01697,-46.02173,88.304756
482073,25.208202,-6.766211,-42.72666,367.24854,244.07959,-936.8286,-144.29993,-67.58789,88.304756
482090,-4.292285,3.1294923,-35.55371,202.14844,-60.36377,-505.43213,-164.02039,-72.46582,88.34338
482107,11.924609,17.30791,-13.690332,7.6293945,-334.16748,-106.38428,-176.35254,-69.86206,88.3863
482124,36.75,11.661426,6.3594728,-17.822266,-343.5669,40.100098,-178.65417,-62.885742,88.425995
482141,39.51582,3.8041992,4.919141,-3.2958984,-218.87207,98.38867,-176.77002,-58.8208,88.467834
482158,35.8791,-3.7563477,-1.469043,31.25,-35.7666,105.163574,-173.46313,-56.70044,88.550446
482175,26.136524,-2.5983398,-3.153418,-7.9956055,-10.986328,118.04199,-170.74402,-56.32141,88.58693
482192,19.829687,-1.2489258,-1.3446289,-105.041504,-100.3418,87.95166,-169.40918,-54.673462,88.61911
482209,22.394531,-5.9288087,1.2824218,-132.75146,-97.41211,47.24121,-170.53528,-52.893677,88.658806
482226,22.963964,-9.230566,2.4691405,-100.76904,-0.8544922,-1.5869141,-172.0459,-52.366333,88.658806
482243,12.111231,-6.335547,1.8614258,-81.78711,60.60791,-47.11914,-174.48486,-53.38806,88.658806
482260,5.5555663,-4.3066406,0.95703125,-89.59961,37.65869,-60.302734,-176.87439,-54.16809,88.658806
482277,3.9716797,-3.947754,0.153125,-91.12549,3.8452148,-62.01172,-179.56055,-54.448242,88.658806
482294,4.8665037,-4.923926,0.94267577,-66.589355,9.765625,-55.480957,177.17651,-54.536133,88.52363
482311,3.9238281,-3.7228515,1.0192382,-41.015625,18.554688,-49.743652,175.30884,-54.728394,88.38308
482328,1.9954102,-2.3734374,-0.29667968,-11.71875,24.536133,-31.982422,173.69385,-55.10742,88.251114
482345,0.45458984,-1.3350586,-1.1388671,1.953125,21.1792,-15.197754,173.22693,-55.409546,88.11164
482362,-0.91875,-0.58378905,-1.5408204,10.620117,4.5776367,9.82666,173.33679,-55.568848,87.976456
482379,-1.4307617,-0.22490235,-2.019336,7.2631836,-15.808105,26.000977,174.10583,-55.3656,87.83913
482396,-1.1053711,-0.40195313,-1.9475586,2.5634766,-32.89795,39.855957,174.99573,-54.99756,87.70394
482413,-0.56464845,-0.009570313,-1.4929688,1.2207031,-38.513184,47.973633,176.40198,-54.27246,87.44001
482430,-0.3158203,0.1961914,-1.1867187,0.6713867,-37.29248,49.560547,177.47314,-53.684692,87.44001
482447,0.19140625,0.13876954,-0.85654294,0.0,-30.700684,46.63086,178.4674,-53.17932,87.44001
482464,0.48808593,-0.37802735,-0.91875,2.2583008,-21.1792,41.931152,179.6759,-52.668457,87.44001
482481,0.6268555,-0.023925781,-0.9043945,2.1972656,-13.85498,36.499023,-179.51111,-52.404785,87.44001
482498,0.3732422,0.36845702,-0.81347656,0.30517578,-12.878418,28.320312,-178.7146,-52.130127,87.44001
482515,0.12919922,0.58378905,-0.36845702,-1.3427734,-18.127441,24.597168,-178.26416,-51.860962,87.43465
482532,0.2296875,0.93310547,0.0,-2.319336,-25.512695,17.8833,-177.97302,-51.514893,87.42392
