timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
475749,1.253711,0.39716798,-0.32060546,9.521484,50.231934,-43.5791,8.173828,-59.16687,87.788704
475766,2.138965,0.6651367,-0.0765625,6.8359375,49.987793,-46.447754,9.255981,-58.375854,87.788704
475783,2.7945313,0.6125,-0.071777344,6.4697266,59.814453,-50.720215,10.684204,-57.145386,87.81552
475800,2.507422,0.94746095,-0.521582,2.5024414,62.25586,-53.40576,11.716919,-56.12915,87.82625
475817,2.234668,1.2202148,-0.7991211,-6.5307617,59.265137,-52.18506,12.562866,-55.090942,87.83913
475834,2.8328125,1.3829101,-0.7799805,-12.145996,62.683105,-51.208496,13.40332,-53.673706,87.84985
475851,3.402246,1.990625,-0.5263672,-18.127441,65.00244,-50.964355,13.864746,-52.5531,87.86273
475868,4.469336,3.8664062,0.44023436,-22.460938,60.48584,-45.59326,14.254761,-51.102905,87.87346
475885,4.3975587,5.900098,1.7561524,-23.254395,71.83838,-39.733887,14.337158,-49.971313,87.88955
475902,3.5936522,6.9289064,1.7178711,-27.648926,110.961914,-27.893066,14.111938,-48.537598,87.90028
475919,3.5362306,6.158496,-0.1961914,-36.376953,156.55518,-26.184082,13.359375,-45.81848,87.90028
475936,2.6174805,4.507617,-2.851953,-56.762695,197.26562,-14.526367,12.293701,-43.03894,87.90028
475953,1.2919922,2.3830078,-5.9623046,-92.34619,225.3418,-9.399414,10.316162,-38.78723,87.90028
475970,0.19140625,2.0432618,-7.110742,-124.08447,230.65186,-5.6762695,8.250732,-35.370483,87.90028
475987,-0.7991211,1.1149414,-8.139551,-159.91211,234.31396,5.6152344,5.828247,-30.701294,87.92603
476004,-2.3782227,-0.023925781,-9.02959,-185.36377,222.77832,14.831543,2.0599365,-27.306519,87.95071
476021,-2.9667969,-0.58857423,-8.828613,-200.37842,226.13525,24.108887,-1.0601807,-23.933716,87.976456
476038,-4.895215,-0.96660155,-9.034375,-214.47754,218.62793,32.836914,-5.3118896,-19.489746,88.021515
476055,-6.010156,-1.1627929,-9.393262,-218.01758,203.06396,54.992676,-8.690186,-16.281738,88.04512
476072,-6.1776366,-1.3302734,-9.249707,-222.59521,198.66943,82.88574,-12.11792,-12.095947,88.071945
476089,-5.6225586,-2.9763672,-8.833399,-207.15332,210.08301,108.76465,-16.605835,-8.745117,88.097694
476106,-6.2063475,-2.30166,-8.029492,-194.15283,223.2666,137.93945,-19.676514,-4.9987793,88.12237
476123,-6.914551,-0.93310547,-8.067774,-184.3872,220.33691,181.51855,-23.48877,0.37902832,88.12237
476140,-7.469629,-0.20576172,-8.139551,-186.2793,189.20898,214.2334,-26.1969,4.4000244,88.12237
476157,-7.0868163,-0.32539064,-7.7328124,-189.02588,160.5835,254.08936,-28.998413,8.66272,88.12237
476174,-5.565137,-1.622168,-6.1441407,-184.2041,173.40088,273.86475,-32.20642,14.342651,88.12237
476191,-4.995703,-2.516992,-5.900098,-174.3164,210.99854,308.5327,-34.244385,19.27002,88.13203
476208,-6.062793,-2.0624022,-7.230371,-184.93652,234.31396,331.17676,-36.727295,26.790161,88.14275
476225,-7.881152,-2.1054688,-8.431445,-208.4961,196.5332,344.17725,-38.534546,32.453613,88.15134
476242,-8.967382,-3.1773438,-8.488867,-236.08398,124.75586,361.87744,-40.13855,37.50183,88.16206
476259,-6.0819335,-3.7419922,-6.641797,-244.81201,102.17285,376.77002,-41.363525,44.005737,88.17172
476276,-2.784961,-4.043457,-5.3450193,-229.55322,139.4043,382.1411,-41.660156,49.207764,88.18245
476293,-2.3064454,-2.6605468,-4.8569336,-203.00293,202.9419,388.91602,-41.44043,57.06848,88.196396
476310,-5.1823244,-0.24882813,-5.392871,-205.74951,193.60352,384.58252,-40.325317,63.138428,88.209274
476327,-7.2734375,0.55029297,-5.9814453,-218.20068,135.49805,383.91113,-36.85913,68.73596,88.209274
476344,-5.0866213,0.24404296,-6.684863,-216.91895,95.21484,387.57324,-24.54895,74.69055,88.209274
476361,-0.2536133,1.7417969,-5.1679688,-197.50977,124.75586,387.45117,-6.2841797,77.89307,88.209274
476378,3.1773438,6.5987306,-7.1681643,-169.06738,201.41602,392.57812,33.73352,79.60693,88.209274
476395,3.2539062,13.690332,-11.996387,-169.00635,246.521,391.54053,63.753662,77.40967,88.209274
476412,1.8135742,22.011719,-18.599903,-190.00244,265.93018,392.8833,81.919556,72.86682,88.20069
476429,-1.8470703,31.873926,-27.304102,-268.37158,244.14062,404.41895,91.587524,65.0885,88.196396
476446,0.32060546,38.405663,-30.849903,-340.75928,225.46387,382.9956,92.95532,58.99109,88.19318
476463,8.12041,50.3542,-28.844921,-418.5791,214.29443,257.8125,91.21948,52.470703,88.18781
476480,16.54707,64.04453,-23.298925,-479.187,251.70898,65.85693,88.74756,50.372314,88.18245
