timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
456131,0.7416992,0.1961914,-4.746875,-8.972168,143.31055,-2.6855469,-69.12048,-84.869385,87.67819
456148,0.73691404,0.6890625,-5.565137,-18.676758,151.12305,-14.221191,-47.576294,-84.00696,87.73077
456165,-0.19140625,0.83740234,-5.029199,-25.6958,151.18408,-4.5166016,-37.13379,-82.85339,87.75437
456182,-0.67470706,1.1197265,-5.053125,-39.611816,148.86475,2.5634766,-30.256348,-81.084595,87.78333
456199,-1.3637695,1.1340821,-4.842578,-46.14258,151.24512,9.094238,-24.873047,-79.62891,87.808014
456216,-1.8183594,1.1149414,-4.818652,-55.17578,150.39062,7.9345703,-22.390137,-78.12927,87.808014
456233,-2.3447266,0.46416014,-5.153613,-60.85205,165.71045,30.944824,-21.434326,-75.82214,87.808014
456250,-3.8041992,1.0814453,-5.483789,-70.3125,161.9873,41.503906,-21.8573,-74.06433,87.808014
456267,-5.1966796,1.2824218,-5.2158203,-85.02197,151.97754,56.884766,-22.994385,-72.43286,87.808014
456284,-6.651367,1.684375,-5.1009765,-101.31836,137.20703,70.55664,-25.680542,-70.51575,87.83913
456301,-6.6178713,1.3063476,-4.7373047,-113.220215,125.12207,83.25195,-28.833618,-69.142456,87.871315
456318,-5.5364256,1.0575196,-3.9381835,-124.51172,116.33301,96.80176,-33.640137,-66.96167,87.90243
456335,-4.411914,0.58378905,-2.971582,-125.36621,126.89209,105.22461,-36.848145,-64.78088,87.934616
456352,-4.6703124,0.5359375,-2.7610352,-118.28613,147.46094,112.60986,-39.265137,-62.193604,87.97109
456369,-6.7566404,0.55986327,-3.402246,-116.45508,155.76172,117.370605,-42.57202,-58.101196,88.00328
456386,-8.484082,1.0862305,-4.0051756,-121.58203,154.23584,125.91553,-45.31311,-54.49768,88.03439
456403,-10.56084,1.1532227,-4.679883,-130.79834,139.83154,143.31055,-49.020996,-49.350586,88.09554
456420,-11.264257,1.2202148,-5.024414,-139.77051,127.38037,157.65381,-51.904907,-45.41748,88.09554
456437,-11.058496,1.6078125,-5.684766,-150.26855,126.28174,176.51367,-54.89868,-41.380005,88.09554
