timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1029829020,-0.33496094,-1.3685547,-1.502539,10.864258,18.188477,-91.36963,167.81616,-47.719116,31.16834
1029829037,-0.73691404,-1.2680664,-1.3015625,13.85498,12.207031,-99.12109,166.40442,-47.609253,31.16834
1029829054,-0.7464844,-1.4881836,-1.0766602,17.63916,8.056641,-103.94287,165.08606,-47.30713,31.16834
1029829071,-0.48330078,-1.5551758,-1.1005859,25.024414,16.357422,-108.09326,163.38867,-46.922607,31.16834
1029829088,-0.70820314,-1.3207031,-1.5121094,27.038574,21.240234,-110.4126,161.9989,-46.71936,31.166195
1029829105,-1.1197265,-0.28710938,-2.2442384,33.935547,12.023926,-116.82129,160.2301,-46.31836,31.166195
1029829122,-0.6268555,0.3828125,-2.4404297,35.15625,-1.7089844,-120.23926,159.01062,-45.71411,31.160831
1029829139,0.062207032,0.58378905,-1.8662109,33.5083,-15.136719,-124.51172,157.84058,-44.857178,31.160831
1029829156,1.7705078,-0.2296875,-0.59814453,57.31201,13.000488,-130.85938,156.47827,-43.840942,31.157612
1029829173,1.2489258,0.10048828,-0.14355469,61.88965,30.517578,-131.28662,155.53345,-43.406982,31.157612
1029829190,-0.58857423,-0.2631836,-0.42109376,78.36914,39.733887,-131.65283,154.4403,-43.03894,31.146883
1029829207,-1.4068359,-0.16269532,-0.96181643,74.035645,18.981934,-123.168945,153.87451,-42.495117,31.144737
1029829224,-1.315918,-0.44501954,-0.9953125,75.13428,5.6152344,-116.63818,153.53943,-41.77002,31.144737
1029829241,-0.82783204,-0.46894532,-0.41152343,55.29785,-16.967773,-105.83496,153.20435,-40.528564,31.144737
1029829258,0.69863284,-1.3637695,0.0765625,51.14746,-3.3569336,-98.44971,152.95166,-39.726562,31.144737
1029829275,0.6651367,-1.3207031,0.31103516,49.072266,23.31543,-90.33203,152.58362,-39.204712,31.144737
1029829292,-0.6459961,-0.82304686,-0.047851562,46.14258,22.094727,-82.94678,152.26501,-38.94104,31.144737
1029829309,-2.1820312,0.05263672,-0.2631836,29.724121,-18.676758,-72.69287,152.02881,-38.41919,31.144737
1029829326,-1.253711,-0.10048828,0.41630858,22.521973,-38.81836,-67.62695,151.7926,-37.18872,31.144737
1029829343,0.7895508,-0.4258789,1.2728516,22.644043,-25.939941,-64.63623,151.6333,-36.3208,31.144737
1029829360,1.4068359,-0.5263672,1.4451172,35.705566,13.000488,-64.575195,151.41907,-35.793457,31.146883
1029829377,-0.29667968,-0.066992186,1.1340821,36.010742,12.329102,-60.546875,151.27075,-35.584717,31.146883
1029829394,-1.4929688,0.17226562,1.0048828,30.639648,-8.483887,-58.044434,151.16638,-35.17273,31.146883
1029829411,-1.1197265,-0.30146486,1.3254883,25.45166,-26.489258,-53.894043,151.11145,-34.2334,31.157612
1029829428,-0.30625,-0.22011718,1.469043,27.58789,-23.19336,-53.894043,151.1499,-33.552246,31.157612
