timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1029884678,6.5413084,-5.019629,2.722754,128.35693,42.72461,3.2348633,141.95435,-61.638794,30.87759
1029884695,5.455078,-4.067383,2.3399415,131.83594,77.45361,-17.8833,142.8003,-62.556152,30.87759
1029884712,4.5267577,-4.0291014,1.8470703,144.77539,104.43115,-36.499023,142.45972,-63.424072,30.87759
1029884729,4.1774416,-2.7371094,1.1962891,141.41846,118.34717,-49.1333,141.55884,-64.346924,30.87759
1029884746,4.158301,-2.2777343,1.0910156,138.24463,128.84521,-64.39209,139.07043,-65.53345,30.870079
1029884763,3.3639648,-3.2251954,0.82783204,143.98193,147.52197,-73.913574,136.24146,-66.38489,30.861496
1029884780,0.9953125,-3.4835937,-0.009570313,148.68164,151.42822,-74.95117,131.5393,-67.40112,30.853987
1029884797,0.22490235,-3.2969728,-0.46416014,151.06201,141.29639,-73.66943,128.2544,-68.04382,30.846476
1029884814,-0.009570313,-3.0816407,-0.2536133,157.95898,137.87842,-66.28418,124.90906,-68.47778,30.837893
1029884831,-0.2631836,-2.478711,-0.3158203,155.2124,137.20703,-57.06787,120.371704,-68.91174,30.835747
1029884848,-0.93789065,-2.0576172,-0.17226562,169.7998,135.80322,-55.480957,117.059326,-69.175415,30.830383
1029884865,-2.3399415,-1.2202148,0.047851562,159.79004,91.61377,-41.259766,114.14795,-69.29077,30.8218
1029884882,-1.4786133,-1.9044921,0.16269532,166.74805,64.51416,-35.15625,113.47229,-69.27429,30.8218
1029884899,0.30146486,-1.9714844,0.56943357,164.12354,65.85693,-32.470703,113.29651,-69.21936,30.8218
1029884916,2.024121,-2.7753906,0.6220703,170.89844,86.05957,-30.090332,112.38464,-69.27429,30.8218
1029884933,1.990625,-2.0145507,0.7512695,168.27393,103.515625,-34.362793,110.74219,-69.3512,30.8218
1029884950,1.6939453,-1.7226562,0.56464845,161.8042,110.47363,-31.982422,107.99011,-69.45007,30.83253
1029884967,1.1723633,-1.0910156,0.80390626,166.07666,110.961914,-35.15625,105.78735,-69.472046,30.841112
1029884984,0.6890625,-0.28710938,1.0910156,151.67236,98.99902,-30.578613,103.6615,-69.42261,30.850767
1029885001,0.36845702,0.35888672,1.3254883,152.9541,106.20117,-38.94043,100.72815,-69.20288,30.861496
1029885018,-0.22490235,1.4211915,1.3685547,123.168945,87.58545,-31.555176,98.843994,-68.91724,30.870079
1029885035,0.6316406,1.0958008,1.4259765,102.66113,93.688965,-30.822754,96.026,-68.52173,30.888319
1029885052,0.12919922,1.2154297,1.225,84.41162,85.81543,-30.334473,93.76831,-68.14819,30.893682
1029885069,-0.41630858,0.71777344,1.4451172,70.86182,71.47217,-32.165527,91.812744,-67.681274,30.904411
1029885086,-0.5359375,-0.153125,1.2010742,59.2041,56.09131,-28.381348,89.82422,-67.05505,30.904411
1029885103,-0.2296875,-1.1580079,1.0814453,58.59375,55.29785,-27.34375,88.62671,-66.676025,30.904411
1029885120,-0.70341796,-1.559961,0.80390626,55.664062,41.503906,-22.094727,87.489624,-66.20911,30.904411
