timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1029786554,0.5455078,-0.68427736,-0.3301758,16.967773,40.283203,6.5307617,144.27795,-40.413208,31.218767
1029786571,0.6890625,0.57421875,0.153125,16.845703,72.69287,1.4648438,144.06921,-41.434937,31.22413
1029786588,-2.0384765,1.0910156,-0.24404296,17.944336,55.96924,-0.7324219,143.77258,-42.209473,31.229496
1029786605,-2.9141603,1.6269531,-0.20097657,18.554688,-12.390137,1.3427734,144.01428,-42.46765,31.231642
1029786622,1.5791016,1.5886719,1.3207031,18.859863,0.6713867,2.1362305,144.35486,-42.313843,31.231642
1029786639,1.7322266,1.6460937,1.4499023,23.31543,23.55957,6.8359375,144.61853,-42.528076,31.231642
1029786656,1.7035156,1.8853515,1.4259765,12.207031,1.4648438,18.371582,145.06348,-42.852173,31.231642
1029786673,3.4548829,1.746582,1.3972657,6.5307617,13.000488,6.7749023,145.26123,-43.08838,31.231642
1029786690,2.6892579,0.2727539,0.7895508,4.699707,32.65381,4.5166016,145.15686,-43.637695,31.231642
1029786707,1.8949219,-0.12919922,0.34453124,0.48828125,20.751953,2.746582,145.02502,-44.02771,31.231642
1029786724,2.3447266,-0.29667968,0.23447266,-1.2817383,39.733887,0.8544922,144.76135,-44.467163,31.231642
1029786741,-0.20097657,0.071777344,-0.124414064,-5.554199,30.639648,5.9814453,144.3219,-45.13733,31.229496
1029786758,-1.1580079,0.11484375,-0.33496094,-13.183594,9.277344,14.709473,144.16809,-45.411987,31.229496
1029786775,-0.71298826,-0.23447266,-0.32539064,-18.737793,-5.493164,27.160645,144.245,-45.598755,31.229496
1029786792,-0.57421875,-0.023925781,-0.043066405,-26.306152,-10.070801,38.45215,144.41528,-45.769043,31.231642
1029786809,-0.33496094,0.071777344,0.17705078,-35.52246,-4.8217773,52.91748,144.6405,-46.038208,31.231642
1029786826,0.19140625,-0.30625,-0.10527344,-42.60254,6.164551,60.60791,144.82178,-46.70288,31.231642
1029786843,-1.0335938,0.18183593,-0.5024414,-56.09131,0.061035156,66.89453,144.87671,-47.30713,31.231642
1029786860,-0.8086914,0.59814453,-0.7416992,-77.51465,4.211426,58.410645,144.50867,-48.026733,31.231642
1029786877,-0.25839844,0.014355469,-0.8613281,-87.58545,12.939453,54.6875,143.95386,-48.554077,31.231642
1029786894,0.08134766,-0.49765626,-0.765625,-90.69824,41.809082,52.18506,143.06946,-49.345093,31.231642
1029786911,-0.19140625,-1.4929688,-1.5408204,-87.34131,60.48584,53.100586,141.62476,-50.81726,31.229496
1029786928,-1.9475586,-1.2202148,-2.1341796,-84.65576,56.396484,49.987793,140.48767,-51.98181,31.229496
1029786945,-3.4357421,-0.47373047,-2.354297,-85.14404,16.601562,54.07715,139.24622,-53.15735,31.229496
1029786962,-3.0290039,-0.33496094,-1.8949219,-78.67432,-14.709473,51.26953,138.90015,-53.607788,31.22413
1029786979,-1.6987305,-0.55507815,-1.1723633,-58.532715,-34.301758,49.194336,138.99902,-53.805542,31.229496
1029786996,0.55029297,-1.3111328,-0.7321289,-38.085938,-14.953613,45.47119,139.59778,-54.00879,31.226276
1029787013,0.5024414,-1.3685547,-1.0048828,-14.526367,5.493164,42.60254,140.02625,-54.448242,31.226276
1029787030,-0.85654294,-0.9953125,-1.6078125,5.126953,0.9765625,33.081055,140.8667,-54.953613,31.226276
1029787047,-1.6460937,-0.6507813,-1.8231446,13.427734,-17.089844,25.6958,141.70715,-55.079956,31.226276
1029787064,-0.7464844,-0.8996094,-1.4833984,21.118164,-23.80371,15.869141,142.69043,-54.94812,31.226276
1029787081,1.2967774,-1.2010742,-1.043164,31.12793,2.746582,8.117676,143.78906,-54.920654,31.226276
1029787098,0.8756836,-0.48808593,-0.6316406,37.353516,23.376465,-0.48828125,144.22302,-55.18982,31.226276
1029787115,-0.56943357,0.124414064,-0.32060546,41.19873,21.30127,-12.878418,144.42627,-55.46997,31.226276
1029787132,-1.3207031,0.4354492,-0.521582,38.391113,2.6245117,-25.08545,144.53064,-55.360107,31.226276
1029787149,-0.23447266,0.10048828,-0.56464845,42.84668,-0.91552734,-42.96875,144.646,-54.9646,31.229496
1029787166,2.8710938,-0.057421874,-0.22011718,59.631348,28.625488,-62.01172,144.25598,-54.58557,31.229496
1029787183,4.292285,1.3494141,0.95703125,82.82471,57.739258,-83.618164,143.47046,-54.53064,31.229496
1029787200,4.3640623,3.7994142,3.3831055,115.72266,68.603516,-111.99951,142.11365,-54.404297,31.229496
1029787217,5.1823244,4.565039,6.0819335,140.50293,61.09619,-130.12695,141.20728,-53.981323,31.229496
1029787234,8.71377,6.981543,13.675977,193.54248,113.8916,-123.22998,140.77881,-53.585815,31.229496
1029787251,4.3305664,26.830372,35.72119,192.8711,209.35059,-98.14453,139.51538,-54.640503,31.229496
1029787268,-8.192187,52.148632,42.95156,-187.13379,-1.953125,-0.6713867,137.4115,-55.08545,31.229496
1029787285,-9.718653,41.530373,10.599121,-512.75635,-164.2456,106.93359,131.27014,-55.98633,31.229496
1029787302,7.474414,21.423145,-23.361134,-886.8408,-300.8423,372.3755,128.55103,-56.32141,31.23486
1029787319,-10.302442,-9.460254,-60.5083,-1159.2407,-501.46484,807.1289,128.28186,-59.935913,31.237005
1029787336,-66.50889,-51.794533,-77.26113,-870.1172,-1094.4214,1131.1035,153.36365,-61.001587,31.237005
1029787353,-16.580566,-51.574413,-56.680176,-192.13867,-1190.0635,1242.1875,179.9176,-47.142334,31.239151
1029787370,41.410744,-5.5364256,-19.997168,317.50488,-422.42432,469.66553,-164.95422,-30.948486,31.247734
1029787387,26.500195,17.193066,-1.1867187,308.10547,-120.97168,-121.64307,-159.82361,-27.042847,31.247734
1029787404,27.54336,21.011621,15.566113,278.93066,457.33643,-800.59814,-158.97217,-31.78894,31.24237
1029787421,-1.9619141,3.708496,6.0436525,302.2461,605.5298,-958.06885,-164.48181,-47.680664,31.247734
1029787438,-18.193165,-13.719043,-8.814258,401.9165,611.87744,-836.9751,-175.23743,-59.27124,31.247734
1029787455,-30.361816,-1.2393554,-8.350098,391.54053,311.40137,-577.6367,165.00916,-66.66504,31.247734
1029787472,-18.308008,5.9575195,0.009570313,239.80713,109.98535,-349.9756,153.88,-66.63757,31.247734
1029787489,-12.427051,10.005762,3.9573243,-49.25537,-106.81152,-77.819824,148.66699,-65.45105,31.247734
1029787506,-1.2967774,6.373828,3.36875,-203.73535,-218.13965,64.39209,149.41406,-62.539673,31.2531
1029787523,8.479297,-2.6892579,0.0,-225.70801,-205.07812,143.18848,151.7926,-60.512695,31.258463
1029787540,11.891113,-4.9669924,0.3828125,-119.62891,-92.59033,195.3125,156.5332,-59.63379,31.263828
1029787557,8.493652,-2.90459,1.684375,-72.021484,-50.354004,193.42041,160.45532,-59.869995,31.269192
1029787574,4.3401365,-1.6891601,0.96660155,-10.803223,-72.08252,159.11865,164.76746,-59.815063,31.273483
1029787591,4.684668,-1.3876953,0.023925781,24.230957,-62.74414,121.58203,170.1123,-59.07898,31.278849
1029787608,5.5268555,-0.6507813,-0.11005859,48.27881,-7.385254,73.42529,173.06213,-58.881226,31.284212
1029787625,2.7179687,0.44023436,-0.18183593,49.560547,55.908203,18.310547,175.1825,-59.7052,31.29816
1029787642,-0.21533203,1.4786133,-0.028710937,37.78076,67.38281,-12.634277,175.5011,-60.682983,31.29816
1029787659,-1.6413085,1.9523437,0.2536133,22.277832,61.584473,-36.56006,175.06714,-61.644287,31.29816
1029787676,-1.8805664,2.1102538,0.4498047,13.366699,50.109863,-42.23633,173.71582,-62.68799,31.29816
1029787693,-1.1771485,1.5408204,0.46894532,11.291504,44.25049,-40.83252,172.49084,-63.28125,31.29816
1029787710,-0.47851562,1.0670898,0.28710938,13.122559,50.964355,-31.433105,170.8374,-64.11621,31.29816
1029787727,-0.70341796,0.9091797,-0.13876954,13.85498,56.09131,-20.019531,169.91455,-64.86328,31.29816
1029787744,-1.2776368,0.8756836,-0.71777344,13.122559,47.60742,-5.1879883,169.3158,-65.5719,31.29816
1029787761,-1.6939453,0.67470706,-0.98095703,11.474609,37.17041,6.8359375,169.24988,-66.40137,31.29816
1029787778,-1.6700195,0.7608398,-0.84697264,10.437012,28.869629,15.380859,169.65637,-66.90674,31.29816
1029787795,-1.4546875,1.0479492,-0.6029297,1.5258789,20.263672,20.263672,170.43091,-67.42859,31.29816
1029787812,-1.3685547,1.1675781,-0.6412109,-6.4086914,14.6484375,20.141602,171.01318,-67.72522,31.29816
1029787829,-1.1005859,0.99052733,-0.7799805,-14.831543,13.183594,17.51709,171.40869,-67.91199,31.29816
1029787846,-1.1053711,1.0192382,-1.1867187,-22.583008,13.85498,9.58252,171.50208,-68.17566,31.300306
1029787863,-1.6030273,0.56943357,-1.3254883,-29.11377,4.4555664,3.9672852,171.2439,-68.302,31.300306
1029787880,-1.7322266,0.31103516,-0.7799805,-27.46582,0.9765625,-0.4272461,170.68909,-68.323975,31.303524
1029787897,-1.5838867,0.34931642,-0.55507815,-28.137207,-1.5869141,-0.7324219,170.22766,-68.236084,31.30889
