timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1029721274,1.2824218,-1.4211915,0.153125,47.48535,-1.3427734,-41.992188,171.73279,-55.821533,31.289577
1029721291,1.469043,-1.2776368,0.047851562,56.45752,0.0,-44.189453,171.6394,-55.739136,31.289577
1029721308,1.2632812,-1.1197265,0.14355469,61.950684,-4.638672,-43.21289,171.68335,-55.645752,31.284212
1029721325,1.3541992,-1.1340821,0.4928711,65.67383,-15.136719,-40.58838,171.93054,-55.360107,31.282066
1029721342,1.8949219,-1.2393554,0.79433596,73.36426,-15.50293,-45.22705,172.1283,-55.046997,31.278849
1029721359,2.2585938,-1.0958008,1.1340821,85.20508,-7.873535,-54.504395,172.29858,-54.777832,31.273483
1029721376,2.1820312,-0.9857422,1.4116211,88.56201,-6.0424805,-56.762695,172.51282,-54.492188,31.271338
1029721393,2.1198242,-1.2919922,1.3063476,94.84863,-2.5024414,-61.645508,172.66663,-54.3219,31.271338
1029721410,2.2490234,-1.7083008,1.1053711,106.38428,3.479004,-69.33594,172.86438,-54.157104,31.271338
1029721427,2.2777343,-1.3924805,1.253711,116.69922,8.666992,-76.171875,173.02368,-54.13513,31.265974
1029721444,2.4978516,-0.8756836,1.315918,119.32373,10.253906,-80.3833,173.15552,-54.12964,31.265974
1029721461,3.0720704,-0.83740234,1.440332,121.76514,22.705078,-84.77783,173.22144,-54.277954,31.265974
1029721478,3.4453125,-1.0910156,1.3063476,127.197266,39.18457,-89.72168,173.19397,-54.613037,31.265974
1029721495,3.215625,-1.3207031,0.92353517,138.1836,72.08252,-99.975586,172.91382,-55.579834,31.265974
1029721512,2.2873046,-1.0766602,0.6651367,140.19775,84.47266,-98.87695,172.57324,-56.59607,31.271338
1029721529,1.4211915,-0.8708984,0.45458984,138.61084,87.890625,-88.68408,172.24365,-57.755127,31.273483
1029721546,1.0240234,-0.41152343,0.27753907,137.26807,84.53369,-83.80127,171.8811,-59.282227,31.276703
1029721563,1.1436523,-0.03828125,0.31103516,129.21143,90.148926,-79.3457,171.49109,-60.441284,31.282066
1029721580,0.43066406,-0.2536133,0.40673828,122.680664,103.33252,-76.84326,170.59021,-62.215576,31.284212
1029721597,-0.47851562,-0.5120117,0.13398437,113.95264,100.70801,-69.82422,169.75525,-63.566895,31.287432
1029721614,-1.0048828,-0.8756836,-0.35888672,110.04639,84.77783,-58.47168,169.11804,-64.73694,31.292795
1029721631,-1.2728516,-0.25839844,-0.066992186,105.529785,76.84326,-52.91748,168.29407,-66.07727,31.29494
1029721648,-1.3350586,0.18183593,0.11005859,92.65137,65.85693,-47.36328,167.58545,-66.91223,31.29494
1029721665,-1.4977539,0.29667968,0.19140625,77.941895,54.80957,-44.6167,166.4154,-67.82959,31.29494
1029721682,-1.5503906,0.08613281,0.12919922,64.208984,38.33008,-38.391113,165.54749,-68.28552,31.29494
1029721699,-1.0670898,-0.2727539,0.32060546,51.696777,27.770996,-30.639648,164.88281,-68.58215,31.29494
1029721716,-0.521582,-0.46894532,0.7225586,60.791016,36.193848,-35.52246,164.06433,-69.04907,31.29816
1029721733,-1.0000976,0.40673828,0.83740234,61.279297,39.123535,-39.30664,163.00415,-69.472046,31.30567
1029721750,-1.4929688,1.043164,0.8804687,42.541504,24.597168,-28.869629,161.61438,-69.85657,31.30889
1029721767,-1.4833984,0.8086914,0.96181643,32.470703,14.465332,-22.155762,160.75745,-69.99939,31.31318
1029721784,-1.1149414,0.39716798,0.94267577,26.000977,3.8452148,-17.028809,160.27405,-70.01587,31.318544
1029721801,-0.84697264,-0.019140625,1.0048828,25.08545,3.2348633,-14.465332,159.76868,-70.010376,31.32391
1029721818,-0.7560547,-0.13398437,1.0192382,26.794434,-2.6855469,-12.878418,159.65332,-69.96094,31.327127
1029721835,-0.459375,0.11005859,0.99052733,25.08545,-6.713867,-12.6953125,159.505,-69.834595,31.337856
1029721852,0.08613281,-0.18183593,1.038379,26.123047,-11.962891,-12.817383,159.54346,-69.65332,31.337856
1029721869,0.69863284,-0.3158203,1.1771485,37.841797,-7.6904297,-25.20752,159.37866,-69.472046,31.337856
1029721886,1.1580079,0.124414064,1.990625,46.020508,-18.127441,-31.066895,159.0326,-69.09302,31.337856
1029721903,2.8328125,0.81347656,3.1773438,76.78223,-32.958984,-45.22705,158.97766,-68.48328,31.337856
1029721920,6.8714843,6.866699,7.0341797,117.126465,-39.123535,-84.04541,158.57666,-67.247314,31.337856
1029721937,10.111035,9.833496,8.010351,104.55322,-11.352539,-98.2666,157.53296,-66.40686,31.340002
1029721954,12.522754,9.412402,8.015137,112.6709,42.053223,-119.262695,155.31921,-66.03882,31.35073
1029721971,10.776172,9.666016,6.6370115,112.60986,110.10742,-145.3247,150.21057,-66.3739,31.352877
1029721988,8.374023,12.09209,5.7661133,155.94482,136.96289,-162.47559,145.3656,-66.725464,31.36146
1029722005,0.96660155,43.128613,-0.17226562,26.916504,253.05176,-304.38232,132.90161,-66.75293,31.363605
1029722022,-21.614552,52.627148,-17.480175,-642.395,15.50293,-484.375,115.43335,-62.70996,31.36897
1029722039,-11.819336,20.097656,-12.886426,-633.97217,-301.08643,-92.34619,109.989624,-55.849,31.381845
1029722056,7.101172,3.1007812,-20.97334,-914.7339,-369.01855,87.646484,103.255005,-53.73413,31.385063
1029722073,15.93457,-9.163574,-34.59668,-1081.9702,-332.15332,290.52734,95.95459,-56.14563,31.385063
1029722090,0.2536133,-13.943945,-38.262108,-1055.8472,-131.7749,521.5454,79.89807,-64.79736,31.385063
1029722107,-20.79629,-13.269238,-32.476856,-913.7573,-206.66504,698.85254,62.929688,-74.4928,31.385063
1029722124,-5.153613,-21.303516,-25.44746,-408.93555,-152.28271,721.80176,16.875,-85.0177,31.385063
1029722141,18.767384,-8.9769535,-10.981934,-114.74609,25.45166,567.3828,-75.531006,-77.72827,31.408667
1029722158,14.321973,0.36845702,-6.13457,49.1333,171.56982,344.36035,-74.75647,-71.08154,31.437635
1029722175,-12.431836,8.402735,-6.2637696,156.67725,283.8745,87.890625,-62.96814,-65.85205,31.461239
1029722192,-23.901855,6.9432616,-10.87666,182.73926,215.4541,-8.850098,-53.915405,-63.759155,31.490206
1029722209,-20.145508,6.9049807,-10.517774,212.89062,134.46045,-82.76367,-46.098633,-62.95166,31.54385
1029722226,-12.068164,7.64668,-7.206445,176.2085,35.27832,-162.47559,-36.38672,-63.720703,31.572819
1029722243,-6.436035,3.488379,-6.153711,151.00098,21.606445,-190.36865,-28.87207,-64.940186,31.601786
1029722260,-4.9669924,1.9475586,-4.799512,137.39014,46.26465,-181.27441,-17.600098,-65.69275,31.62539
1029722277,-5.694336,1.7896484,-4.067383,115.90576,33.203125,-141.17432,-10.376587,-65.69275,31.62539
1029722294,-4.59375,1.2297852,-3.5745118,95.76416,9.460449,-76.9043,-5.229492,-65.62134,31.62539
1029722311,-2.5839844,1.5551758,-2.7371094,68.603516,-13.427734,-35.40039,-1.0491943,-65.703735,31.62539
1029722328,-0.59335935,0.521582,-2.081543,53.16162,-20.629883,-7.507324,0.30212402,-66.016846,31.62539
1029722345,0.83261716,-0.09091797,-1.8518555,35.27832,-13.244629,14.221191,0.7525635,-66.434326,31.646847
1029722362,0.2536133,-0.43066406,-1.7322266,38.635254,8.117676,19.28711,0.6921387,-66.42883,31.657576
1029722379,-1.3015625,0.5167969,-1.5695312,28.625488,18.676758,19.77539,0.5987549,-66.28052,31.667233
1029722396,-2.722754,0.26796874,-2.2729492,30.212402,4.638672,22.277832,0.29663086,-66.11023,31.677961
1029722413,-3.5745118,1.2680664,-3.2634766,20.751953,-33.75244,13.85498,0.14831543,-66.379395,31.68869
1029722430,-1.9236329,0.062207032,-2.8041015,-0.9765625,-81.66504,7.9345703,-0.48339844,-67.769165,31.699419
1029722447,-0.16748047,-0.3828125,-2.4978516,9.399414,-63.293457,-10.253906,-0.26916504,-68.81836,31.701565
1029722464,-0.71777344,-0.24882813,-2.4069335,18.981934,-57.434082,-17.028809,0.60424805,-69.697266,31.712294
1029722481,-1.3541992,0.24882813,-2.6270509,25.268555,-53.588867,-27.526855,2.4884033,-70.77942,31.712294
1029722498,-1.6652343,0.25839844,-3.0529296,26.916504,-51.3916,-30.090332,4.3286133,-71.53198,31.712294
1029722515,-2.1916015,0.31103516,-3.4261718,33.935547,-51.940918,-28.015137,7.036743,-72.49878,31.712294
1029722532,-2.7801757,0.55029297,-3.7324219,37.963867,-61.340332,-21.911621,9.162598,-73.30078,31.712294
1029722549,-3.3831055,1.038379,-4.13916,33.813477,-90.57617,-13.73291,11.392822,-74.36096,31.699419
1029722566,-3.5266602,1.4977539,-4.0960937,23.68164,-114.990234,-8.605957,14.551392,-76.31653,31.68869
1029722583,-3.1629882,1.5886719,-3.9764647,15.075684,-137.146,-5.92041,17.65503,-78.16223,31.672596
1029722600,-2.4595704,1.7417969,-3.8616211,4.8828125,-160.21729,-2.5634766,24.060059,-80.98572,31.648993
1029722617,-1.746582,2.1054688,-3.7754884,-5.004883,-173.64502,-4.4555664,33.255615,-83.204956,31.638264
