timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
648126,0.35888672,7.7328124,-11.8671875,47.973633,245.91064,-108.88672,108.57788,-42.192993,76.672554
648143,-0.05263672,8.177832,-12.235644,27.34375,229.43115,-86.60889,106.34766,-41.500854,76.672554
648160,-0.095703125,8.493652,-12.565821,-5.554199,210.08301,-59.692383,103.40332,-40.74829,76.68114
648177,0.17226562,8.019922,-12.72373,-28.686523,203.49121,-40.039062,101.09619,-40.36377,76.68114
648194,0.2296875,8.062988,-12.982129,-63.720703,196.28906,-19.042969,98.59131,-40.133057,76.68114
648211,-0.18183593,7.3595705,-13.494141,-91.18652,190.30762,-6.286621,94.87244,-39.92981,76.68114
648228,-0.96660155,6.3977537,-13.202246,-115.234375,182.67822,5.1879883,91.82373,-39.830933,76.68114
648245,-1.9714844,4.8712893,-12.651953,-144.77539,169.25049,19.836426,87.489624,-39.743042,76.72083
648262,-2.727539,3.9573243,-12.192578,-165.1001,156.0669,28.747559,84.122314,-39.710083,76.76053
648279,-3.1964843,2.4834962,-11.64707,-192.74902,140.56396,38.45215,80.64514,-39.68811,76.83992
648296,-2.7131836,0.47373047,-10.790527,-207.39746,140.19775,42.419434,75.756226,-39.743042,76.8764
648313,-2.3208008,-0.6699219,-10.230664,-218.75,145.44678,45.34912,71.83411,-39.797974,76.9161
648330,-2.4308593,-1.9044921,-10.08711,-222.229,150.81787,47.058105,66.38489,-39.803467,76.952576
648347,-2.8041015,-2.6461914,-10.187597,-223.4497,148.49854,48.706055,62.297974,-39.73755,76.99227
648364,-2.9572265,-3.0242188,-10.393359,-228.02734,143.55469,46.813965,58.255005,-39.611206,77.03197
648381,-1.8135742,-3.765918,-10.206738,-228.33252,150.81787,47.302246,52.72888,-39.39148,77.03197
648398,-0.73691404,-4.196582,-9.943555,-226.25732,175.59814,47.668457,48.26294,-39.050903,77.03197
648415,-1.804004,-5.0818357,-10.469922,-221.37451,218.20068,51.3916,41.84143,-37.957764,77.03197
648432,-4.053027,-5.569922,-11.364746,-219.17725,236.4502,53.833008,36.990967,-36.57898,77.03197
648449,-6.469531,-5.6512694,-11.843262,-219.23828,228.88184,63.90381,32.18445,-34.68933,77.093124
648466,-8.536718,-5.8713865,-11.326465,-219.11621,215.14893,75.8667,25.751953,-31.591187,77.15106
648483,-9.043945,-6.3546877,-10.383789,-215.75928,210.32715,90.51514,20.78064,-28.921509,77.21436
648500,-8.421875,-6.2015624,-8.8908205,-208.31299,221.8628,116.63818,14.057007,-24.823608,77.27229
648517,-8.11084,-5.565137,-8.924316,-200.62256,233.88672,132.69043,9.228516,-21.236572,77.33667
648534,-8.761621,-5.0914063,-9.412402,-196.22803,222.47314,153.93066,4.7680664,-17.407837,77.4579
648551,-9.766504,-4.7899413,-9.426758,-191.10107,197.3877,169.98291,-0.6866455,-12.310181,77.51798
648568,-9.402832,-4.8712893,-8.828613,-184.44824,170.77637,190.67383,-4.5043945,-8.75061,77.57914
648585,-7.326074,-4.5219727,-8.12041,-173.33984,162.90283,220.88623,-9.234009,-4.0759277,77.57914
648602,-5.9862304,-3.8616211,-7.2782226,-163.69629,178.28369,239.80713,-12.409058,-0.23620605,77.57914
648619,-5.330664,-3.0720704,-6.7470703,-151.12305,198.91357,261.59668,-15.177612,4.015503,77.57914
648636,-5.459863,-1.8662109,-7.010254,-142.76123,199.03564,280.5786,-18.187866,10.239258,77.57914
648653,-5.569922,-1.0670898,-7.5892577,-138.67188,186.2793,302.6123,-19.901733,15.067749,77.57914
648670,-3.4644532,-0.095703125,-7.632324,-129.5166,187.92725,341.1255,-21.42334,21.687012,77.61133
648687,-1.5503906,1.1292969,-7.235156,-125.85449,231.62842,372.86377,-21.851807,27.306519,77.62956
648704,-0.3158203,3.5123048,-8.431445,-125.79346,327.81982,419.49463,-21.434326,34.123535,77.64566
648721,-3.0816407,8.426661,-12.747656,-150.02441,370.23926,445.4956,-19.16565,44.785767,77.66068
648738,-7.7136717,10.953222,-16.67627,-193.90869,363.95264,476.68457,-15.715942,52.97058,77.67677
648755,-12.728516,12.594531,-20.317774,-264.28223,327.4536,539.2456,-5.6689453,62.600098,77.695015
648772,-16.5375,14.355469,-22.629004,-326.9043,299.25537,595.03174,9.761353,67.63733,77.70896
648789,-22.07871,15.408203,-25.74414,-390.56396,230.40771,646.4844,31.184692,68.47229,77.72505
648806,-27.490723,13.915235,-27.572071,-475.58594,37.841797,714.5996,49.70764,61.402588,77.72505
648823,-24.255957,13.388867,-24.614843,-493.83545,-52.30713,754.0283,53.4375,52.635498,77.72505
648840,-9.048731,28.562597,-10.752246,-510.68115,88.256836,719.2993,53.71765,40.85266,77.72505
648857,2.1198242,62.49414,3.2251954,-552.49023,432.1289,632.1411,53.706665,35.216675,77.72505
648874,-10.833593,100.69883,-16.255177,-953.8574,457.94678,187.80518,50.76233,34.66736,77.72505
