timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
707728,0.42109376,-1.7274414,-0.0765625,-4.5166016,-34.851074,-20.141602,164.34448,-47.74109,76.93755
707745,0.5167969,-1.775293,0.095703125,-7.507324,-36.376953,-13.916016,164.2456,-46.988525,76.939705
707762,0.55507815,-1.9427735,0.10527344,-8.178711,-31.860352,-11.779785,164.18518,-46.488647,76.93755
707779,0.20097657,-1.7944336,0.09091797,-12.451172,-36.499023,-10.314941,164.11926,-45.994263,76.93755
707796,-0.071777344,-1.7035156,0.047851562,-14.526367,-45.59326,-9.277344,164.03137,-45.164795,76.93755
707813,0.043066405,-1.6748047,0.0,-18.859863,-55.114746,-10.681152,163.93799,-44.37378,76.93755
707830,0.46894532,-1.8901367,0.08134766,-24.719238,-59.87549,-13.427734,163.71277,-43.203735,76.93755
707847,1.0144532,-2.0624022,0.36367187,-27.770996,-51.696777,-15.50293,163.4436,-42.390747,76.92683
707864,1.3637695,-1.9044921,0.70341796,-32.470703,-34.240723,-18.371582,163.0481,-41.759033,76.9161
707881,1.0623047,-1.8422852,0.5455078,-32.53174,-22.949219,-22.338867,162.31201,-41.19873,76.90537
707898,0.2536133,-1.5791016,0.20097657,-34.240723,-27.282715,-26.611328,161.6803,-40.770264,76.89464
707915,-0.17705078,-1.3924805,0.13398437,-38.513184,-46.691895,-31.860352,160.77942,-39.847412,76.88713
707932,0.24882813,-1.7130859,0.08134766,-39.489746,-54.6875,-36.315918,160.08179,-38.946533,76.87425
707949,0.9857422,-1.9188477,0.24882813,-36.68213,-51.3916,-39.489746,159.40063,-38.04016,76.8528
707966,1.622168,-1.4259765,0.6316406,-39.79492,-33.87451,-45.47119,158.302,-37.01294,76.83992
707983,1.4977539,-1.469043,0.46894532,-39.367676,-20.446777,-50.964355,157.28577,-36.38672,76.83992
708000,0.41152343,-1.0958008,0.17226562,-40.039062,-22.155762,-57.128906,155.95642,-35.656128,76.83992
708017,-0.153125,-1.0958008,-0.009570313,-41.625977,-34.851074,-61.462402,154.94019,-34.88159,76.83992
708034,0.0,-1.3637695,-0.0765625,-41.381836,-49.194336,-64.697266,153.98438,-33.881836,76.83992
708051,1.038379,-1.5886719,0.20097657,-40.71045,-45.898438,-67.13867,152.7649,-32.486572,76.83992
708068,1.9619141,-1.7226562,0.46894532,-40.893555,-30.700684,-69.94629,151.77063,-31.558228,76.83992
708085,2.0719726,-1.502539,0.56464845,-39.916992,0.24414062,-73.791504,150.271,-30.679321,76.844215
708102,1.2728516,-1.4833984,0.28232422,-35.705566,11.84082,-77.39258,149.1394,-30.300293,76.844215
708119,0.36845702,-1.2776368,0.10048828,-34.240723,4.333496,-77.14844,148.07373,-29.882812,76.844215
708136,-0.4258789,-1.2776368,-0.56943357,-33.569336,-12.573242,-77.20947,146.75537,-28.981934,76.844215
708153,-0.1866211,-1.0766602,-0.93310547,-32.287598,-29.907227,-75.62256,145.9259,-28.026123,76.847435
708170,1.1053711,-0.8421875,-0.58378905,-30.517578,-37.41455,-72.87598,144.94812,-26.58142,76.85816
708187,1.6795899,-0.35410157,-0.20097657,-31.12793,-27.46582,-72.44873,144.20654,-25.631104,76.85816
708204,1.5982422,-0.153125,-0.009570313,-28.198242,-16.723633,-70.67871,143.45398,-24.818115,76.85816
708238,0.7464844,1.038379,0.56464845,-23.986816,-24.780273,-63.049316,141.86096,-22.966919,76.85816
708391,3.9046874,4.048242,1.6030273,-93.01758,16.784668,-47.60742,133.36304,-14.793091,76.86889
708476,3.8999023,6.4456053,-0.14355469,-158.87451,-0.36621094,10.803223,120.91553,-14.919434,76.86889
708493,7.35,8.646777,0.5359375,-170.53223,-17.63916,29.541016,118.465576,-15.111694,76.87104
708510,14.618652,12.575391,3.3256836,-141.8457,22.949219,68.42041,115.51575,-16.067505,76.87104
708527,14.575586,15.542188,5.1057615,-144.9585,81.78711,121.032715,113.31299,-17.852783,76.87104
708544,8.340528,14.728711,2.2155273,-141.8457,162.29248,222.229,110.88501,-22.340698,76.8764
708561,-6.000586,10.924512,-6.2685547,-177.6123,89.84375,381.10352,107.46277,-27.67456,76.8764
708578,-9.771289,6.44082,-12.87207,-222.53418,-29.907227,522.15576,105.67749,-34.61792,76.8764
708595,-9.910059,-1.2489258,-18.389355,-353.21045,-204.1626,774.7803,104.957886,-47.125854,76.88177
