timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
644828,1.287207,1.684375,-5.8378906,-105.34668,101.989746,123.59619,120.097046,-39.72107,76.54059
644845,-1.0335938,1.4259765,-6.6944337,-99.243164,126.2207,143.7378,117.37244,-43.26416,76.54917
644862,-2.0671875,0.8852539,-7.1442385,-99.18213,125.91553,159.42383,115.21362,-46.18103,76.54917
644879,-2.9572265,0.28710938,-7.0485353,-105.529785,116.27197,175.59814,112.9834,-49.21875,76.54917
644896,-2.9763672,-0.57421875,-6.5173826,-105.407715,120.11719,186.88965,109.7699,-53.459473,76.54917
644913,-2.9285157,-0.6220703,-6.0771484,-104.43115,127.92969,196.10596,106.951904,-56.80481,76.54917
644930,-3.119922,-0.6364258,-5.392871,-103.393555,142.15088,203.06396,102.62329,-61.30371,76.57278
644947,-3.8807616,-0.24404296,-5.148828,-105.46875,149.6582,207.33643,97.822266,-64.747925,76.59101
644964,-4.7516603,-0.23447266,-4.895215,-104.24805,149.78027,210.69336,91.66992,-68.065796,76.63286
644981,-5.6177735,-0.009570313,-4.3975587,-106.81152,146.1792,213.0127,80.58472,-72.11975,76.65753
644998,-5.914453,-0.20576172,-4.0003905,-105.163574,146.48438,214.66064,69.054565,-74.6521,76.67792
645015,-6.235059,-0.119628906,-3.5266602,-102.96631,146.85059,217.28516,48.08716,-76.84387,76.69938
645032,-6.349902,0.2536133,-3.153418,-100.46387,143.67676,217.34619,29.51477,-77.20093,76.7262
645049,-6.3833985,0.61728513,-2.8184571,-93.38379,136.16943,217.89551,11.799316,-75.86609,76.7498
645066,-6.708789,1.0862305,-2.727539,-91.24756,125.79346,213.31787,-6.8170166,-73.90503,76.7498
645083,-7.1585937,1.0192382,-2.7514648,-88.256836,109.25293,209.8999,-16.97937,-71.54846,76.7498
645100,-7.0341797,0.7560547,-2.4021485,-86.85303,85.14404,208.19092,-27.509766,-68.24707,76.7498
645117,-6.426465,0.5455078,-2.2155273,-80.87158,78.97949,207.8247,-33.62915,-65.61035,76.771255
645134,-6.153711,0.3301758,-2.1820312,-75.805664,75.43945,201.78223,-38.583984,-62.869263,76.800224
645151,-5.909668,-0.11005859,-2.2490234,-66.65039,77.819824,199.646,-43.64868,-59.067993,76.82383
645168,-5.780469,0.28232422,-2.4834962,-63.598633,77.20947,195.37354,-46.604004,-56.14563,76.84958
645185,-5.258887,0.48808593,-2.7610352,-56.9458,76.96533,185.54688,-49.713135,-52.30591,76.87425
645202,-4.8569336,0.83261716,-2.7514648,-59.448242,71.83838,180.17578,-51.6687,-49.49341,76.9
645219,-4.196582,0.8900391,-2.7323241,-55.725098,71.5332,172.54639,-53.34961,-46.71936,76.94292
645236,-4.354492,1.1819336,-2.9955077,-59.143066,58.410645,165.95459,-55.409546,-43.203735,76.96652
645253,-4.3162107,1.2441406,-3.000293,-58.166504,44.555664,163.45215,-56.96411,-40.742798,76.96652
645270,-3.890332,1.6030273,-2.9572265,-59.87549,26.184082,158.02002,-59.106445,-37.683105,76.96652
645287,-3.3304687,1.7226562,-3.0337892,-55.480957,24.108887,151.42822,-60.595093,-35.507812,76.96652
645304,-3.215625,2.2633789,-3.335254,-58.776855,28.564453,150.32959,-61.92444,-33.327026,76.96652
645321,-3.6319337,2.8136718,-4.2061524,-63.659668,29.296875,149.78027,-63.687744,-30.393677,76.96652
645338,-4.1200194,3.215625,-4.8617187,-65.85693,25.878906,153.56445,-65.0116,-28.157959,76.98262
645355,-4.4310546,4.067383,-5.8666015,-67.56592,17.51709,166.38184,-66.829834,-25.043335,77.00837
645372,-4.4023438,5.1679688,-6.6274414,-66.467285,22.460938,179.80957,-68.15918,-22.494507,77.0191
645389,-4.904785,7.2399416,-6.9097657,-76.78223,42.297363,198.85254,-69.417114,-19.6875,77.03519
645406,-6.330762,9.465039,-9.096582,-95.825195,25.939941,182.8003,-71.39465,-15.7873535,77.048065
645423,-6.8332033,9.804785,-9.1875,-108.03223,9.277344,167.78564,-73.07556,-13.353882,77.064156
645440,-5.258887,11.178125,-9.163574,-140.625,-2.8076172,169.86084,-75.8551,-10.112915,77.07166
645457,-3.430957,11.383886,-9.19707,-148.55957,16.723633,146.72852,-78.12927,-7.7453613,77.08776
645474,-3.4692383,12.470118,-9.63252,-147.76611,42.48047,102.66113,-80.34302,-5.9051514,77.08776
645491,-3.5649414,16.566212,-12.221289,-236.32812,-1.4038086,84.16748,-84.35852,-4.053955,77.08776
645508,0.6459961,17.508886,-14.168848,-299.74365,2.6245117,80.81055,-88.59924,-2.8234863,77.08776
645525,5.823535,20.19336,-21.384863,-355.34668,70.43457,35.52246,-95.24597,-1.7468262,77.08776
645542,8.699414,23.408985,-31.428905,-450.92773,134.27734,-34.66797,-101.519165,-2.0709229,77.08776
645559,4.3257813,28.691797,-41.860546,-597.47314,83.31299,-207.58057,-109.26453,-5.3063965,77.08776
645576,4.7851562,31.07959,-58.527245,-757.6904,-104.61426,-368.34717,-123.25012,-9.129639,77.08776
645593,20.705372,22.408886,-73.03105,-866.6382,-265.2588,-554.62646,-137.21924,-12.5354,77.08776
645610,38.43916,16.65713,-75.538475,-968.0786,-364.31885,-815.00244,-159.6643,-14.144897,77.08562
645627,47.798927,14.039648,-74.02158,-1044.7998,-391.60156,-1035.4614,-178.54431,-11.2335205,77.08562
645644,61.66631,13.766894,-73.10283,-1039.6118,-405.09033,-1318.1763,163.18542,-2.581787,77.07488
645661,84.60156,10.125391,-58.776073,-812.74414,-154.96826,-1531.6162,147.57935,15.106201,77.07488
645678,77.84971,22.160059,-40.104393,-573.4253,324.21875,-1909.9121,146.79382,27.982178,77.07488
