timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
158237,-0.36845702,0.84697264,1.0144532,-7.5683594,31.433105,-14.343262,-40.671387,-15.287476,74.24247
158254,-0.5120117,1.4307617,0.7704102,-20.751953,20.507812,-7.446289,-40.687866,-15.05127,74.24783
158271,-0.34931642,1.5264648,0.40195313,-39.855957,7.6904297,-10.009766,-41.088867,-14.946899,74.24783
158288,-0.7321289,1.6030273,0.30625,-58.10547,-10.925293,-4.3945312,-41.80847,-15.056763,74.24783
158305,-1.2441406,1.5073242,0.28710938,-61.21826,-49.194336,15.380859,-43.148804,-15.435791,74.24783
158322,-1.2680664,1.315918,0.46416014,-46.813965,-70.495605,34.729004,-44.21997,-15.831299,74.24783
158339,-0.85654294,1.0479492,0.119628906,-26.672363,-92.95654,35.40039,-45.060425,-16.276245,74.24783
158356,-0.8996094,1.2824218,-0.22011718,-40.649414,-98.38867,19.348145,-46.192017,-17.177124,74.24783
158373,-0.10527344,1.3015625,-0.6412109,-63.293457,-103.69873,53.100586,-47.471924,-17.775879,74.24462
158390,-0.96181643,1.3829101,-1.6795899,-80.078125,-133.48389,85.69336,-49.82849,-18.286743,74.24462
158407,-0.92353517,1.0910156,-2.9285157,-86.91406,-178.22266,118.95752,-52.141113,-18.544922,74.23925
158424,-0.31103516,1.0192382,-3.4644532,-75.31738,-250.85449,182.86133,-54.678955,-18.693237,74.23925
158441,1.8375,2.880664,-4.928711,-95.947266,-286.07178,162.23145,-58.430786,-18.550415,74.23925
158458,3.3208985,7.780664,-6.7135744,-269.65332,-281.73828,38.208008,-63.116455,-19.934692,74.23174
158475,5.2875977,6.522168,-5.5890627,-387.93945,-328.18604,-40.34424,-72.68555,-22.807617,74.23174
158492,10.101465,2.4882812,-5.5507812,-305.84717,-305.96924,-144.83643,-79.66736,-25.532227,74.23174
158509,13.297949,2.4404297,-4.684668,-211.30371,-256.83594,-233.52051,-85.166016,-29.146729,74.23174
158526,14.149707,4.172656,-5.1966796,-211.91406,-183.47168,-281.31104,-91.71936,-34.656372,74.23174
158543,14.302832,3.6415038,-6.005371,-252.01416,-154.41895,-275.3296,-97.34985,-38.64441,74.23174
158560,15.508692,1.3494141,-5.9670897,-282.34863,-128.78418,-259.3994,-106.1499,-43.26416,74.23711
158577,16.795898,-0.521582,-5.115332,-285.33936,-99.853516,-245.78857,-113.24707,-46.26892,74.23711
158594,18.56162,-3.124707,-3.5649414,-264.46533,-2.5634766,-175.78125,-119.85535,-48.823242,74.23925
158611,17.73379,-4.009961,-2.0336914,-252.13623,67.68799,-101.623535,-126.11755,-51.536865,74.23925
158628,16.743261,-3.5697265,-2.0624022,-273.86475,140.50293,-29.60205,-128.98499,-53.234253,74.24462
158645,14.231054,-4.0195312,-4.053027,-284.05762,264.64844,72.021484,-129.28162,-55.491943,74.24783
158662,11.489161,-3.3496094,-7.019824,-279.1748,341.24756,129.08936,-126.47461,-57.128906,74.24462
158679,9.359766,-3.4166017,-10.407715,-238.52539,455.81055,189.69727,-120.50354,-58.408813,74.249985
158696,6.546094,-1.3972657,-14.939258,-182.25098,532.40967,222.10693,-107.160645,-58.666992,74.249985
158713,4.5506835,1.8135742,-18.04961,-133.30078,594.17725,234.1919,-94.89441,-56.90918,74.249985
158730,1.9332031,6.0436525,-21.542774,-84.350586,644.34814,246.76514,-79.59595,-51.416016,74.249985
158747,-0.44023436,9.512891,-23.466406,-67.19971,642.1509,282.4707,-71.240845,-45.027466,74.249985
158764,-2.507422,13.144824,-24.33252,-94.177246,577.33154,369.01855,-66.395874,-37.095337,74.26071
158781,-4.2970705,16.087696,-23.624317,-136.2915,497.5586,444.51904,-64.764404,-25.186157,74.266075
158798,-4.4884768,16.585352,-21.537989,-158.63037,418.27393,506.10352,-65.93445,-15.765381,74.27358
158815,-1.5168946,15.920215,-17.508886,-135.98633,369.50684,550.7202,-68.43384,-2.8894043,74.2768
158832,2.5983398,15.977636,-14.900976,-92.65137,405.76172,552.2461,-70.16968,6.959839,74.28432
158849,7.2447267,16.815039,-14.001368,-2.8686523,538.81836,480.10254,-71.779175,16.704712,74.28968
158866,8.441015,19.63828,-16.039845,33.813477,611.02295,401.85547,-75.08606,28.465576,74.28754
158883,6.914551,21.62412,-18.18838,49.1333,655.45654,341.6748,-79.61243,35.88684,74.291824
158900,4.7612305,24.930664,-21.447071,60.180664,671.63086,281.79932,-89.09363,43.236694,74.291824
158917,5.2110353,28.543457,-25.059864,99.609375,687.56104,156.86035,-98.14087,45.74707,74.291824
158934,5.541211,32.91709,-32.56299,117.67578,589.35547,-138.3667,-106.32019,43.85193,74.291824
158951,1.3972657,39.994335,-52.641502,-46.447754,409.30176,-397.46094,-111.85181,35.39795,74.291824
158968,-9.828711,38.381737,-71.86348,-259.7046,185.85205,-586.9751,-115.2301,26.619873,74.30255
158985,-21.341797,24.614843,-95.09541,-235.29053,-569.5801,-890.68604,-117.323,15.177612,74.3165
159002,-3.057715,24.672266,-111.470215,-162.90283,-1061.8896,-1127.0752,-115.878296,6.9763184,74.32401
159019,14.432032,29.811523,-133.85518,-529.78516,-1579.2236,-1258.2397,-119.4928,0.34606934,74.34547
159036,51.483498,13.384082,-149.76103,-383.30078,-1665.8325,-1398.6206,-130.51208,-2.3840332,74.358345
159053,62.202248,6.101074,-148.14844,434.81445,-1292.9688,-1480.896,-130.19897,-4.559326,74.36585
159070,34.826366,56.4457,-150.63672,848.4497,-1345.52,-1008.1177,-118.322754,-11.12915,74.36907
159087,68.623924,65.10205,-141.79375,813.29346,-1375.3662,-766.8457,-111.5387,-13.474731,74.3798
159104,88.01338,59.23545,-95.72705,676.7578,-889.2212,-516.41846,-105.44678,-17.248535,74.3798
159121,60.905468,51.741894,-49.162697,593.2617,-706.84814,-301.5747,-98.690186,-21.972656,74.3798
