timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1198985,1.0623047,-0.24404296,1.7370117,-175.72021,-121.7041,20.690918,-64.923706,-52.547607,80.14762
1199002,1.2202148,-1.225,1.7083008,-140.625,-79.40674,15.075684,-68.95569,-52.816772,80.14226
1199019,-0.521582,-1.1053711,1.009668,-85.57129,-91.552734,-8.056641,-72.00989,-53.096924,80.14226
1199036,-2.421289,-0.03828125,0.3301758,-81.90918,-155.82275,-29.968262,-76.66809,-53.986816,80.14226
1199053,-2.3255858,0.53115237,-0.26796874,-99.79248,-224.24316,-52.978516,-82.11182,-55.15686,80.140114
1199070,-1.3015625,0.6890625,-0.9091797,-124.32861,-279.72412,-69.33594,-92.21924,-56.71692,80.140114
1199087,-0.047851562,0.20097657,-0.70341796,-132.20215,-281.4331,-65.61279,-101.0083,-57.20581,80.140114
1199104,1.5982422,-0.85654294,-0.3732422,-142.94434,-168.94531,34.79004,-108.116455,-56.7334,80.13153
1199121,0.71777344,-0.4498047,-0.2536133,-166.68701,-167.05322,-12.084961,-115.62561,-55.22827,80.12617
1199138,-0.40673828,0.057421874,0.14355469,-175.1709,-193.35938,-24.719238,-121.92078,-54.206543,80.12402
1199155,0.53115237,-0.47851562,-0.69384766,-148.80371,-193.17627,-28.625488,-129.88037,-52.29492,80.12402
1199172,0.8517578,-0.58857423,-0.35410157,-116.63818,-184.93652,-38.69629,-134.86267,-50.7843,80.11865
1199189,0.2536133,0.4354492,0.73691404,-99.91455,-186.95068,-67.26074,-139.28467,-49.229736,80.11544
1199206,0.58378905,1.1436523,0.8996094,-150.63477,-173.76709,-49.37744,-145.39856,-47.213745,80.11329
1199223,1.4451172,0.11005859,-0.3397461,-193.96973,-142.08984,-8.239746,-149.73267,-45.472412,80.11007
1199240,1.1101563,-1.8805664,-0.8900391,-177.06299,-93.13965,28.9917,-154.25903,-43.406982,80.11007
1199257,0.019140625,-2.3973632,-1.0335938,-119.32373,-92.77344,17.456055,-156.51123,-41.973267,80.11007
1199274,-0.7416992,-1.5647461,-1.2058594,-57.128906,-105.95703,-7.3242188,-158.20862,-40.528564,80.11007
1199291,-1.0048828,-0.5024414,-1.4164063,-54.93164,-106.99463,-3.90625,-160.01587,-38.485107,80.11007
1199308,-0.81347656,-0.48808593,-1.3924805,-72.631836,-95.947266,20.141602,-161.2793,-36.952515,80.10578
1199325,-1.3111328,-0.70820314,-1.1197265,-91.18652,-93.87207,23.742676,-163.02612,-34.936523,80.10256
1199342,-0.7560547,-1.7561524,-0.19140625,-73.66943,-62.316895,18.371582,-164.35547,-33.579712,80.10256
1199359,-0.36845702,-2.29209,-0.6459961,-15.136719,-36.987305,14.892578,-165.09705,-32.557983,80.095055
1199376,-0.96660155,-1.1675781,-0.34453124,7.2021484,-51.940918,-10.253906,-165.30579,-31.59668,80.091835
1199393,-0.6316406,-0.2727539,-0.41152343,11.047363,-62.13379,-43.70117,-165.59143,-30.794678,80.091835
1199410,-0.033496093,0.3397461,-0.81347656,21.42334,-26.245117,-61.09619,-166.03638,-30.201416,80.07896
1199427,0.0,0.4928711,-0.6268555,7.9956055,-13.366699,-76.9043,-166.54724,-30.146484,80.07574
1199444,-0.13398437,0.35410157,-0.0765625,-18.310547,3.2348633,-74.035645,-167.146,-30.355225,80.07574
1199461,-0.153125,0.2727539,0.043066405,-16.418457,-7.8125,-74.46289,-168.39844,-30.59143,80.07574
1199478,0.6316406,-0.26796874,-0.70820314,-17.39502,2.2583008,-67.81006,-169.33228,-30.723267,80.07574
1199495,2.7418945,2.0624022,-4.6750975,-141.60156,138.91602,-175.1709,-173.78174,-32.475586,80.07574
1199512,0.124414064,1.009668,0.3301758,-129.08936,123.84033,-116.1499,-176.84692,-34.49707,80.06823
1199529,1.2489258,0.29189453,2.4308593,22.827148,-70.80078,-4.1503906,-179.78027,-34.920044,80.06072
1199546,-0.49765626,-0.54072267,-2.29209,23.742676,88.68408,-39.55078,-179.74731,-35.425415,80.05214
1199563,0.1866211,-1.6508789,1.0288086,49.865723,42.48047,-71.3501,-179.73633,-36.24939,80.044624
1199580,1.1532227,-1.6460937,1.0670898,57.556152,23.132324,-74.89014,-179.63745,-36.89209,80.03712
1199597,0.10527344,-0.91396487,0.33496094,77.75879,6.652832,-117.30957,-179.62646,-37.128296,80.028534
1199614,-0.91396487,-0.15791015,0.34931642,65.30762,-71.41113,-105.407715,-179.79126,-36.7218,80.01029
1199631,-0.11484375,0.16748047,-0.3732422,31.555176,-107.91016,-123.47412,179.54407,-34.821167,80.00171
1199648,0.92353517,0.3732422,-0.57900393,5.859375,-89.72168,-179.6875,178.1488,-33.310547,80.00171
1199665,-0.42109376,-1.225,4.7325196,34.5459,-267.8833,-199.46289,175.8197,-29.75647,80.00171
1199682,-2.5457032,-0.6651367,6.0675783,213.92822,-441.40625,-136.23047,177.06116,-23.76892,80.00171
1199699,-8.484082,6.345117,2.1628907,56.57959,-833.8623,170.59326,-179.85168,-14.732666,80.00171
1199716,3.6606445,1.4164063,-6.5413084,320.6787,-346.49658,241.94336,-175.72632,0.43395996,80.00171
1199733,1.0048828,1.1005859,7.775879,28.015137,73.48633,147.58301,-175.24292,-0.4119873,80.00493
1199750,-2.8615234,-0.12919922,-2.0576172,35.52246,28.869629,28.198242,-176.73157,-0.2911377,80.01029
1199767,-2.512207,-1.8949219,-1.684375,-2.1362305,5.2490234,-1.5869141,-176.97327,-0.29663086,80.01029
1199784,0.19140625,-0.14355469,0.023925781,-0.12207031,0.18310547,0.0,-176.96777,-0.30212402,80.01244
1199801,0.119628906,-0.153125,0.05263672,-0.24414062,0.0,0.0,-176.96228,-0.31311035,80.01244
1199818,0.11484375,-0.14355469,0.10527344,0.0,0.061035156,0.0,-176.95679,-0.31860352,80.01781
1199835,0.12919922,-0.14833984,0.057421874,0.18310547,0.30517578,0.061035156,-176.9513,-0.32958984,80.01244
1199852,0.124414064,-0.14355469,0.09091797,0.30517578,0.24414062,0.0,-176.9403,-0.34057617,80.015656
1199869,0.124414064,-0.15791015,0.066992186,0.18310547,0.30517578,0.0,-176.92383,-0.3515625,80.015656
1199886,0.119628906,-0.14355469,0.08613281,0.061035156,0.0,0.0,-176.91284,-0.36254883,80.015656
1199903,0.119628906,-0.13876954,0.0765625,0.0,-0.061035156,0.0,-176.90735,-0.368042,80.015656
1199920,0.119628906,-0.13398437,0.08613281,0.061035156,-0.061035156,0.0,-176.89636,-0.37353516,80.015656
1199937,0.119628906,-0.12919922,0.095703125,0.0,0.0,0.0,-176.89087,-0.37902832,80.02103
1199954,0.119628906,-0.13876954,0.062207032,0.0,-0.12207031,0.0,-176.87988,-0.38452148,80.02103
1199971,0.11005859,-0.12919922,0.095703125,0.0,-0.061035156,0.0,-176.87439,-0.39001465,80.02317
1199988,0.10527344,-0.13398437,0.066992186,0.0,0.0,-0.061035156,-176.8689,-0.3955078,80.028534
1200005,0.11484375,-0.12919922,0.09091797,0.12207031,0.12207031,0.0,-176.85791,-0.40100098,80.03175
1200022,0.11484375,-0.119628906,0.0765625,0.4272461,0.4272461,-0.061035156,-176.84692,-0.4119873,80.03712
1200039,0.119628906,-0.12919922,0.10048828,0.061035156,-0.18310547,0.0,-176.83594,-0.41748047,80.02103
1200056,0.10048828,-0.119628906,0.043066405,-0.12207031,-0.18310547,0.0,-176.83044,-0.42297363,80.02639
1200073,0.10048828,-0.124414064,0.071777344,-0.12207031,-0.30517578,0.0,-176.82495,-0.42297363,80.02639
1200090,0.095703125,-0.119628906,0.071777344,0.0,0.061035156,0.0,-176.82495,-0.4284668,80.02639
1200107,0.11005859,-0.12919922,0.0765625,0.12207031,0.0,0.0,-176.81396,-0.43395996,80.02639
1200124,0.10048828,-0.124414064,0.08134766,0.061035156,0.18310547,0.0,-176.80847,-0.43395996,80.03175
1200141,0.10527344,-0.124414064,0.08613281,0.0,0.0,0.0,-176.80298,-0.4449463,80.0339
1200158,0.10048828,-0.124414064,0.095703125,0.061035156,0.0,0.0,-176.79749,-0.45043945,80.03712
1200175,0.0765625,-0.124414064,0.08613281,0.18310547,0.24414062,0.0,-176.7865,-0.46142578,80.041405
1200192,0.10048828,-0.13398437,0.10048828,0.0,0.0,-0.061035156,-176.781,-0.46142578,80.041405
1200209,0.11005859,-0.119628906,0.057421874,-0.061035156,-0.24414062,0.0,-176.77551,-0.46142578,80.044624
1200226,0.10048828,-0.11005859,0.095703125,0.061035156,0.12207031,0.0,-176.76453,-0.4724121,80.04999
1200243,0.095703125,-0.124414064,0.08613281,0.18310547,0.12207031,0.0,-176.75903,-0.47790527,80.05536
1200260,0.095703125,-0.11005859,0.0765625,-0.061035156,-0.18310547,0.0,-176.75354,-0.47790527,80.0575
1200277,0.09091797,-0.11005859,0.08613281,0.0,0.0,0.0,-176.74255,-0.4888916,80.0575
1200294,0.09091797,-0.11005859,0.08613281,0.0,0.0,0.0,-176.72607,-0.49987793,80.0575
1200311,0.08613281,-0.10527344,0.08613281,0.0,0.0,0.0,-176.7096,-0.5163574,80.0575
1200328,0.08613281,-0.10048828,0.08613281,0.0,0.0,0.0,-176.69312,-0.52734375,80.0575
