timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
713695,3.2395508,-0.7847656,0.047851562,42.053223,-36.743164,-34.301758,156.12671,-8.926392,77.11995
713712,3.550586,-0.70341796,0.1866211,42.297363,-31.433105,-30.88379,156.71997,-8.267212,77.11137
713729,3.4500976,-0.56464845,0.28232422,41.68701,-23.376465,-27.46582,157.32422,-7.564087,77.109215
713746,3.1294923,-0.44501954,0.28710938,41.56494,-19.28711,-25.878906,158.11523,-7.124634,77.10063
713763,2.8136718,-0.43066406,0.24882813,39.79492,-18.493652,-24.414062,158.69202,-6.729126,77.09527
713780,2.5026367,-0.36367187,0.14833984,39.18457,-18.798828,-23.925781,159.45557,-6.2182617,77.09527
713797,2.4308593,-0.35888672,0.18183593,36.193848,-20.263672,-23.864746,159.9939,-5.8776855,77.09098
713814,2.2729492,-0.4258789,0.1866211,33.75244,-20.874023,-24.841309,160.50476,-5.564575,77.09098
713831,1.8279297,-0.55986327,0.24882813,31.677246,-26.062012,-24.841309,161.16394,-5.0701904,77.09098
713848,1.775293,-0.55986327,0.3923828,28.930664,-29.11377,-25.024414,161.60889,-4.625244,77.09098
713865,1.8422852,-0.47373047,0.58378905,25.878906,-26.794434,-27.038574,162.13623,-3.9605713,77.09098
713882,1.6891601,-0.5072266,0.6412109,22.216797,-25.268555,-29.907227,162.46582,-3.4606934,77.08776
713899,1.559961,-0.57900393,0.6412109,21.057129,-26.550293,-33.02002,162.77893,-2.8070068,77.08562
713916,1.2632812,-0.521582,0.59814453,18.798828,-33.447266,-35.40039,163.17993,-2.2686768,77.080246
713933,1.6078125,-0.459375,0.67470706,18.005371,-36.43799,-37.841797,163.4491,-1.6369629,77.07488
713950,2.30166,-0.09091797,0.765625,15.808105,-33.87451,-43.273926,163.7732,-0.7196045,77.06952
713967,2.9189453,0.10048828,0.94746095,15.686035,-24.780273,-47.60742,164.0094,-0.12084961,77.064156
713984,3.067285,0.4258789,1.0192382,15.808105,-11.535645,-54.6875,164.2511,0.45593262,77.05879
714001,2.7371094,0.82783204,0.8613281,17.028809,-6.591797,-60.11963,164.54224,0.68115234,77.05557
714018,2.4739258,1.2393554,0.57900393,16.235352,-11.779785,-67.44385,164.75647,0.9667969,77.05557
714035,2.4117188,1.8231446,0.36845702,19.28711,-22.338867,-76.11084,165.11902,1.6149902,77.05557
714052,3.067285,2.45,0.30625,16.418457,-30.395508,-82.39746,165.41565,2.340088,77.05557
714069,4.258789,2.909375,0.4354492,15.74707,-22.827148,-87.95166,165.71228,3.0377197,77.05557
714086,5.756543,3.9956055,0.55986327,8.117676,0.36621094,-95.52002,166.05286,3.6694336,77.051285
714103,6.1728516,4.0913086,0.53115237,7.385254,24.841309,-99.06006,166.2616,3.7683105,77.048065
714120,5.3067384,4.8712893,0.043066405,3.4179688,38.024902,-104.06494,166.50879,3.5650635,77.04591
714137,5.043555,5.388086,-0.153125,-1.4038086,38.81836,-105.83496,166.61316,3.3673096,77.04055
714154,5.0914063,5.880957,-0.46894532,-10.498047,37.231445,-106.62842,166.62415,3.1311035,77.03733
714171,5.995801,6.770996,-0.8661133,-15.441895,44.189453,-104.37012,166.48682,2.8894043,77.03197
714188,6.459961,8.072558,-1.4833984,-23.4375,54.138184,-101.745605,166.2616,2.5158691,77.02982
714205,6.651367,9.981836,-3.0146484,-42.053223,68.29834,-98.14453,165.64636,1.7578125,77.01373
714222,7.2399416,11.417383,-4.6511717,-60.058594,77.20947,-92.10205,164.87183,1.0546875,77.01373
714239,7.7232423,13.503711,-6.6944337,-83.6792,99.243164,-80.50537,163.85559,0.12084961,77.01373
714256,7.7615232,16.800684,-9.421972,-106.20117,113.8916,-72.631836,161.93848,-1.4831543,77.01373
714273,7.4600587,19.054493,-10.398145,-137.93945,114.07471,-59.753418,159.96643,-2.7960205,77.01373
714290,6.7327147,21.767675,-10.900586,-192.32178,103.57666,-38.45215,156.4508,-4.482422,77.02446
714307,6.4982424,22.035645,-11.508301,-268.37158,98.57178,-20.080566,152.70996,-5.6414795,77.03519
714324,5.603418,18.575977,-12.23086,-332.94678,97.53418,21.54541,148.02979,-6.899414,77.05879
714341,-2.0001953,15.46084,-1.8757813,-301.7578,58.83789,96.19141,141.55884,-8.931885,77.07488
714358,-14.695215,30.983887,12.508398,-316.3452,-122.13135,215.02686,137.60376,-10.063477,77.08562
714375,12.24043,39.23828,-2.2873046,-496.64307,-90.148926,413.6963,129.79248,-12.55188,77.09849
714392,16.98252,37.06582,-25.69629,-576.0498,300.90332,566.89453,122.420654,-20.275269,77.105995
714409,-12.752441,34.40049,-48.46885,-853.2715,544.86084,689.81934,111.32446,-32.233887,77.11673
714426,-67.37978,12.594531,-70.231735,-1073.6084,198.4253,767.7002,86.74255,-47.93335,77.11673
714443,-74.16992,-4.158301,-71.52373,-1225.4028,-173.64502,965.20996,65.9729,-61.18286,77.11673
714460,-44.76992,-12.742871,-67.96358,-1128.6621,-646.78955,1153.0151,-7.5091553,-82.369995,77.11673
714477,-26.64375,-34.276073,-51.842384,-558.95996,-1062.5,1057.373,-116.25183,-71.65283,77.11673
714494,-0.8517578,-22.274902,-28.902344,-135.55908,-1178.5278,1167.3584,-129.22119,-47.005005,77.17466
714511,35.926952,-2.3208008,1.6891601,99.609375,-679.5044,903.19824,-130.2649,-18.71521,77.2326
714528,34.376564,13.503711,13.3123045,182.92236,-78.73535,543.51807,-127.22168,-8.22876,77.293755
714545,-3.7515626,20.935059,8.106054,118.2251,-20.751953,210.08301,-124.0686,-2.982788,77.35169
714562,-6.3546877,20.016308,4.4454103,75.31738,-46.325684,-20.019531,-122.77222,-2.043457,77.414986
714579,-4.072168,16.80547,3.9142578,45.34912,26.916504,-193.35938,-122.08557,-3.982544,77.53194
714596,-4.143945,10.780957,5.7469726,71.10596,123.65723,-304.07715,-121.0199,-9.596558,77.58987
714613,-5.6799803,9.814356,6.555664,67.0166,196.41113,-319.9463,-119.992676,-15.001831,77.647804
714630,-8.464941,6.0675783,3.7611327,73.73047,235.77881,-312.74414,-118.33923,-22.785645,77.647804
714647,-10.168457,2.7993164,0.57421875,102.05078,222.83936,-293.82324,-116.50452,-28.372192,77.647804
714664,-10.111035,0.96660155,-0.8948242,130.18799,181.7627,-242.3706,-114.191895,-33.33252,77.647804
714681,-8.685059,0.59814453,-0.92353517,137.93945,168.15186,-195.37354,-110.29724,-38.726807,77.647804
714698,-9.077441,0.066992186,-1.6269531,147.52197,148.68164,-168.64014,-106.951904,-42.006226,77.647804
714715,-8.6324215,-0.97617185,-2.909375,131.46973,95.03174,-142.45605,-102.83203,-45.50537,77.66068
714732,-7.1203127,-0.8613281,-3.555371,121.76514,52.368164,-127.44141,-100.33264,-47.6532,77.663895
714749,-4.5554686,0.27753907,-3.215625,78.61328,20.446777,-107.788086,-98.65173,-49.46045,77.67141
714766,-2.4021485,-1.1819336,-2.6414063,64.331055,16.784668,-95.52002,-97.15759,-51.49292,77.67463
714783,-2.7418945,-0.8948242,-2.1485353,51.02539,6.0424805,-86.30371,-96.37207,-52.7948,77.68214
714800,-2.507422,-0.8804687,-1.4881836,29.052734,-19.40918,-78.552246,-96.256714,-54.39331,77.6875
714817,-2.0432618,-0.8996094,-1.0240234,19.40918,-24.475098,-73.42529,-96.5918,-55.475464,77.6875
714834,-1.6365235,-0.48808593,-0.48808593,11.84082,-24.963379,-68.115234,-97.11365,-56.453247,77.68214
714851,-0.32060546,-0.69863284,-0.28710938,8.361816,-7.2021484,-65.12451,-97.701416,-57.667236,77.67463
714868,-0.53115237,-0.81347656,-0.68427736,10.375977,-1.8310547,-60.85205,-97.84424,-58.55713,77.67141
714885,-1.287207,-0.8421875,-0.59814453,14.709473,-7.3242188,-56.09131,-98.096924,-59.61731,77.663895
714902,-2.3638673,-0.6220703,-0.6125,15.930176,-23.4375,-53.28369,-98.50342,-60.386353,77.66068
714919,-2.3399415,-1.0479492,-0.71777344,18.615723,-36.010742,-46.020508,-99.34387,-61.05652,77.65317
714936,-2.0336914,-1.3924805,-1.0527344,20.141602,-37.29248,-43.151855,-100.55786,-61.809082,77.651024
714953,-1.593457,-1.7561524,-1.0910156,20.935059,-32.104492,-38.879395,-101.447754,-62.265015,77.651024
714970,-1.7896484,-2.0958984,-1.2010742,22.827148,-29.60205,-33.081055,-102.474976,-62.677002,77.651024
714987,-2.0289063,-2.0097656,-1.5408204,24.169922,-39.489746,-30.578613,-103.41431,-62.885742,77.651024
715004,-1.9379883,-2.024121,-1.6652343,24.963379,-57.678223,-26.306152,-104.77661,-62.995605,77.651024
715021,-1.3876953,-2.3208008,-1.7657226,29.296875,-59.143066,-21.118164,-106.80359,-63.03955,77.63493
715038,-1.8231446,-2.115039,-1.746582,28.137207,-53.03955,-14.465332,-108.10547,-62.990112,77.618835
