timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
2080502,-0.8996094,-0.33496094,2.172461,33.203125,7.8125,-23.986816,-113.35693,-8.338623,83.61948
2080519,-0.6699219,-0.24882813,1.0670898,-10.925293,-3.7841797,-24.902344,-113.24707,-8.849487,83.6302
2080536,-0.55029297,-0.023925781,1.622168,-20.874023,-23.010254,-11.535645,-113.50525,-8.920898,83.6302
2080553,-0.36367187,0.84697264,2.0432618,-11.59668,-39.123535,-14.038086,-113.87329,-8.85498,83.6302
2080570,1.1388671,0.6364258,2.6079102,36.315918,-73.36426,-51.02539,-113.87329,-9.008789,83.6302
2080587,-1.0910156,1.2728516,1.1867187,83.12988,-83.740234,-52.001953,-113.09326,-9.217529,83.6302
2080604,-2.0911133,7.1825194,-1.5503906,-70.80078,-101.80664,-84.77783,-113.01636,-9.662476,83.6302
2080621,-2.5217774,1.6365235,0.3158203,-69.03076,-106.56738,-5.493164,-114.38965,-9.53064,83.63557
2080638,-0.10048828,0.81347656,0.67470706,-102.84424,-90.88135,-5.6762695,-115.97168,-8.85498,83.63771
2080655,-0.94267577,12.149511,-1.0240234,-511.1084,-312.25586,-214.35547,-122.24487,-8.99231,83.64093
2080672,4.531543,-0.095703125,-1.7083008,-491.21094,-315.30762,-148.98682,-131.24817,-8.22876,83.64308
2080689,10.426855,-8.053418,2.4356446,-76.96533,-148.98682,-230.16357,-136.66992,-8.0529785,83.651665
2080706,9.287989,-1.9140625,3.1486328,-14.831543,-94.48242,-182.00684,-137.34009,-8.970337,83.65703
2080723,10.192383,-0.22490235,3.555371,-91.73584,-33.75244,-105.895996,-138.51013,-9.569092,83.65917
2080740,11.517871,-0.062207032,2.4834962,-158.5083,48.095703,-58.898926,-141.28418,-10.744629,83.664536
2080757,10.029688,-2.3638673,0.16269532,-154.29688,127.38037,-110.961914,-143.88245,-12.634277,83.664536
2080774,8.517578,-3.6271484,-4.1774416,-30.761719,267.94434,-181.45752,-145.09644,-18.319702,83.664536
2080791,4.440625,-4.1870117,-7.1585937,-13.244629,232.36084,-190.24658,-145.4425,-23.010864,83.664536
2080808,5.5077147,-5.263672,-7.546191,4.4555664,225.5249,-172.0581,-145.79956,-28.652344,83.664536
2080825,7.6036134,-6.565234,-8.115625,32.53174,241.02783,-173.40088,-145.56335,-33.063354,83.664536
2080842,8.512793,-7.206445,-8.177832,72.93701,241.45508,-218.26172,-144.91516,-37.8479,83.65703
2080859,13.551562,-8.173047,-7.5988283,88.80615,262.08496,-256.4087,-144.0857,-44.785767,83.63771
2080876,17.16914,-8.345312,-7.7950196,111.51123,317.32178,-291.19873,-143.34961,-50.839233,83.62698
2080893,19.934961,-7.34043,-7.8285155,132.56836,406.25,-326.29395,-142.12463,-57.963867,83.62162
2080910,21.470997,-5.794824,-8.905176,156.4331,453.85742,-345.52002,-138.62549,-68.92273,83.61196
2080927,20.978125,-3.828125,-9.857422,181.82373,481.4453,-357.36084,-132.06665,-77.68982,83.60338
2080944,20.748438,-2.0001953,-11.125488,210.38818,503.6621,-391.90674,-42.423706,-87.39075,83.57978
2080961,17.29834,0.2727539,-11.962891,218.9331,505.98145,-413.81836,26.021118,-79.42566,83.572266
2080978,14.082715,2.8375976,-12.87207,154.41895,465.8203,-399.1089,35.095825,-69.98291,83.572266
2080995,8.799902,4.708594,-13.848242,87.09717,432.49512,-390.38086,39.232178,-57.991333,83.572266
2081012,7.254297,6.3211913,-13.809961,8.422852,390.9912,-380.3711,40.51758,-49.61975,83.572266
2081029,8.359668,6.9480467,-14.388965,-84.16748,377.13623,-354.0039,40.220947,-39.171753,83.572266
2081046,7.684961,7.7232423,-16.08291,-154.35791,385.31494,-342.77344,38.52356,-31.420898,83.61196
2081063,4.895215,6.091504,-19.336817,-259.33838,325.43945,-316.71143,35.59021,-24.14795,83.64629
2081080,0.7560547,4.2444334,-22.777344,-334.16748,207.51953,-302.2461,30.404663,-16.281738,83.686
2081097,3.1007812,3.3448243,-24.33252,-410.4004,127.62451,-255.3711,25.307007,-12.34314,83.72569
2081114,6.675293,1.2489258,-25.691504,-489.13574,96.74072,-151.06201,16.616821,-9.030762,83.798645
2081131,6.4791017,0.7225586,-26.734669,-544.37256,96.80176,-65.67383,8.865967,-7.2784424,83.83834
2081148,2.8950195,-1.3541992,-27.763477,-593.0176,42.053223,74.46289,0.37902832,-6.119385,83.868385
2081165,0.4354492,-3.9908204,-27.902246,-613.83057,13.671875,207.6416,-11.986084,-5.256958,83.907005
2081182,-0.42109376,-5.3067384,-27.447657,-613.83057,14.221191,345.94727,-21.588135,-3.7683105,83.907005
2081199,-4.440625,-5.455078,-27.136621,-609.6802,17.51709,508.4839,-33.9917,0.80200195,83.907005
2081216,-8.240039,-4.565039,-26.935644,-621.3989,2.8686523,615.1123,-42.852173,6.3446045,83.907005
2081233,-12.235644,-2.354297,-27.194042,-623.6572,-58.83789,742.61475,-50.943604,13.562622,83.907005
2081250,-14.7574215,1.0192382,-28.62002,-616.39404,-132.69043,837.21924,-59.63379,25.565186,83.95207
2081267,-15.47041,3.0625,-29.328222,-596.3135,-227.05078,928.1616,-63.33618,36.068115,83.99713
2081284,-14.719141,3.430957,-28.859278,-532.89795,-362.4878,1013.855,-60.358887,50.76233,84.04541
2081301,-9.498535,4.2731447,-24.878027,-439.3921,-403.01514,1033.6914,-47.164307,59.97986,84.0894
2081318,-5.2158203,9.216211,-18.035254,-289.85596,-423.21777,977.53906,-22.038574,63.66028,84.13768
2081335,9.866992,22.973536,-3.3783202,-180.29785,-324.40186,852.0508,8.399048,57.947388,84.18274
2081352,18.968359,36.730858,15.30293,-108.3374,-122.37549,641.05225,20.407104,52.366333,84.22673
2081369,27.835255,63.920116,40.702538,-104.55322,239.80713,241.33301,28.822632,50.701904,84.32007
2081386,33.122852,78.81152,38.53965,-204.71191,478.57666,-202.27051,29.32251,56.326904,84.32007
2081403,36.549023,71.03086,5.7374024,-312.62207,554.5654,-913.3301,18.440552,67.12097,84.32007
2081420,43.41572,33.869335,-48.13389,-274.23096,393.61572,-1421.3867,-54.937134,69.32373,84.32007
2081437,58.072655,22.442383,-63.408104,-359.31396,56.09131,-1951.416,-81.12854,45.455933,84.32007
2081454,106.52236,10.292871,-59.158886,-418.51807,-140.4419,-1999.6338,-92.6532,3.4936523,84.38337
2081471,117.79619,23.370703,-13.465429,-271.72852,198.05908,-1999.6338,-97.93762,-28.932495,84.44667
2081488,112.69043,22.116993,17.441895,325.98877,897.46094,-1976.8066,-93.548584,-61.759644,84.573265
2081505,55.79492,-19.60957,-13.987012,1089.1113,1229.7363,-1520.5078,27.2406,-67.576904,84.6312
2081522,-5.033984,-11.723633,-50.119728,1363.0371,776.1841,-848.87695,53.602295,-48.103638,84.6945
2081539,-13.9917965,12.905566,-43.678905,959.4116,49.194336,-390.50293,79.661865,-34.985962,84.761024
2081556,-8.503222,40.027832,-21.427929,528.4424,17.700195,-139.89258,91.972046,-30.602417,84.81359
2081573,-19.791407,42.396484,-2.8710938,56.884766,-284.1797,133.05664,97.1521,-28.828125,84.87689
2081590,-1.6748047,27.902246,1.2058594,-196.89941,-407.4707,285.46143,99.41528,-29.954224,84.87689
2081607,11.025,11.938965,0.16269532,-322.3877,-414.97803,390.74707,99.03076,-34.222412,84.87689
2081624,12.197363,-1.5168946,-2.9667969,-375.48828,-482.36084,482.84912,100.458984,-43.00049,84.87689
2081641,15.207227,-6.2685547,-1.9092773,-340.14893,-493.46924,491.02783,105.10071,-50.092163,84.87689
2081658,21.59541,-8.680273,1.9284179,-242.61475,-395.26367,437.43896,112.901,-56.16211,84.76853
2081675,24.801464,-6.373828,4.8856444,-191.58936,-244.68994,371.8872,124.70032,-62.25952,84.65803
2081692,16.652344,-4.5411134,3.5075195,-161.6211,-137.146,286.01074,132.25891,-65.70923,84.54645
2081709,5.909668,-3.4070313,2.3399415,-124.51172,-117.55371,180.05371,141.5039,-68.35144,84.435936
2081726,5.608203,-1.2345703,3.9573243,-95.39795,-102.35596,115.17334,146.55212,-69.175415,84.327576
2081743,7.2399416,-0.124414064,4.8569336,-49.49951,-27.46582,47.302246,148.72742,-69.88403,84.10549
2081760,5.80918,0.10527344,3.4405274,-10.437012,31.61621,10.009766,148.02979,-71.40015,83.99177
2081777,2.4978516,0.095703125,1.4738281,21.54541,51.330566,-13.73291,145.96985,-72.44934,83.88341
2081794,0.2536133,0.10048828,-0.56464845,49.926758,48.217773,-30.273438,143.47046,-73.048096,83.88341
2081811,-0.20576172,0.10048828,-0.96660155,59.509277,43.029785,-32.65381,142.04224,-73.09204,83.88341
2081828,0.0,0.08134766,-0.6603516,65.91797,51.51367,-26.916504,140.71289,-73.17444,83.88341
2081845,-1.1053711,0.6603516,-0.38759765,64.51416,52.4292,-18.798828,138.43323,-73.4491,83.88341
