timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
686954,0.24882813,0.057421874,0.47373047,19.958496,-26.550293,2.4414062,-33.920288,-6.668701,76.735855
686971,0.40673828,0.3732422,0.43066406,3.1738281,-23.620605,6.1035156,-33.71704,-7.058716,76.74122
686988,0.21054688,0.71298826,-0.22011718,-12.6953125,-12.329102,4.8828125,-33.832397,-7.234497,76.751945
687005,-0.066992186,-0.1866211,-0.28232422,-9.94873,-0.6713867,1.3427734,-34.16748,-7.2784424,76.755165
687022,-0.30625,-0.29667968,-0.066992186,6.591797,-1.3427734,-1.0375977,-34.145508,-7.2839355,76.755165
687039,-0.2536133,-0.071777344,0.20576172,7.9345703,-1.159668,-0.5493164,-34.02466,-7.294922,76.755165
687056,0.0,0.5072266,0.44023436,-9.70459,2.1972656,0.6713867,-34.01367,-7.2784424,76.755165
687073,0.009570313,0.27753907,0.43066406,-19.89746,3.540039,0.7324219,-34.25537,-7.229004,76.755165
687090,0.071777344,0.21533203,0.42109376,-21.484375,2.8076172,1.4648438,-34.645386,-7.168579,76.755165
687107,0.0,0.40195313,0.36845702,-28.320312,7.507324,0.24414062,-35.007935,-7.091675,76.751945
687124,-0.49765626,0.124414064,0.033496093,-20.202637,7.3242188,-1.0986328,-35.386963,-6.937866,76.751945
687141,-0.6651367,-0.26796874,-0.095703125,-0.36621094,1.4038086,-1.5258789,-35.60669,-6.8774414,76.751945
687158,-0.31103516,-0.3397461,0.014355469,14.587402,-0.8544922,-2.9907227,-35.458374,-6.8884277,76.74658
687175,0.066992186,0.08613281,0.24882813,4.8217773,2.8686523,-2.746582,-35.249634,-6.904907,76.74658
687192,0.028710937,0.33496094,0.39716798,-4.9438477,3.7841797,-1.6479492,-35.222168,-6.8829346,76.74122
687209,0.033496093,0.47851562,0.3301758,-14.6484375,6.0424805,-0.4272461,-35.354004,-6.8170166,76.74122
687226,0.023925781,0.24882813,0.32539064,-10.009766,5.1879883,-0.7324219,-35.57373,-6.734619,76.74122
687243,0.14355469,0.25839844,0.33496094,-13.000488,9.399414,0.0,-35.716553,-6.6412354,76.74122
687260,0.12919922,0.043066405,0.4928711,-11.779785,10.009766,1.4038086,-35.947266,-6.4819336,76.74122
687277,0.58378905,-0.24404296,1.0335938,6.7749023,21.30127,-4.8217773,-35.958252,-6.3061523,76.74122
687294,0.46894532,-0.124414064,0.9043945,13.122559,25.512695,-1.4648438,-35.683594,-6.0369873,76.74122
687311,0.5167969,-0.0047851563,0.54072267,-2.1972656,29.052734,8.7890625,-35.551758,-5.559082,76.74122
687328,0.6268555,-0.153125,0.55986327,-12.084961,32.77588,15.380859,-35.667114,-5.0756836,76.74122
687345,1.038379,-1.0670898,0.93789065,-25.45166,33.325195,33.5083,-36.0791,-4.279175,76.74122
687362,1.4833984,-2.081543,1.3446289,-42.175293,27.58789,65.36865,-36.672363,-3.482666,76.74122
687379,1.7896484,-2.909375,1.5886719,-34.179688,16.479492,101.92871,-37.37549,-2.1313477,76.74122
687396,1.990625,-2.7131836,0.8852539,-24.780273,10.131836,119.68994,-38.02368,-0.9283447,76.739075
687413,1.3015625,-2.2490234,-0.80390626,-34.91211,-5.92041,131.34766,-38.463135,0.23620605,76.739075
687430,0.8900391,-3.182129,-1.0910156,-45.715332,-5.9814453,164.97803,-39.413452,2.076416,76.739075
687447,-1.0000976,-4.1774416,-1.2967774,-7.2021484,-31.555176,168.396,-39.63867,3.482666,76.739075
687464,-2.2873046,-3.0625,-1.9284179,-27.832031,-113.464355,136.23047,-39.506836,4.2077637,76.739075
687481,-1.9714844,-5.2158203,0.3923828,-49.25537,-188.11035,110.961914,-40.078125,3.482666,76.739075
687498,-0.23447266,-8.814258,3.182129,-27.954102,-223.20557,96.37451,-40.4187,2.0379639,76.74122
687515,-1.7322266,-10.891016,-0.119628906,-94.055176,-340.14893,83.92334,-41.77002,-1.137085,76.74658
687532,-3.2682617,-14.22627,-5.0674806,-65.06348,-551.9409,80.50537,-43.412476,-5.592041,76.7498
687549,-0.45458984,-13.283594,-9.426758,30.578613,-810.9131,-42.96875,-44.28589,-13.809814,76.755165
687566,16.298243,-8.905176,-12.345703,53.344727,-780.45654,-139.5874,-47.697144,-26.828613,76.75731
687583,19.040136,-3.3256836,-14.240625,97.229004,-755.61523,-298.33984,-50.427246,-36.848145,76.76053
687600,33.821484,-12.747656,-7.431348,507.32422,-583.92334,-489.2578,-49.39453,-52.22351,76.76589
687617,40.291016,-8.771192,-2.5791993,836.2427,-271.05713,-552.2461,-34.920044,-61.671753,76.76804
687634,43.597557,1.1915039,5.8043947,1017.8833,197.63184,-607.9712,-4.2956543,-65.478516,76.76804
687651,40.243164,18.054394,3.7946289,465.51514,483.88672,-447.81494,27.548218,-56.189575,76.76804
687668,39.128223,15.00625,0.459375,-119.018555,697.81494,-203.97949,27.46582,-45.983276,76.76804
687685,44.669434,7.5988283,-25.940332,-491.45508,1020.813,203.3081,18.314209,-33.88733,76.76804
687702,44.836914,25.079004,-79.117775,-675.6592,1224.1211,588.501,1.5216064,-12.755127,76.79486
687719,38.922462,49.263184,-108.64219,-727.478,1253.2349,1203.7354,-10.365601,7.327881,76.81847
687736,30.629786,66.65244,-117.30332,-334.0454,943.11523,1521.3013,-12.249756,35.41992,76.847435
687753,41.79834,81.33809,-107.37891,116.39404,702.6367,1481.0791,7.976074,48.10913,76.87425
687770,33.787987,122.1794,-107.97227,143.24951,958.4961,1137.8174,47.719116,51.520386,76.89786
687787,-67.518555,147.37325,-89.319725,195.3125,776.97754,843.0786,74.75098,42.87964,76.92361
