timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
453071,-2.6126952,1.6460937,-10.005762,-50.354004,236.6333,33.87451,-41.16577,-42.05017,87.87668
453088,-6.680078,2.4308593,-10.575195,-52.856445,177.12402,59.87549,-40.594482,-38.325806,87.91101
453105,-5.2780275,0.55986327,-7.871582,-66.711426,172.66846,109.436035,-41.176758,-35.546265,87.91101
453122,-4.2109375,-0.35410157,-6.464746,-17.211914,234.68018,111.14502,-41.12732,-32.124023,87.91101
453139,-9.80957,2.5552735,-8.527148,-36.987305,230.16357,173.52295,-41.11084,-26.663818,87.91101
453156,-11.1542,6.0675783,-9.780859,-95.581055,176.33057,169.7998,-42.225952,-22.774658,87.91101
453173,-11.948535,5.2110353,-9.469824,-140.25879,67.993164,203.79639,-45.34607,-18.533936,87.91101
453190,-5.268457,-0.69384766,-6.11543,-185.66895,59.814453,149.90234,-48.059692,-16.166382,87.934616
453207,-4.3401365,0.3158203,-1.7226562,-176.26953,95.39795,126.52588,-51.811523,-12.991333,87.979675
453224,-2.8663087,2.1533203,-0.6268555,-119.62891,149.71924,11.230469,-54.206543,-10.618286,88.005424
453241,-3.1007812,3.2491212,-2.7371094,-191.16211,105.71289,-6.8969727,-56.469727,-9.591064,88.02688
453258,-0.82783204,-1.8949219,-2.3064454,-211.60889,83.80127,22.705078,-60.287476,-8.552856,88.05048
453275,1.1245117,-3.5840821,-1.593457,-219.17725,114.25781,93.87207,-63.413086,-6.8719482,88.07731
453292,-0.40673828,-1.6700195,-2.7179687,-245.11719,86.120605,92.89551,-67.36267,-4.7790527,88.09554
453309,-3.244336,-1.8709961,-3.608008,-159.60693,50.964355,91.30859,-71.14197,-2.4829102,88.12237
453326,-1.5743164,-1.2010742,-1.1340821,-114.19678,49.621582,108.52051,-73.17993,-0.7305908,88.12237
453343,-1.593457,-2.971582,1.0575196,-61.401367,71.77734,125.79346,-74.8114,1.9281006,88.12237
453360,-3.5697265,-4.2109375,0.08134766,-45.59326,70.98389,139.52637,-75.59143,4.1748047,88.12237
453377,-5.455078,-4.7373047,-1.804004,-29.907227,33.691406,172.9126,-76.102295,7.5805664,88.12237
453394,-5.0674806,-1.7992188,-3.6271484,-34.729004,-6.286621,174.37744,-76.673584,10.140381,88.12237
453411,-5.177539,-1.6460937,-4.13916,-40.771484,-32.714844,180.9082,-77.0636,12.661743,88.117004
453428,-1.7083008,-4.3305664,-2.0719726,-16.113281,7.6904297,202.14844,-77.27783,16.402588,88.117004
453445,0.124414064,-2.0480468,-2.5839844,69.64111,37.65869,242.55371,-76.90979,19.758911,88.117004
453462,-11.709277,11.106348,-3.9333985,5.3100586,134.76562,-48.583984,-76.415405,18.69873,88.113785
453479,-4.3257813,-2.081543,-3.2347655,136.84082,228.88184,-19.592285,-75.635376,19.434814,88.113785
453496,-11.551367,2.7418945,-5.914453,128.72314,189.20898,34.66797,-74.93225,20.407104,88.11164
453513,-20.609669,4.804297,-7.565332,-22.888184,6.225586,116.39404,-74.56421,22.27478,88.11164
453530,-20.265137,2.5839844,-9.977051,-12.023926,-115.234375,174.9878,-74.399414,23.884277,88.11164
453547,-22.026073,16.55664,-10.465137,-280.70068,-248.59619,41.992188,-75.7782,23.510742,88.11164
453564,-2.6796875,-6.8140626,-0.6316406,-73.6084,-107.84912,164.30664,-76.67908,25.768433,88.11164
453581,-3.7467773,-3.2395508,0.9953125,-40.283203,-44.067383,248.71826,-77.37671,28.482056,88.11164
453598,-8.431445,0.033496093,-2.8615234,-101.623535,-110.47363,209.53369,-77.750244,31.92627,88.117004
453615,-3.3831055,-6.1824217,-3.4357421,-84.350586,-106.62842,262.39014,-77.3822,35.326538,88.11915
453632,-1.1723633,-7.7280273,-5.297168,-84.83887,-104.18701,340.88135,-76.849365,39.353027,88.12773
453649,1.3015625,-7.4887695,-4.507617,-74.34082,-71.65527,385.00977,-75.305786,45.994263,88.129875
453666,0.71298826,-7.105957,-4.2157226,-69.03076,-39.978027,436.88965,-73.55896,51.844482,88.13524
453683,-0.71298826,-5.684766,-5.2541018,-57.922363,23.254395,516.2964,-70.19714,61.171875,88.13739
453700,-3.5027344,-1.8327148,-8.149121,-71.83838,35.095215,554.3823,-65.599365,68.91724,88.14061
453717,-3.3878906,1.2058594,-9.575098,-101.501465,61.035156,609.4971,-54.157104,76.85486,88.14812
453734,0.42109376,6.034082,-10.613477,-129.94385,112.976074,631.0425,14.452515,84.08386,88.14812
453751,3.8616211,9.986621,-11.465235,-166.80908,202.27051,613.7085,71.88904,78.881836,88.14812
453768,7.684961,14.719141,-16.623632,-232.97119,331.4209,596.7407,92.06543,67.472534,88.14812
453785,12.939062,28.03623,-20.289062,-269.5923,398.74268,476.1963,97.72888,58.897705,88.14812
453802,25.404394,55.967186,-20.274708,-486.57227,490.72266,279.1748,100.54138,51.586304,88.19318
453819,39.530174,89.58291,-39.927345,-721.6797,429.3213,-217.89551,98.778076,49.246216,88.23073
453836,78.404785,61.010742,-68.67656,-827.2095,350.21973,-733.4595,94.99878,57.08496,88.27257
453853,121.83486,35.371876,-97.114746,-948.36426,368.5913,-1482.9102,106.7157,79.661865,88.35411
453870,153.90019,26.461914,-105.80937,-1096.4966,241.45508,-1959.2285,-118.64685,71.91101,88.39381
453887,-150.17256,25.868555,-103.84746,-1156.3721,310.36377,-1894.7754,-120.50903,42.65442,88.43672
453904,-156.13965,50.129295,-74.83028,-800.354,654.48,-1908.3862,-134.80225,3.9550781,88.47856
453921,151.77559,52.828125,-56.306934,-321.28906,796.7529,-1800.354,-146.90918,-24.153442,88.518265
453938,94.990135,-12.618457,-25.806347,353.27148,667.41943,-1393.3716,-163.56445,-52.93213,88.518265
453955,30.687206,-0.59814453,-36.84092,469.23828,222.59521,-906.5552,-179.17603,-60.78186,88.518265
453972,13.068262,10.919726,-42.788868,237.4878,-225.40283,-393.7378,169.77173,-57.595825,88.518265
453989,44.77949,22.298828,-19.01621,51.635742,-418.45703,-150.75684,165.89905,-49.32312,88.518265
454006,59.97715,9.053515,-0.29667968,45.898438,-390.68604,-13.427734,166.63513,-44.41223,88.49466
454023,42.530468,3.0337892,3.1773438,50.964355,-287.53662,82.6416,169.36523,-40.29785,88.471054
454040,39.511036,-3.986035,0.58378905,74.34082,-109.069824,134.15527,172.34802,-39.743042,88.44423
454057,31.945704,-5.1249022,-2.6796875,61.76758,33.75244,164.79492,175.9021,-41.341553,88.42063
454074,15.274219,-3.3735352,-1.804004,-29.47998,-29.418945,134.76562,179.55505,-43.132324,88.397026
454091,10.393359,-5.7517576,1.3446289,-96.43555,-128.72314,102.7832,-179.07715,-42.714844,88.3702
454108,14.422461,-8.646777,3.057715,-90.20996,-140.99121,30.090332,-178.52783,-41.330566,88.31978
454125,15.647461,-9.259277,2.9524415,-40.95459,-61.76758,-18.493652,-178.25317,-41.347046,88.29403
454142,11.761914,-7.2782226,0.45458984,11.535645,23.742676,-49.438477,-177.71484,-42.77527,88.29403
454159,0.97138673,-1.5647461,-4.014746,16.296387,18.432617,-47.60742,-177.32483,-43.225708,88.29403
454176,-3.2347655,1.2824218,-4.407129,0.7324219,-14.282227,-34.057617,-178.00598,-42.286377,88.29403
454193,-1.253711,0.11484375,-3.6845703,0.30517578,-31.921387,-1.2817383,-178.6377,-40.51758,88.29403
454210,0.59814453,-1.038379,-3.7563477,10.559082,-29.907227,20.935059,-178.20923,-39.6167,88.29403
454227,1.2010742,-1.0910156,-3.919043,12.451172,-38.57422,44.799805,-177.36328,-38.825684,88.113785
454244,1.2393554,-0.47851562,-3.3065429,7.8125,-48.88916,56.45752,-176.26465,-37.540283,88.021515
454261,1.8135742,-0.6029297,-2.1533203,13.73291,-43.151855,64.39209,-175.34729,-36.732788,87.9314
454278,2.2203126,-0.48808593,-1.2489258,25.939941,-29.541016,68.66455,-173.78723,-36.068115,87.84235
454295,2.7945313,-0.7847656,-0.5167969,36.376953,-16.540527,73.05908,-172.38098,-35.947266,87.75222
454312,2.387793,-0.062207032,-0.05263672,44.677734,-5.432129,69.15283,-170.93079,-36.029663,87.65996
