timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
650706,4.249219,6.0723634,-3.3639648,136.23047,213.86719,-93.688965,124.557495,-48.240967,87.262985
650723,3.1677735,5.699121,-4.387988,132.87354,223.2666,-85.69336,121.986694,-48.911133,87.27157
650740,2.4356446,5.67041,-5.230176,126.34277,224.06006,-68.115234,120.042114,-49.44397,87.27908
650757,2.4691405,6.4121094,-6.981543,92.10205,233.27637,-60.60791,116.971436,-50.218506,87.28123
650774,3.5123048,6.8236327,-7.0389647,69.2749,244.32373,-73.97461,113.97766,-50.55359,87.28659
650791,3.7180665,6.5700197,-7.19209,38.94043,269.16504,-88.92822,109.973145,-50.663452,87.291954
650808,3.6223633,4.0625978,-8.71377,23.925781,269.04297,-90.94238,104.348145,-50.29541,87.30054
650825,1.9379883,3.459668,-10.034472,1.4648438,246.58203,-88.56201,100.39856,-49.663696,87.30054
650842,0.31103516,3.277832,-10.661328,-42.72461,216.55273,-96.069336,95.460205,-48.202515,87.30054
650859,-0.21054688,2.3351562,-10.517774,-83.00781,194.2749,-103.08838,91.89514,-46.724854,87.30054
650876,0.4928711,-0.095703125,-10.158887,-115.478516,176.14746,-101.31836,88.50586,-45.131836,87.30054
650893,1.6317383,-2.0671875,-9.857422,-135.43701,176.5747,-95.581055,83.92456,-43.15979,87.30054
650910,1.6987305,-2.4882812,-10.168457,-156.73828,177.36816,-97.473145,80.33203,-41.621704,87.35311
650927,-0.37802735,-3.7850585,-11.747559,-178.89404,157.77588,-104.49219,75.73425,-39.336548,87.45611
650944,-1.7417969,-4.383203,-11.8671875,-197.08252,124.45068,-103.271484,72.70203,-37.556763,87.508675
650961,-1.9140625,-4.569824,-11.871973,-227.7832,83.25195,-97.0459,69.84009,-35.9198,87.55696
650978,-0.8948242,-4.282715,-10.924512,-250.24414,66.223145,-92.163086,65.8905,-34.06311,87.61167
650995,0.6459961,-4.143945,-10.000977,-266.96777,76.416016,-93.26172,62.55066,-32.783203,87.66532
651012,0.7991211,-4.6368165,-10.431641,-284.729,93.20068,-88.68408,57.62329,-31.05835,87.712524
651029,-0.70820314,-5.36416,-11.474805,-300.1709,99.91455,-84.228516,53.668213,-29.712524,87.7651
651046,-1.8422852,-7.321289,-11.991602,-301.87988,107.36084,-64.39209,49.51538,-28.427124,87.7651
651063,-3.5362306,-8.263965,-11.245117,-296.75293,125.91553,-52.856445,43.604736,-26.696777,87.7651
651080,-6.8523436,-7.5749025,-12.953418,-305.60303,129.76074,-41.56494,39.01245,-24.86206,87.7651
651097,-8.321386,-7.541406,-13.977442,-329.3457,68.96973,-11.84082,32.60193,-23.043823,87.808014
651114,-7.809375,-8.407519,-13.924805,-351.07422,52.30713,10.375977,27.246094,-22.208862,87.84985
651131,-7.2686524,-9.871778,-13.93916,-356.7505,14.526367,46.569824,21.395874,-21.807861,87.8917
651148,-5.880957,-9.675586,-11.723633,-361.87744,50.354004,68.29834,12.930908,-21.52771,87.934616
651165,-6.129785,-8.661133,-12.09209,-367.06543,51.330566,85.32715,6.2402344,-20.857544,87.98182
651182,-5.8331056,-8.8046875,-11.498731,-389.89258,50.1709,86.85303,-2.9937744,-19.780884,88.066574
651199,-4.7373047,-10.646973,-10.843164,-373.5962,86.242676,101.623535,-9.9646,-18.539429,88.10306
651216,-3.397461,-12.077734,-12.044238,-368.83545,131.83594,107.23877,-16.66626,-15.715942,88.14597
651233,-5.6273437,-10.86709,-13.403223,-369.75098,146.30127,143.00537,-25.405884,-12.837524,88.14597
651250,-7.9625,-9.034375,-14.408106,-381.71387,148.13232,160.7666,-31.953735,-9.51416,88.14597
651267,-9.321485,-8.991308,-14.886621,-408.81348,122.61963,172.97363,-40.97351,-5.059204,88.14597
651284,-10.1636715,-9.417188,-14.747851,-415.16113,162.96387,184.63135,-47.823486,-1.2030029,88.14597
651301,-13.63291,-8.991308,-16.025488,-477.17285,158.81348,216.4917,-55.03601,3.1091309,88.13739
651318,-15.149805,-11.891113,-18.963573,-513.42773,181.82373,246.7041,-65.74219,9.321899,88.13524
651335,-17.992188,-14.341113,-23.337208,-551.0254,153.8086,271.48438,-74.608154,14.254761,88.12773
651352,-21.638477,-19.150196,-27.863964,-599.3042,-63.354492,429.6875,-86.80298,21.66504,88.12451
651369,-32.840527,-21.408789,-29.38086,-619.9951,-140.4419,490.53955,-95.63599,29.086304,88.117004
651386,-34.070312,-21.332226,-33.83584,-703.55225,-417.84668,664.7339,-104.2218,38.633423,88.113785
651403,-23.696095,-21.849024,-35.07041,-745.42236,-533.1421,760.49805,-114.71924,55.55786,88.10628
651420,-7.546191,-24.753613,-29.495703,-639.0381,-381.34766,799.2554,-126.09009,68.68103,88.097694
651437,6.57959,-14.924902,-17.992188,-441.3452,-25.024414,837.2803,176.89636,78.81592,88.0934
651454,-1.5838867,2.024121,-19.882324,-433.47168,140.19775,814.27,131.56128,71.103516,88.0934
651471,-19.537792,32.70176,-24.586132,-573.66943,2.5634766,470.03174,113.71399,61.122437,88.0934
651488,15.633105,61.154297,-28.088867,-724.8535,-36.254883,-90.4541,97.630005,57.27722,88.0934
651505,45.96621,40.88916,-48.45928,-642.2119,97.595215,-646.0571,90.60974,63.325195,88.0934
651522,70.71504,15.819727,-61.8625,-620.6665,-72.93701,-1419.2505,64.346924,85.215454,88.16957
651539,113.02539,-1.746582,-56.091602,-634.1553,-137.45117,-1911.56,-83.85864,67.368164,88.24575
