timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
679742,1.9236329,5.2158203,-4.043457,0.7324219,114.68506,4.5166016,123.68408,-55.634766,87.32092
679759,1.4259765,5.689551,-5.1009765,-12.878418,112.79297,11.71875,121.673584,-56.277466,87.32092
679776,1.3254883,5.8953123,-6.120215,-33.935547,105.10254,23.19336,119.64661,-56.8927,87.32092
679793,2.3303711,5.761328,-6.2972655,-47.180176,107.84912,31.066895,116.81213,-57.81006,87.32092
679810,3.0290039,5.3163085,-6.1680665,-56.762695,127.075195,37.109375,114.16443,-58.727417,87.32092
679827,2.4882812,4.684668,-7.0676756,-67.68799,156.18896,40.34424,109.58313,-60.08972,87.34775
679844,1.6508789,4.4884768,-8.230469,-78.61328,165.52734,46.26465,105.54016,-61.11145,87.371346
679861,1.1197265,4.8282228,-8.728125,-98.083496,162.59766,52.490234,101.20056,-62.061768,87.41641
679878,-3.5936522,6.9336915,-10.914942,-125.91553,158.44727,37.65869,94.729614,-62.90222,87.44323
679895,-10.321582,6.991113,-13.556348,-214.90479,21.1792,38.57422,92.34009,-62.68799,87.466835
679912,-3.708496,-0.11005859,-7.8141603,-129.02832,-28.076172,20.812988,93.14758,-62.990112,87.48508
679929,1.8901367,-0.11484375,-1.9858398,-69.45801,70.80078,-6.3476562,91.642456,-62.995605,87.508675
679946,4.230078,-1.3924805,-2.1006837,-54.260254,226.44043,-6.225586,86.47339,-63.19336,87.53228
679963,-5.9766603,1.622168,-11.924609,-105.71289,253.84521,6.8969727,77.4646,-62.578125,87.53228
679980,-13.699903,0.066992186,-15.384277,-144.04297,111.572266,38.81836,73.10852,-62.15515,87.53228
679997,-13.93916,1.3589844,-12.771582,-260.55908,-0.36621094,99.609375,68.99963,-63.17688,87.53228
680014,-11.297754,-2.421289,-8.6324215,-295.6543,-47.36328,147.15576,66.59363,-65.181885,87.575195
680031,-6.7470703,-5.3450193,-4.780371,-298.70605,51.208496,188.17139,61.836548,-68.24158,87.61704
680048,-6.7853518,-5.8905272,-4.6750975,-290.16113,140.4419,212.64648,45.20874,-71.746216,87.65996
680065,-9.857422,-4.440625,-7.416992,-299.25537,194.21387,240.53955,26.872559,-72.6416,87.7018
680082,-15.75752,-3.22041,-8.895605,-330.26123,146.24023,278.38135,1.1315918,-71.59241,87.74686
680099,-17.403614,-2.574414,-8.527148,-355.28564,90.63721,312.1338,-17.589111,-69.52698,87.788704
680116,-14.833984,-4.780371,-6.13457,-348.4497,112.6709,358.76465,-34.67285,-66.10474,87.87882
680133,-11.62793,-5.7134767,-4.5171876,-313.41553,172.30225,365.66162,-50.064697,-58.172607,87.92066
