timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
647204,2.1246095,6.9719725,-17.652441,-108.82568,130.3711,-38.94043,0.8129883,-10.063477,87.44538
647221,2.2585938,6.7375,-16.709766,-132.08008,116.1499,-32.348633,-0.9008789,-8.250732,87.53228
647238,2.6079102,6.2733397,-16.178614,-148.07129,116.33301,-26.306152,-3.449707,-6.0809326,87.575195
647255,3.6797853,6.349902,-16.37002,-160.46143,108.64258,-24.353027,-5.597534,-4.5758057,87.61704
647272,5.1631837,6.2302732,-15.317286,-182.31201,95.947266,-26.916504,-8.898926,-2.8399658,87.651375
647289,5.823535,5.7708983,-14.585156,-194.0918,95.458984,-31.433105,-11.733398,-1.5106201,87.69429
647306,6.1632814,5.383301,-13.714258,-205.32227,105.285645,-35.88867,-14.727173,0.26916504,87.69429
647323,5.474219,5.234961,-12.762012,-207.88574,116.69922,-41.68701,-18.890991,1.708374,87.69429
647340,4.6990232,5.5077147,-11.881543,-212.40234,124.26758,-45.898438,-22.109985,3.1860352,87.69429
647357,4.9861326,5.9575195,-10.986719,-215.33203,133.97217,-56.57959,-26.553955,5.1361084,87.69429
647374,5.6369143,6.2924805,-10.86709,-217.22412,137.69531,-67.74902,-29.992676,6.498413,87.74149
647391,5.761328,6.574805,-10.297656,-226.25732,120.60547,-75.37842,-33.552246,7.5476074,87.78655
647408,6.373828,6.4456053,-8.292676,-226.44043,124.572754,-75.927734,-38.468628,8.640747,87.83376
647425,6.560449,6.364258,-7.216016,-225.70801,136.47461,-79.52881,-42.214966,9.382324,87.88097
647442,5.6464844,6.3929687,-5.81875,-219.66553,170.77637,-87.21924,-47.22473,10.426025,87.929245
647459,3.675,6.2015624,-5.6273437,-216.55273,196.22803,-93.62793,-51.07544,11.239014,87.97431
647476,1.593457,5.943164,-6.1680665,-217.22412,203.97949,-97.10693,-54.99756,11.942139,88.071945
647493,-1.7657226,6.0532227,-6.1776366,-225.40283,178.58887,-98.87695,-60.353394,12.332153,88.117004
647510,-3.4548829,6.024512,-5.699121,-239.25781,109.86328,-82.58057,-64.39636,12.095947,88.117004
647527,-1.0527344,5.459863,-3.335254,-250.79346,84.59473,-57.495117,-69.76318,11.541138,88.117004
647544,0.40195313,4.804297,-2.8328125,-256.65283,104.18701,-55.358887,-73.932495,11.200562,88.117004
647561,0.69863284,3.4070313,-1.5503906,-245.17822,128.90625,-48.217773,-78.06885,10.772095,88.117004
647578,-1.0000976,3.0625,-0.0047851563,-236.6333,158.26416,-50.78125,-83.463135,10.387573,88.117004
647595,-2.8088868,3.4118164,-0.16748047,-242.79785,147.94922,-60.913086,-87.46216,9.662476,88.13203
647612,-2.665332,3.1390624,-1.4068359,-257.32422,122.43652,-46.203613,-92.944336,8.695679,88.16206
647629,-3.1390624,1.2058594,-0.9953125,-270.38574,96.80176,-33.02002,-97.19055,8.009033,88.17494
647646,-4.0625978,-0.8517578,0.96181643,-278.19824,66.77246,-6.1035156,-101.447754,7.5915527,88.18781
647663,-2.9476562,-1.9475586,2.3064454,-282.59277,94.60449,-1.5869141,-107.276,7.1466064,88.2039
647680,-2.3495116,-2.14375,0.82783204,-293.70117,104.61426,0.36621094,-111.79138,6.6192627,88.2039
647697,-4.3066406,-3.9429688,0.14355469,-322.50977,57.922363,8.422852,-118.16345,5.998535,88.22
647714,-5.1823244,-8.756836,0.98095703,-338.43994,46.569824,34.057617,-123.27759,5.921631,88.23287
647731,-4.1774416,-10.847949,0.36845702,-352.05078,73.12012,90.4541,-128.55652,6.3116455,88.23287
647748,-6.014941,-7.3021483,-1.6125977,-380.49316,79.956055,100.5249,-136.1261,6.657715,88.23287
647765,-9.02002,-11.058496,-3.4118164,-424.86572,64.086914,118.2251,-142.54211,6.932373,88.23287
647782,-11.962891,-17.173925,-7.474414,-464.35547,30.151367,202.33154,-151.92993,7.9541016,88.21678
647799,-14.656934,-17.891699,-11.388672,-500.91553,-2.6855469,263.79395,-159.81812,9.277954,88.19318
647816,-14.293262,-19.054493,-11.034571,-343.32275,76.35498,86.42578,-167.21191,9.970093,88.177086
647833,-20.303417,-12.316992,-22.571583,-467.22412,-88.98926,260.2539,-177.1875,11.260986,88.1567
647850,-23.586035,-17.063868,-25.787207,-538.3301,-79.833984,395.3247,173.55652,11.480713,88.13739
647867,-32.78789,-15.173731,-37.28115,-751.83105,-277.34375,587.7075,157.75818,12.6397705,88.097694
647884,-24.945019,-22.83955,-38.520508,-763.0005,-320.6787,593.0176,144.06372,12.738647,88.07731
647901,-9.35498,-27.935741,-33.500877,-699.21875,-101.989746,689.5752,131.2976,8.761597,88.05799
647918,7.0868163,-9.067871,-30.81162,-658.26416,196.59424,677.063,117.22412,-3.1036377,88.05799
647935,-7.4791994,30.916895,-41.860546,-709.83887,199.40186,322.02148,107.006836,-10.805054,88.05799
647952,22.51416,49.521584,-61.21172,-904.6631,129.27246,-258.91113,89.48364,-10.821533,88.05799
647969,55.07715,35.324024,-78.39043,-912.1094,102.84424,-789.00146,75.71228,-1.6589355,88.05799
