timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
683006,0.7560547,3.3496094,-16.748047,-125.183105,215.271,-32.226562,77.99194,-51.536865,87.42714
683023,-0.91396487,1.9475586,-18.006542,-161.19385,209.35059,-31.982422,72.48779,-49.96582,87.44859
683040,-2.4308593,0.80390626,-18.729101,-195.92285,185.91309,-32.348633,68.428345,-48.68042,87.463615
683057,-3.2299805,-1.1005859,-18.284082,-226.98975,169.37256,-28.9917,64.47876,-47.09839,87.48508
683074,-4.2875,-1.8614258,-18.21709,-256.28662,162.10938,-31.921387,58.919678,-45.81299,87.48508
683091,-4.0960937,-3.2251954,-17.848633,-281.18896,145.69092,-24.719238,54.70642,-44.664917,87.48508
683108,-2.851953,-4.072168,-17.087793,-287.59766,145.01953,-22.644043,48.80127,-43.258667,87.48508
683125,-3.340039,-4.0003905,-16.82461,-288.63525,138.97705,-17.822266,44.37378,-42.297363,87.48508
683142,-3.9573243,-3.7898438,-17.15,-299.92676,94.48242,-25.6958,38.847656,-41.171265,87.55374
683159,-0.7464844,-5.4407225,-15.518262,-301.94092,115.66162,-22.155762,34.45862,-40.616455,87.620255
683176,-0.124414064,-5.9814453,-15.259863,-303.58887,150.20752,-28.9917,29.701538,-39.693604,87.749
683193,0.22490235,-7.316504,-15.724024,-297.5464,176.63574,-32.348633,23.049316,-37.869873,87.817665
683210,-1.1340821,-8.134766,-15.503906,-288.3911,204.83398,-33.081055,18.034058,-35.9198,87.884186
683227,-5.7374024,-8.646777,-16.111622,-289.55078,203.97949,-45.959473,11.447754,-32.49756,87.94749
683244,-7.4648438,-9.4841795,-16.049414,-293.5791,187.5,-36.987305,6.421509,-29.84436,88.021515
683261,-8.369238,-10.426855,-16.10205,-292.11426,142.45605,-21.66748,1.340332,-26.696777,88.088036
683278,-7.991211,-12.628027,-13.455859,-275.14648,124.32861,-18.188477,-5.454712,-24.625854,88.088036
683295,-9.713867,-13.006055,-10.536914,-260.86426,129.94385,17.76123,-10.371094,-22.423096,88.088036
683312,-10.259375,-12.316992,-8.862109,-244.38477,135.2539,31.860352,-16.611328,-19.088745,88.088036
683329,-9.823926,-11.800196,-8.077344,-234.31396,145.87402,53.40576,-21.055298,-16.375122,88.10306
683346,-9.575098,-11.699707,-8.096484,-227.7832,167.23633,78.91846,-25.361938,-12.22229,88.11915
683363,-9.972265,-10.924512,-7.9146485,-211.79199,174.86572,121.76514,-30.81665,-8.728638,88.13524
683380,-11.479589,-9.16836,-7.2686524,-221.67969,173.27881,133.66699,-34.75525,-4.8669434,88.15134
683397,-12.072949,-8.474512,-7.881152,-233.82568,192.07764,175.29297,-40.15503,0.8239746,88.16636
683414,-11.828906,-7.536621,-9.173144,-255.5542,209.7168,193.2373,-44.46167,5.5810547,88.18245
683431,-11.79541,-7.876367,-10.594336,-281.31104,224.06006,225.03662,-49.207764,10.618286,88.21142
683448,-14.197558,-7.2830076,-11.2738285,-321.96045,216.12549,232.42188,-56.206055,17.63855,88.225365
683465,-13.561132,-6.684863,-12.900782,-353.75977,231.32324,272.583,-62.265015,23.252563,88.225365
683482,-12.383985,-4.2875,-17.705078,-422.79053,233.70361,290.16113,-72.26257,30.877075,88.225365
683499,-14.269336,-4.933496,-20.762793,-469.66553,198.54736,325.07324,-81.21643,36.551514,88.225365
683516,-21.179102,-5.3737307,-23.528614,-539.67285,79.52881,395.87402,-91.07117,42.374268,88.225365
683533,-25.53838,-4.4166994,-27.816113,-610.16846,-64.63623,446.28906,-104.974365,51.097412,88.225365
683550,-20.09287,-5.421582,-29.98379,-658.44727,-163.33008,467.59033,-116.21338,58.29895,88.22
683567,-11.704493,-8.388379,-31.28535,-673.88916,-103.45459,540.9546,-131.98425,67.70874,88.2039
683584,-9.890918,-8.598926,-34.1708,-678.03955,-41.07666,576.0498,-169.83215,71.63635,88.19854
683601,-10.345508,-6.2063475,-36.41504,-712.40234,-35.15625,533.3252,156.10474,70.65857,88.18781
683618,-7.9337893,4.598535,-36.37676,-724.9756,-20.996094,450.8667,123.60718,64.06128,88.180305
683635,-5.1009765,32.495995,-33.40039,-735.7178,48.76709,219.72656,110.14343,59.331665,88.17172
683652,11.111133,66.72422,-39.912987,-777.89307,149.16992,-242.91992,99.25049,59.002075,88.16636
683669,32.046192,67.88701,-57.39795,-791.5039,157.95898,-712.03613,94.350586,66.291504,88.158844
683686,61.479687,55.546093,-71.82998,-762.75635,103.21045,-1369.873,96.05347,81.051636,88.158844
683703,123.71543,36.20449,-69.944626,-719.7876,92.10205,-1842.102,-102.249756,67.1814,88.158844
683720,-153.89542,9.823926,-42.530468,-429.62646,416.25977,-1890.9302,-106.78162,37.86438,88.158844
683737,155.48409,1.5264648,0.28232422,569.15283,901.67236,1999.6338,-103.90869,-7.597046,88.158844
683754,138.21924,-59.13496,-0.7416992,1652.771,1354.4312,-1950.1343,-74.54224,-39.42444,88.314415
683771,69.3417,-77.67265,-28.993261,1851.2573,1370.7886,-1521.8506,-20.549927,-47.175293,88.47642
