timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
563813,-2.7371094,-1.2058594,-8.216113,-168.70117,106.68945,-34.362793,12.469482,-23.900757,87.94534
563830,-3.3065429,-1.4546875,-7.5509768,-170.95947,91.73584,-30.029297,9.986572,-22.37915,87.98504
563847,-3.0098634,-2.0624022,-6.651367,-172.11914,73.48633,-18.676758,6.630249,-20.758667,88.021515
563864,-1.9236329,-2.5935547,-5.7182617,-165.22217,80.68848,-9.460449,4.1418457,-19.58313,88.05048
563881,-1.5264648,-2.7753906,-4.9669924,-155.45654,94.90967,1.4648438,1.6918945,-17.786865,88.09018
563898,-1.9714844,-2.6509767,-4.014746,-148.2544,96.37451,0.061035156,-1.3458252,-16.325684,88.09018
563915,-2.4308593,-1.8183594,-3.4740233,-140.74707,89.17236,7.873535,-3.4881592,-14.941406,88.09018
563932,-2.8663087,-0.7895508,-3.7850585,-138.30566,72.32666,20.507812,-6.3171387,-13.359375,88.09018
563949,-2.603125,-0.8421875,-4.4023438,-136.41357,67.07764,29.052734,-8.4375,-12.299194,88.09018
563966,-2.9237304,-1.1149414,-3.4453125,-134.15527,57.556152,43.884277,-10.5303955,-10.991821,88.10306
563983,-1.1292969,-1.6365235,-1.3207031,-127.2583,74.8291,50.04883,-13.276978,-9.849243,88.113785
564000,-0.4498047,-1.9092773,-1.7035156,-118.774414,111.87744,52.246094,-15.166626,-8.223267,88.12773
564017,-1.3350586,-1.8183594,-4.813867,-118.16406,142.45605,46.63086,-17.539673,-5.350342,88.13739
564034,-2.938086,-1.3302734,-5.3450193,-129.21143,127.2583,56.45752,-19.418335,-3.180542,88.15348
564051,-3.9429688,-0.85654294,-4.053027,-143.31055,96.25244,75.43945,-21.500244,-1.2854004,88.177086
564068,-4.0960937,-0.36845702,-3.1151366,-147.94922,87.890625,91.430664,-24.417114,1.0437012,88.19103
564085,-3.8520508,0.25839844,-2.8710938,-147.64404,96.19141,98.20557,-26.619873,2.9223633,88.2039
564102,-3.4405274,-0.2727539,-1.593457,-143.7378,115.90576,99.79248,-29.51477,5.8172607,88.2039
564119,-3.36875,-0.40195313,-0.8517578,-139.70947,129.82178,106.20117,-31.585693,8.294678,88.2039
564136,-2.5983398,-0.42109376,-1.258496,-140.19775,159.17969,110.53467,-33.673096,12.024536,88.2039
564153,-4.708594,-0.6459961,-3.3017578,-148.98682,146.91162,113.098145,-36.63391,15.023804,88.2039
564170,-5.8953123,-1.808789,-2.8184571,-159.97314,107.055664,124.572754,-38.8916,17.55066,88.2039
564187,-3.9908204,-3.8568358,-2.2203126,-163.57422,93.50586,142.02881,-41.868896,20.703735,88.18781
564204,-3.2251954,-4.134375,-2.6174805,-166.5039,131.16455,145.69092,-44.18701,23.494263,88.180305
564221,-4.268359,-5.0961914,-3.0433593,-173.15674,141.8457,160.15625,-46.708374,26.553955,88.16636
564238,-4.8234377,-6.7566404,-1.9571289,-176.51367,175.29297,175.1709,-50.31189,31.14624,88.16206
564255,-4.5793943,-6.450391,-2.7945313,-178.6499,215.33203,198.24219,-53.360596,35.271606,88.15134
564272,-4.799512,-3.6367188,-5.6512694,-201.23291,268.67676,201.47705,-58.64502,41.40747,88.14275
564289,-6.9671874,-3.4405274,-7.957715,-242.06543,228.45459,218.01758,-63.808594,45.95581,88.13203
564306,-7.5509768,-4.3927736,-8.010351,-273.13232,225.58594,241.82129,-69.5874,50.53711,88.12451
564323,-8.847754,-4.0243163,-10.651758,-324.89014,227.29492,273.74268,-79.91455,56.80481,88.12451
564340,-9.603808,-2.8567383,-13.374512,-371.64307,177.06299,307.73926,-89.489136,61.523438,88.12451
564357,-10.642187,-3.0481446,-14.168848,-424.25537,63.23242,348.51074,-103.85376,67.89551,88.12451
564374,-12.40791,-3.8616211,-13.034765,-450.07324,-16.723633,398.31543,-116.433105,73.22388,88.12451
564391,-10.685254,-3.3304687,-10.211523,-493.2251,-39.245605,423.15674,-136.75232,78.65662,88.12451
564408,-6.828418,-6.215918,-7.5126953,-464.5996,-28.076172,451.11084,163.96545,81.71631,88.129875
564425,-3.7515626,-6.235059,-4.5746093,-431.9458,48.706055,461.85303,127.18872,77.32727,88.129875
564442,-4.158301,-3.9094727,-4.134375,-390.4419,119.018555,422.85156,110.91797,68.64258,88.13203
564459,-3.4500976,-2.75625,-3.4740233,-384.64355,161.74316,408.26416,105.36438,62.13318,88.13203
564476,-1.469043,-1.3733399,-3.335254,-384.64355,225.83008,388.3667,101.83777,55.53589,88.13203
564493,3.1390624,1.9092773,-5.579492,-363.58643,286.6211,325.37842,98.948364,47.55432,88.14061
564510,6.861914,8.675488,-7.5126953,-341.06445,344.23828,220.76416,97.98157,42.989502,88.14061
564527,15.403418,24.404297,-13.527637,-303.40576,407.4707,50.109863,98.1958,39.699097,88.14061
