timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
664612,1.9523437,5.2110353,-5.8905272,84.77783,196.89941,-57.31201,133.82446,-42.87964,87.28659
664629,1.2297852,5.474219,-6.3881836,73.12012,186.64551,-47.24121,132.59949,-43.950806,87.28659
664646,0.84697264,5.761328,-6.278125,44.555664,180.78613,-34.301758,131.17126,-44.94507,87.28659
664663,1.1627929,4.837793,-6.13457,30.88379,185.30273,-26.367188,128.82568,-46.323853,87.28659
664680,1.9236329,4.143945,-5.914453,21.606445,197.20459,-16.601562,126.78223,-47.55432,87.28659
664697,1.4116211,4.2061524,-6.062793,14.221191,222.47314,-12.6953125,123.29956,-49.416504,87.32092
664714,0.29667968,4.2348633,-6.8140626,2.2583008,228.02734,-8.117676,120.30029,-50.707397,87.342384
664731,-0.55029297,4.3305664,-7.65625,-29.60205,208.4961,5.065918,116.9989,-51.800537,87.36062
664748,-1.1532227,3.7467773,-8.000781,-51.02539,187.19482,15.74707,112.631836,-52.98706,87.37993
664765,-0.99052733,3.3878906,-7.3691406,-72.021484,177.12402,23.254395,109.25354,-53.78357,87.39495
664782,-1.4786133,2.4882812,-7.1633787,-94.66553,171.44775,32.53174,104.364624,-54.75586,87.41963
664799,-1.9858398,1.9284179,-7.0868163,-115.9668,177.30713,38.57422,100.29968,-55.480957,87.43465
664816,-2.081543,1.3733399,-7.1538086,-140.625,195.98389,50.598145,95.66345,-56.206055,87.453964
664833,-2.9763672,1.0048828,-8.187403,-160.40039,207.8247,61.340332,88.516846,-57.112427,87.453964
664850,-4.172656,1.4020507,-9.465039,-184.50928,213.25684,69.51904,82.54578,-57.60681,87.453964
664867,-7.139453,0.7416992,-10.761816,-226.07422,225.5249,86.05957,73.70178,-57.91443,87.453964
664884,-9.273633,-0.8421875,-11.33125,-253.72314,225.95215,114.13574,66.35742,-58.101196,87.50331
664901,-11.249903,-1.5982422,-11.599218,-277.4048,213.31787,142.39502,58.238525,-58.21106,87.54838
664918,-13.293164,-1.7657226,-10.666113,-293.82324,201.72119,165.58838,46.697388,-58.172607,87.5988
664935,-14.470312,-1.2967774,-10.077539,-307.8003,190.42969,189.14795,37.177734,-57.83203,87.646
664952,-16.226465,-0.8948242,-9.579883,-339.9048,145.56885,214.11133,23.807373,-56.87622,87.74364
664969,-16.10205,-2.2442384,-8.512793,-357.2998,104.12598,238.64746,12.958374,-56.0907,87.791916
664986,-14.982325,-5.153613,-7.345215,-357.4829,49.1333,268.12744,1.0986328,-55.184326,87.83913
665003,-12.321777,-7.565332,-4.7564454,-323.91357,90.69824,304.38232,-15.26001,-52.72339,87.88955
665020,-11.61836,-5.914453,-4.7564454,-315.24658,106.62842,308.71582,-26.136475,-48.900146,87.88955
665037,-12.187793,-6.101074,-5.813965,-314.51416,90.88135,320.55664,-38.485107,-42.77527,87.88955
665054,-12.25957,-7.718457,-6.1967773,-310.2417,67.993164,340.39307,-46.549072,-37.836914,87.88955
665071,-11.292969,-8.330957,-6.239844,-296.81396,73.73047,353.51562,-53.909912,-32.299805,87.88955
665088,-11.465235,-7.503125,-6.6322265,-287.59766,65.36865,373.04688,-62.13867,-24.389648,87.90565
665105,-12.790723,-6.8236327,-6.3594728,-300.29297,28.137207,406.73828,-67.93945,-17.95166,87.92388
665122,-11.766699,-7.5509768,-5.9766603,-291.56494,-5.92041,435.54688,-75.0531,-8.833008,87.93676
665139,-10.938868,-7.866797,-5.603418,-281.6162,-11.108398,431.21338,-79.89807,-1.8621826,87.954994
665156,-9.924414,-9.426758,-5.67041,-243.4082,-17.76123,431.82373,-84.16626,7.2454834,87.97431
665173,-9.16836,-9.101367,-5.3067384,-231.99463,-29.968262,468.62793,-89.17053,14.490967,87.992546
665190,-9.6564455,-9.522461,-4.8712893,-201.23291,-56.030273,502.9297,-92.3291,22.20337,88.005424
665207,-9.546387,-8.158691,-3.6941407,-175.65918,-85.69336,548.4009,-95.965576,33.277588,88.03761
665224,-10.297656,-6.7327147,-3.430957,-160.52246,-98.083496,575.1953,-98.31665,42.094116,88.03761
665241,-10.029688,-5.9623046,-3.1103516,-132.14111,-96.43555,602.84424,-100.62927,51.21826,88.03761
665258,-7.259082,-2.694043,-2.3399415,-105.163574,-48.15674,610.16846,-105.287476,63.50647,88.03761
665275,-7.1442385,2.665332,-5.0626955,-91.12549,19.470215,599.91455,-114.938965,72.21863,88.03761
665292,-10.785742,8.900391,-8.847754,-118.71338,43.029785,542.78564,-155.51697,80.22217,88.03761
665309,-10.235449,12.403125,-12.594531,-165.2832,45.532227,502.68555,155.8136,79.140015,88.05585
665326,-14.446386,20.413477,-20.480469,-214.4165,35.339355,378.54004,131.35803,73.78418,88.088036
665343,-19.260254,41.43467,-25.3709,-266.90674,-13.305664,190.30762,117.68555,68.13721,88.10306
