timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
673622,3.9621093,7.5174804,-7.5222654,-86.60889,147.94922,46.325684,86.66565,-52.1521,87.44859
673639,3.7276368,7.775879,-8.55586,-109.00879,140.38086,46.203613,83.43567,-52.404785,87.47434
673656,3.4979491,6.0675783,-9.249707,-132.38525,146.05713,50.720215,80.007935,-52.72888,87.495804
673673,2.0480468,4.2109375,-10.240234,-149.23096,148.86475,51.086426,75.14099,-52.943115,87.51941
673690,0.93310547,2.789746,-10.819239,-169.92188,148.92578,54.748535,71.32324,-53.146362,87.54086
673707,-0.22011718,1.2297852,-11.771484,-195.19043,150.14648,58.10547,65.895996,-53.399048,87.56447
673724,-0.82783204,-0.043066405,-12.450976,-206.90918,157.77588,64.14795,61.556396,-53.635254,87.58592
673741,-2.3255858,-0.42109376,-13.685547,-222.0459,161.74316,65.61279,56.96411,-53.745117,87.58592
673758,-4.962207,-1.315918,-14.207129,-228.94287,166.87012,66.589355,50.707397,-53.706665,87.58592
673775,-7.220801,-1.1292969,-15.058887,-243.53027,148.2544,67.07764,46.049194,-53.50891,87.58592
673792,-9.163574,-2.086328,-15.274219,-259.15527,97.77832,72.44873,40.045166,-53.607788,87.58592
673809,-7.407422,-2.2873046,-14.833984,-273.31543,56.57959,73.85254,35.634155,-54.244995,87.6385
673826,-3.3496094,-3.6415038,-12.642383,-276.85547,60.36377,58.47168,30.942993,-55.442505,87.69107
673843,0.1866211,-5.474219,-10.307226,-259.15527,123.53516,32.043457,23.417358,-55.997314,87.74686
673860,-1.3015625,-7.110742,-11.465235,-236.08398,171.63086,21.78955,17.440796,-55.250244,87.79943
673877,-5.120117,-6.6896486,-12.283496,-215.20996,200.37842,9.277344,10.063477,-53.26172,87.90565
673894,-8.086914,-6.2015624,-12.470118,-215.14893,205.01709,-1.953125,5.053711,-51.17981,87.95821
673911,-9.847852,-6.866699,-12.991699,-224.97559,177.79541,-4.8217773,0.25268555,-48.878174,88.005424
673928,-10.077539,-9.058301,-10.690039,-221.1914,182.06787,0.6713867,-6.1743164,-45.527344,88.05799
673945,-9.666016,-8.27832,-8.88125,-215.51514,191.10107,3.0517578,-10.859985,-42.539062,88.05799
673962,-8.847754,-7.809375,-8.115625,-210.81543,221.8628,10.803223,-16.616821,-37.820435,88.05799
673979,-9.407618,-7.756738,-9.957911,-210.02197,223.75488,19.16504,-20.709229,-34.074097,88.05799
673996,-9.871778,-8.464941,-11.005859,-211.66992,211.24268,39.978027,-24.834595,-30.41565,88.05799
674013,-10.168457,-9.287989,-10.216309,-214.47754,207.6416,55.786133,-30.267334,-25.471802,88.071945
674030,-9.910059,-7.967285,-10.546484,-221.49658,204.95605,73.30322,-34.42566,-21.643066,88.08267
674047,-10.450781,-4.9526367,-12.025098,-243.04199,181.64062,102.05078,-40.29785,-16.534424,88.09554
674064,-13.15918,-5.1009765,-12.39834,-270.5078,134.76562,119.262695,-45.142822,-12.86499,88.11164
674081,-12.656738,-7.225586,-9.388476,-281.98242,133.36182,153.32031,-50.234985,-7.904663,88.12237
674098,-7.077246,-7.5079103,-7.20166,-278.9917,218.32275,170.28809,-56.84326,-3.6254883,88.13524
674115,-5.4167967,-6.426465,-10.149317,-271.72852,281.37207,175.41504,-61.73767,1.038208,88.15134
674132,-11.733203,-4.009961,-11.824121,-307.37305,262.81738,174.43848,-68.98865,7.426758,88.177086
674149,-15.422559,-4.7899413,-13.62334,-350.3418,168.33496,205.01709,-75.130005,11.903687,88.177086
674166,-15.173731,-5.694336,-14.819629,-399.6582,38.635254,232.97119,-81.73279,17.528687,88.177086
674183,-15.135449,-12.919922,-13.388867,-406.37207,-27.404785,276.48926,-90.631714,21.895752,88.177086
674200,-11.714063,-13.872168,-11.0154295,-403.93066,-51.696777,316.58936,-97.02576,26.773682,88.177086
674217,-12.340918,-12.943848,-9.680371,-384.52148,-36.254883,364.31885,-105.71045,33.87085,88.1567
674234,-15.422559,-10.666113,-11.64707,-370.4834,-62.5,411.25488,-112.59338,39.874878,88.13203
674251,-15.948926,-6.010156,-13.321875,-365.84473,-76.35498,470.45898,-120.41565,46.428223,88.088036
674268,-16.743261,-0.10048828,-17.575878,-360.29053,-47.36328,509.3994,-134.77478,55.08545,88.066574
