timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1403260,0.30146486,0.95703125,-0.153125,5.2490234,-4.638672,4.0893555,-62.907715,-63.215332,86.307045
1403277,0.38759765,0.9043945,-0.08613281,5.3100586,-2.9907227,4.0283203,-62.979126,-63.23181,86.307045
1403294,0.30146486,0.9043945,-0.09091797,4.5166016,-5.004883,4.5776367,-63.05603,-63.242798,86.307045
1403311,0.29667968,0.9953125,-0.08613281,2.4414062,-7.1411133,4.3945312,-63.220825,-63.26477,86.307045
1403328,0.30625,0.9283203,-0.05263672,0.061035156,-11.291504,4.760742,-63.50647,-63.31421,86.307045
1403345,0.60771483,0.71298826,0.095703125,1.8310547,-7.2631836,5.493164,-63.78662,-63.347168,86.307045
1403362,0.48808593,0.58857423,-0.03828125,2.8686523,-1.7700195,3.2348633,-63.945923,-63.35266,86.312416
1403379,-0.15791015,0.30146486,-0.6794922,4.333496,1.0375977,3.540039,-63.918457,-63.319702,86.312416
1403396,-0.5024414,0.20097657,-1.1819336,6.1035156,-1.953125,4.3945312,-64.00635,-63.275757,86.312416
1403413,-0.57900393,0.46894532,-1.1245117,8.911133,-8.850098,3.479004,-64.19861,-63.292236,86.31456
1403430,-0.56943357,0.7847656,-0.84697264,13.244629,-23.19336,1.0375977,-64.555664,-63.4021,86.31456
1403447,0.0,0.73691404,-0.38759765,19.28711,-28.625488,-3.112793,-65.20386,-63.687744,86.30383
1403464,0.41152343,0.3397461,-0.21054688,28.564453,-26.184082,-6.286621,-65.53894,-63.962402,86.30383
1403481,0.2727539,0.28710938,-0.29189453,42.3584,-15.808105,-12.512207,-65.34119,-64.330444,86.30383
1403498,-0.5263672,0.49765626,-0.53115237,46.936035,-19.042969,-14.831543,-64.97864,-64.65454,86.30383
1403515,-0.55986327,0.3828125,-0.521582,53.100586,-24.169922,-17.63916,-64.69849,-65.03357,86.30383
1403532,-0.47373047,0.3158203,-0.32539064,57.18994,-27.282715,-19.53125,-64.30298,-65.61035,86.30383
1403549,-0.55507815,0.43066406,-0.19140625,59.448242,-28.442383,-21.606445,-63.95691,-66.08276,86.30383
1403566,-0.7608398,0.34453124,-0.28710938,61.035156,-28.808594,-23.376465,-63.446045,-66.763916,86.307045
1403583,-0.68427736,0.033496093,-0.3732422,63.476562,-25.390625,-21.362305,-63.045044,-67.24182,86.307045
1403600,-1.1436523,0.24882813,-0.46894532,63.78174,-24.780273,-20.263672,-62.50122,-67.681274,86.307045
1403617,-1.8949219,0.69863284,-0.6316406,61.523438,-36.254883,-17.822266,-62.177124,-68.31299,86.312416
1403634,-1.7370117,0.82304686,-0.4258789,60.85205,-43.09082,-14.6484375,-62.418823,-68.81836,86.312416
1403651,-1.2058594,0.83740234,-0.18183593,62.74414,-49.072266,-9.338379,-63.14392,-69.48303,86.312416
1403668,-1.0335938,1.0814453,-0.023925781,65.06348,-46.75293,-7.5683594,-63.671265,-69.938965,86.31456
1403685,-0.9953125,1.2680664,0.11005859,69.45801,-42.60254,-2.9296875,-64.13269,-70.31799,86.31456
1403702,-1.469043,1.7178711,0.20097657,74.645996,-41.625977,1.0375977,-64.58313,-70.74646,86.31456
1403719,-1.8135742,2.177246,0.13398437,76.72119,-46.14258,1.0375977,-65.13794,-71.02661,86.31456
1403736,-1.9571289,2.3208008,-0.2631836,77.20947,-58.654785,2.8076172,-66.5387,-71.4386,86.31456
1403753,-1.6748047,2.3303711,-0.6459961,76.11084,-70.06836,2.746582,-68.17566,-71.779175,86.31456
1403770,-0.83261716,2.0336914,-0.6555664,77.20947,-78.67432,3.112793,-70.43335,-72.13074,86.312416
1403787,-0.014355469,2.3734374,-0.41152343,76.171875,-85.26611,-3.6621094,-73.78418,-72.6416,86.307045
1403804,0.57900393,2.4691405,-0.20576172,75.56152,-94.23828,-10.437012,-76.76697,-73.2074,86.30168
1403821,2.359082,2.1533203,0.36845702,81.35986,-94.90967,-16.052246,-81.51306,-73.861084,86.290955
1403838,3.1438477,2.6701171,0.8708984,88.98926,-89.96582,-25.146484,-84.81445,-74.35547,86.287735
1403855,3.6941407,3.4548829,1.3589844,95.27588,-92.83447,-43.5791,-88.24768,-74.94324,86.28345
1403872,5.239746,3.6319337,1.7417969,102.72217,-94.29932,-50.720215,-93.56506,-75.84961,86.274864
1403889,7.225586,4.483691,1.6556641,109.375,-94.23828,-62.62207,-98.15735,-76.59119,86.27271
1403906,11.704493,6.4743166,1.0766602,118.46924,-81.66504,-82.336426,-104.50195,-77.717285,86.27271
1403923,16.398731,8.316602,0.8756836,122.86377,-72.69287,-102.53906,-109.885254,-78.77197,86.27271
1403940,23.83965,11.18291,2.3208008,124.32861,-53.833008,-100.28076,-115.46631,-79.77722,86.27271
1403957,38.625782,15.183301,9.64209,147.03369,11.047363,-189.81934,-125.83191,-82.22717,86.26735
1403974,47.660156,22.408886,18.54248,154.90723,131.16455,-243.59131,-133.22571,-85.62744,86.26413
1403991,53.033886,44.501953,19.360743,77.51465,365.7837,-322.7539,45.895386,-86.40747,86.258766
