timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1186961,0.29667968,1.7226562,-0.7704102,15.319824,5.554199,-11.657715,-44.708862,-66.63208,85.98411
1186978,0.3397461,1.4786133,-0.80390626,16.967773,2.8076172,-11.047363,-43.807983,-66.813354,85.98411
1186995,0.36845702,1.3829101,-0.82304686,19.28711,4.8217773,-10.803223,-43.11035,-66.95068,85.98947
1187012,0.22490235,1.3733399,-0.91875,22.155762,8.117676,-10.437012,-42.017212,-67.07703,85.98947
1187029,-0.057421874,1.5791016,-0.98095703,21.78955,5.126953,-9.765625,-41.275635,-67.109985,85.99269
1187046,-0.043066405,1.5886719,-0.9091797,22.094727,0.6713867,-7.385254,-40.654907,-67.16492,85.99269
1187063,0.1961914,1.6795899,-0.70341796,22.888184,1.2207031,-7.9345703,-39.874878,-67.26929,85.99484
1187080,0.1961914,1.622168,-0.6651367,23.4375,2.746582,-9.521484,-39.11133,-67.40112,85.99484
1187097,0.095703125,1.4451172,-0.83740234,24.230957,3.2958984,-10.131836,-38.02368,-67.55493,85.998055
1187114,0.20097657,1.315918,-0.79433596,25.024414,3.3569336,-8.7890625,-37.26013,-67.67029,85.998055
1187131,0.10527344,1.4833984,-0.73691404,25.45166,2.5634766,-9.82666,-36.44165,-67.77466,85.998055
1187148,0.043066405,1.5695312,-0.6794922,25.390625,0.79345703,-9.094238,-35.41992,-67.92847,85.998055
1187165,-0.066992186,1.7370117,-0.70341796,24.963379,-1.2817383,-10.437012,-34.733276,-68.010864,85.998055
1187182,0.153125,1.3685547,-0.67470706,25.390625,-2.6245117,-8.300781,-33.865356,-68.20862,86.00235
1187199,0.25839844,1.3446289,-0.57900393,27.09961,-0.061035156,-5.92041,-33.17871,-68.32947,86.00235
1187216,0.062207032,1.593457,-0.46416014,28.320312,-0.91552734,-6.3476562,-32.437134,-68.43933,86.00557
1187233,-0.21054688,1.7896484,-0.36367187,28.747559,-5.2490234,-6.7749023,-31.662598,-68.565674,86.01093
1187250,-0.24404296,1.7800782,-0.4258789,27.58789,-11.169434,-7.3242188,-31.190186,-68.741455,86.01093
1187267,0.1866211,1.4020507,-0.3158203,28.808594,-10.803223,-6.3476562,-30.50354,-69.06006,86.00771
1187284,0.7751953,1.071875,-0.14355469,32.470703,-1.7700195,-4.699707,-29.86084,-69.208374,86.00771
1187301,0.6029297,1.225,-0.19140625,35.583496,7.8125,-6.164551,-28.927002,-69.21936,86.00771
1187318,-0.34453124,1.6748047,-0.44023436,35.7666,4.0283203,-7.385254,-27.608643,-69.21936,86.00771
1187335,-0.73691404,1.684375,-0.43066406,34.179688,-4.9438477,-5.6762695,-26.905518,-69.296265,86.00771
1187352,-0.6507813,1.4499023,-0.36367187,35.583496,-9.521484,-2.0751953,-26.004639,-69.52698,86.00771
1187369,-0.54072267,1.258496,-0.29667968,38.085938,-6.4697266,1.4648438,-25.466309,-69.65881,86.00771
1187386,-0.5455078,1.253711,-0.35410157,41.07666,-4.272461,2.6245117,-24.884033,-69.74121,86.00557
1187403,-0.57421875,0.85654294,-0.44501954,42.114258,-8.666992,5.004883,-24.25232,-69.85657,86.00557
1187420,-0.32060546,0.46894532,-0.1961914,46.081543,-10.986328,9.887695,-24.021606,-69.971924,86.000206
1187437,-0.3397461,0.7895508,0.22011718,53.03955,-12.451172,11.352539,-23.703003,-70.09277,86.000206
1187454,-0.10048828,0.6125,0.61728513,61.88965,-10.253906,15.319824,-23.444824,-70.1532,85.998055
1187471,-0.3301758,1.009668,0.93310547,74.76807,-10.559082,17.63916,-23.082275,-70.17517,85.98947
1187488,-0.48808593,1.6173828,1.3207031,82.39746,-13.793945,16.296387,-22.340698,-70.2301,85.98947
1187505,0.1866211,1.5647461,1.4164063,91.674805,-13.183594,15.625,-21.758423,-70.31799,85.98947
1187522,0.8804687,1.5456054,1.7083008,102.05078,-17.27295,13.061523,-20.824585,-70.52124,85.98947
1187539,2.0671875,1.7035156,2.2203126,112.73193,-9.765625,10.864258,-19.857788,-70.6311,85.98947
1187556,2.9955077,2.024121,2.5026367,125.54932,5.554199,3.8452148,-18.407593,-70.64758,85.98947
1187573,4.990918,2.516992,2.9237304,133.11768,24.475098,-0.18310547,-15.644531,-70.372925,85.98947
1187590,6.6609373,3.4405274,3.0959961,146.91162,49.560547,-5.859375,-12.936401,-69.76868,85.98411
1187607,8.842969,6.426465,3.0912108,154.35791,66.95557,-8.361816,-8.800049,-68.64807,85.978745
1187624,11.876758,10.015332,3.7515626,161.01074,76.84326,-23.132324,-5.487671,-67.631836,85.9766
1187641,18.676464,13.259668,4.9430666,175.84229,117.492676,-34.973145,-2.1038818,-66.23657,85.96802
1187658,25.854198,21.28916,9.771289,189.9414,176.87988,-50.231934,3.345337,-63.325195,85.96587
1187675,27.71084,32.76875,13.814746,189.45312,261.2915,-91.61377,7.701416,-59.72168,85.96051
1187692,25.079004,64.74795,8.622851,24.902344,417.05322,-180.7251,11.771851,-52.349854,85.952995
1187709,16.068554,69.78194,-14.307617,-200.62256,460.99854,-248.71826,12.167358,-44.96704,85.94763
1187726,9.924414,65.17383,-43.224316,-509.27734,417.84668,-243.46924,8.239746,-37.70508,85.94763
1187743,11.33125,45.39199,-70.021194,-1080.3223,98.32764,-410.4004,-4.6087646,-33.112793,85.94763
1187760,12.183008,20.81543,-90.28154,-1463.7451,-96.19141,-431.5796,-20.533447,-34.903564,85.94763
1187777,6.3786135,-13.589844,-109.43652,-1790.5884,-474.42627,34.240723,-55.81604,-42.269897,85.94763
1187794,6.340332,-14.441602,-87.3291,-1723.999,-285.46143,516.72363,-87.88513,-38.54004,86.01093
1187811,-19.15498,-9.910059,-72.825294,-1567.81,-522.64404,944.21387,-115.69153,-21.846313,86.07638
1187828,0.11484375,-23.89707,-34.032032,-1134.3384,-762.5122,1077.4536,-142.21252,-3.1365967,86.13538
1187845,24.509571,-18.183594,-6.1393557,-543.82324,-638.6719,895.2637,-154.30298,13.74939,86.198685
1187862,27.217968,4.780371,14.38418,47.36328,-65.36865,453.125,-160.49377,23.36792,86.32743
1187879,10.4125,13.417578,6.0532227,214.0503,42.663574,174.01123,-159.71924,24.378662,86.386444
1187896,4.0291014,13.120898,-1.3876953,365.72266,109.191895,-184.3872,-155.50598,22.549438,86.45189
1187913,2.6222656,8.790332,-3.8951173,439.33105,198.6084,-373.5962,-146.18408,18.045044,86.51519
1187930,-1.3589844,4.60332,-5.8905272,474.24316,238.34229,-482.91016,-138.3728,11.244507,86.51519
1187947,-4.440625,0.6316406,-8.938672,465.6372,262.75635,-513.42773,-128.54004,0.34606934,86.51519
1187964,-9.130078,0.6412109,-12.178223,408.93555,239.0747,-495.42236,-122.211914,-8.00354,86.51519
1187981,-12.211719,0.23925781,-13.297949,299.25537,126.64795,-400.0244,-117.020874,-15.386353,86.51519
1187998,-10.206738,2.7753906,-6.7470703,212.46338,38.757324,-327.2705,-112.51648,-22.582397,86.491585
1188015,-6.211133,4.2444334,-2.45,131.04248,40.161133,-263.5498,-110.57739,-26.768188,86.46798
1188032,-4.0817385,2.9763672,-2.6509767,49.987793,24.047852,-190.30762,-109.47327,-31.080322,86.44116
1188049,-4.009961,2.2873046,-4.0051756,-8.056641,-30.517578,-133.48389,-109.89075,-33.206177,86.41756
1188066,-1.2393554,0.8517578,-1.7992188,-42.48047,-41.137695,-55.114746,-111.066284,-34.21692,86.396095
1188083,-0.2727539,2.4260743,0.71298826,-58.34961,-43.762207,-26.184082,-112.88452,-34.694824,86.3725
1188100,1.3207031,2.138965,0.1961914,-64.819336,-55.236816,-8.239746,-114.367676,-34.573975,86.34138
1188117,3.8711915,0.55507815,-0.53115237,-60.11963,-68.237305,6.7749023,-116.449585,-34.002686,86.290955
1188134,4.8712893,-0.19140625,-0.009570313,-46.38672,-52.368164,9.58252,-117.70203,-33.480835,86.290955
1188151,4.258789,0.35888672,0.94746095,-24.658203,-24.414062,4.0283203,-118.47656,-33.134766,86.290955
1188168,2.8902345,1.4068359,1.0814453,-16.601562,-25.268555,-2.1362305,-119.16321,-32.88208,86.290955
1188185,3.617578,0.92353517,0.45458984,-9.94873,-20.812988,-7.8125,-119.5697,-32.788696,86.290955
1188202,4.349707,-0.14355469,-0.2536133,-1.2817383,3.6621094,-16.967773,-119.82239,-32.975464,86.28345
1188219,3.6032226,-0.21054688,-0.8086914,0.5493164,12.329102,-22.277832,-119.82788,-33.321533,86.274864
1188236,2.847168,0.11005859,-0.9857422,-0.48828125,6.8969727,-26.794434,-119.86633,-33.722534,86.261986
1188253,2.9524415,0.5455078,-0.42109376,-2.5634766,-2.9296875,-32.226562,-120.1355,-34.244385,86.258766
1188270,3.22041,0.6220703,-0.5359375,0.36621094,2.1972656,-34.484863,-120.322266,-34.683838,86.25126
1188287,3.1725585,0.0,-0.25839844,9.643555,23.010254,-30.517578,-120.26184,-35.38147,86.24375
1188304,2.45,0.57900393,-0.38759765,13.73291,26.733398,-29.296875,-119.9707,-35.97473,86.24053
