timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1417404,-0.11484375,-0.42109376,-0.057421874,32.592773,3.8452148,-14.587402,-162.11975,-73.32825,86.19332
1417421,0.0,-0.5024414,-0.028710937,34.179688,4.638672,-16.174316,-162.26807,-73.48755,86.19332
1417438,-0.047851562,-0.5024414,-0.08613281,35.095215,7.019043,-18.066406,-162.42188,-73.64685,86.19332
1417455,-0.30625,-0.41630858,-0.19140625,35.095215,7.1411133,-18.737793,-162.62512,-73.82263,86.19332
1417472,-0.35888672,-0.4498047,-0.23447266,35.949707,6.5307617,-18.127441,-162.93823,-74.03137,86.19332
1417489,-0.40673828,-0.28232422,-0.12919922,35.88867,5.6762695,-17.150879,-163.15247,-74.17969,86.19332
1417506,-0.4258789,-0.05263672,-0.0765625,35.15625,5.3710938,-18.981934,-163.50952,-74.38843,86.19332
1417523,-0.48330078,-0.10527344,-0.13398437,33.447266,0.8544922,-19.226074,-163.95447,-74.4928,86.19332
1417540,-0.21533203,-0.38759765,-0.13876954,34.42383,-1.2207031,-19.40918,-164.43787,-74.55322,86.195465
1417557,-0.17226562,-0.521582,-0.03828125,35.88867,-2.0141602,-19.40918,-165.00916,-74.608154,86.195465
1417574,-0.153125,-0.5263672,0.119628906,37.53662,-1.4038086,-18.493652,-165.38269,-74.6521,86.195465
1417591,-0.23447266,-0.46416014,0.34453124,40.039062,-1.5869141,-17.944336,-165.7782,-74.71802,86.195465
1417608,0.10048828,-0.68427736,0.4498047,43.45703,0.12207031,-18.066406,-166.0144,-74.783936,86.195465
1417625,0.48330078,-0.82783204,0.5455078,50.41504,10.314941,-19.958496,-166.05835,-74.93225,86.195465
1417642,0.2631836,-0.59335935,0.41152343,53.28369,14.343262,-23.19336,-166.19019,-75.31128,86.195465
1417659,0.14833984,-0.70820314,0.3301758,55.908203,13.793945,-25.634766,-166.44287,-75.6134,86.198685
1417676,0.4258789,-1.0335938,0.30625,63.23242,13.671875,-28.015137,-166.86035,-76.014404,86.198685
1417693,0.5120117,-1.0623047,0.40673828,68.115234,14.587402,-30.090332,-167.2174,-76.327515,86.198685
1417710,0.3828125,-1.0144532,0.6699219,75.19531,18.249512,-34.179688,-167.65686,-76.70105,86.20405
1417727,0.16748047,-0.94746095,0.8804687,81.17676,19.042969,-36.315918,-168.5028,-77.25037,86.20405
1417744,-0.119628906,-0.83261716,1.1197265,85.876465,18.066406,-36.43799,-169.16748,-77.66785,86.2062
1417761,-0.3397461,-0.85654294,1.258496,93.07861,11.901855,-37.109375,-170.26062,-78.151245,86.2062
1417778,-0.33496094,-1.0192382,1.3637695,97.90039,7.8125,-35.52246,-171.09009,-78.40393,86.2062
1417795,0.16748047,-1.225,1.2776368,108.09326,6.4697266,-35.52246,-171.76575,-78.62366,86.2062
1417812,0.11005859,-1.0623047,1.3063476,112.6709,5.6152344,-33.813477,-172.57324,-78.9093,86.2062
1417829,0.4354492,-1.043164,1.2728516,117.79785,10.131836,-34.057617,-173.02917,-79.14551,86.2062
