timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
265852,1.4020507,-2.0528321,-0.7751953,6.0424805,32.409668,-12.023926,137.52686,-27.185669,19.12415
265869,2.086328,-2.2777343,-0.4354492,10.314941,29.174805,-11.352539,137.4939,-27.46582,19.12415
265886,3.0720704,-1.7848632,-0.21533203,10.559082,33.02002,-19.226074,137.40051,-27.696533,19.12415
265903,3.6319337,-1.6795899,-0.1866211,1.5258789,36.132812,-23.925781,137.14233,-27.866821,19.129515
265920,4.3305664,-2.081543,0.066992186,2.6245117,29.418945,-28.686523,136.81824,-27.954712,19.129515
265937,6.349902,-2.1198242,0.31103516,13.000488,26.062012,-32.77588,136.54358,-27.93274,19.13166
265954,8.168262,-1.5551758,0.17705078,13.183594,43.33496,-33.203125,136.35132,-27.976685,19.13166
265971,9.307129,-1.3207031,-0.22011718,15.808105,83.31299,-44.189453,135.84045,-28.405151,19.134878
265988,9.541601,-0.93310547,-0.68427736,15.686035,113.708496,-51.452637,135.18677,-29.003906,19.134878
266005,9.646875,-0.6459961,-0.95703125,22.460938,141.05225,-57.373047,134.37378,-29.778442,19.137024
266022,10.048828,0.09091797,-1.2345703,30.822754,162.53662,-58.898926,133.13782,-31.04187,19.140244
266039,9.843066,1.0670898,-1.4499023,36.071777,181.45752,-57.250977,132.1106,-32.178955,19.140244
266056,9.216211,1.622168,-1.9140625,36.071777,206.05469,-47.48535,130.44067,-34.002686,19.140244
266073,8.240039,1.9523437,-2.603125,45.59326,225.46387,-47.48535,129.01245,-35.568237,19.140244
266090,6.9432616,2.4691405,-3.0146484,33.14209,224.1211,-31.61621,127.3645,-37.183228,19.140244
266107,6.096289,2.416504,-3.555371,32.226562,225.95215,-26.123047,124.90906,-39.418945,19.150972
266124,5.368945,2.603125,-3.9381835,20.202637,226.7456,-18.554688,122.7887,-41.09436,19.163847
266141,4.5506835,2.0001953,-4.0578127,7.751465,224.97559,-10.7421875,119.49829,-43.236694,19.185305
266158,3.7132812,1.6939453,-4.2157226,5.7373047,230.16357,-12.878418,116.61438,-44.70337,19.19818
266175,2.6270509,1.502539,-4.2970705,-9.765625,215.88135,-6.8969727,113.45581,-45.983276,19.208908
266192,2.1676757,0.7704102,-3.8185546,-12.634277,209.28955,-5.7373047,108.9624,-47.416992,19.219637
266209,2.4643555,0.81347656,-3.22041,-17.700195,206.66504,-9.70459,105.41931,-48.2135,19.237875
266226,2.8710938,0.20097657,-3.5266602,-34.79004,217.34619,-12.451172,100.08545,-48.95508,19.248604
266243,2.2298827,-0.92353517,-4.268359,-46.50879,233.58154,-18.127441,95.48767,-49.16931,19.248604
266260,0.6412109,-2.296875,-4.679883,-60.11963,230.71289,-13.061523,90.59326,-49.086914,19.248604
266277,-1.2106445,-3.7994142,-4.7708006,-67.68799,222.10693,-4.5166016,84.22119,-48.75183,19.248604
266294,-2.478711,-4.378418,-4.722949,-69.82422,208.19092,10.986328,79.57947,-48.36731,19.248604
266311,-3.8185546,-4.7612305,-4.7564454,-75.19531,190.30762,31.00586,73.69629,-47.922363,19.279718
266328,-4.531543,-4.9813476,-4.7373047,-87.28027,168.21289,48.15674,69.472046,-47.680664,19.311905
266345,-4.7516603,-5.330664,-4.90957,-105.95703,157.71484,72.265625,65.181885,-47.58728,19.346237
266362,-5.1966796,-5.900098,-5.541211,-121.21582,161.8042,100.21973,58.90869,-47.62024,19.378424
266379,-6.455176,-5.909668,-6.225488,-127.319336,184.021,146.54541,53.38806,-47.801514,19.409536
266396,-9.948339,-4.842578,-7.8189454,-159.17969,186.88965,198.85254,44.500122,-48.048706,19.476055
266413,-11.819336,-4.6368165,-8.618067,-187.37793,122.924805,214.90479,37.51831,-48.4552,19.510387
266430,-12.594531,-4.718164,-8.512793,-211.30371,25.20752,245.23926,30.563965,-49.454956,19.541502
266447,-11.752344,-4.3975587,-8.015137,-210.69336,-7.6904297,277.70996,20.478516,-51.569824,19.541502
266464,-11.34082,-3.1007812,-7.7950196,-218.99414,-11.291504,296.99707,11.8927,-52.9541,19.541502
266481,-12.183008,-1.0527344,-7.4265623,-253.78418,-2.0141602,330.99365,-1.3897705,-53.651733,19.541502
266498,-13.522852,0.13876954,-7.1250978,-286.9873,-17.089844,350.58594,-12.496948,-53.17383,19.541502
266515,-14.187988,0.96181643,-7.661035,-317.44385,-58.71582,370.42236,-23.999634,-52.03125,19.565105
