timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
152292,7.1777344,-2.4404297,-0.16748047,1.7089844,40.71045,24.597168,125.31555,-18.825073,19.225
152309,8.10127,-2.5026367,-0.37802735,10.925293,62.25586,18.249512,125.26611,-19.539185,19.225
152326,8.388379,-2.2298827,-0.56943357,21.78955,87.40234,16.967773,125.22766,-20.74768,19.227146
152343,8.479297,-1.8709961,-0.7751953,29.11377,98.99902,16.723633,125.233154,-21.780396,19.227146
152360,8.536718,-1.5647461,-0.83261716,37.53662,113.220215,17.51709,125.26062,-23.312988,19.230366
152377,8.857325,-1.0575196,-0.7895508,38.513184,120.666504,17.27295,125.28259,-24.554443,19.230366
152394,9.704297,-1.1292969,-1.038379,42.114258,144.77539,13.671875,125.15625,-25.922241,19.23573
152411,9.579883,-0.8804687,-1.5073242,54.260254,183.22754,7.2631836,124.782715,-28.048096,19.24002
152428,9.201856,-0.23447266,-1.7800782,54.748535,202.14844,7.6293945,124.30481,-29.800415,19.24002
152445,8.799902,-0.09091797,-2.1293945,57.678223,219.54346,12.023926,123.618164,-32.36023,19.24002
152462,8.297461,0.34453124,-2.6557617,58.10547,231.01807,15.625,122.420654,-34.3927,19.24002
152479,7.5749025,0.49765626,-2.9476562,57.434082,240.60059,25.878906,121.24512,-36.567993,19.24002
152496,6.4121094,0.99052733,-3.186914,53.100586,243.2251,39.611816,119.32251,-39.60022,19.24002
152513,5.7086916,1.8231446,-3.1677735,46.875,243.10303,51.086426,117.59216,-41.96228,19.24002
152530,5.134473,2.0624022,-3.124707,24.108887,243.46924,70.251465,115.46631,-44.489136,19.259333
152547,4.373633,1.3829101,-3.3304687,17.028809,258.667,80.99365,111.725464,-47.977295,19.264698
152564,2.8041015,1.1627929,-3.737207,-3.9672852,254.21143,99.18213,108.116455,-50.603027,19.272207
152581,1.2967774,0.36367187,-4.2396483,-28.198242,238.22021,121.21582,102.387085,-54.091187,19.282936
152598,-0.11005859,0.071777344,-4.8665037,-49.01123,223.75488,136.16943,97.33887,-56.62903,19.288301
152615,-1.5695312,-0.57900393,-4.809082,-75.68359,184.32617,158.08105,91.917114,-59.0625,19.29581
152632,-1.9810547,-0.97138673,-4.3209963,-90.94238,161.49902,169.98291,83.91907,-62.23755,19.308685
152649,-2.138965,-1.3063476,-4.1104493,-107.36084,147.58301,184.08203,76.9812,-64.522705,19.317268
152666,-2.0624022,-1.8375,-4.1487303,-120.11719,144.28711,194.76318,65.857544,-67.247314,19.317268
152683,-2.942871,-1.7609375,-5.0100584,-128.96729,149.71924,199.03564,55.55237,-68.741455,19.317268
152700,-4.4884768,-1.6891601,-6.125,-156.25,136.16943,208.4961,43.81897,-69.68628,19.317268
152717,-6.364258,-1.7800782,-6.6322265,-173.76709,115.41748,221.13037,26.889038,-70.10376,19.317268
152734,-7.19209,-1.7370117,-6.4791017,-176.75781,93.20068,244.68994,13.557129,-69.93347,19.346237
152751,-8.072558,-0.71777344,-6.8092775,-200.31738,70.67871,269.9585,-4.3066406,-68.741455,19.373058
152768,-8.153906,-0.4928711,-7.292578,-221.06934,57.31201,300.96436,-17.65503,-67.03308,19.402027
152785,-8.062988,-0.3158203,-7.220801,-234.375,63.598633,321.83838,-29.921265,-64.24255,19.456743
152802,-8.56543,0.36367187,-6.550879,-226.86768,39.489746,332.6416,-43.29712,-59.4635,19.485712
152819,-7.97207,1.3063476,-6.651367,-235.77881,13.73291,338.31787,-51.76758,-55.530396,19.512533
152836,-5.756543,2.0145507,-6.9049807,-242.1875,30.822754,344.66553,-61.14441,-49.559326,19.541502
152853,-5.120117,2.8998046,-7.440918,-249.75586,80.81055,337.8296,-66.395874,-44.571533,19.570469
152870,-7.1490235,4.344922,-8.086914,-294.7998,123.22998,339.2334,-70.67505,-39.243164,19.570469
152887,-9.991406,5.1057615,-8.010351,-341.6748,97.229004,319.76318,-76.94275,-32.277832,19.570469
152904,-11.312109,6.278125,-9.378906,-405.51758,66.40625,304.44336,-82.64465,-27.432861,19.570469
152921,-10.9292965,5.995801,-15.116308,-489.86816,-6.4086914,266.23535,-92.076416,-21.829834,19.570469
152938,-11.503515,6.2733397,-21.207813,-493.83545,-36.621094,266.35742,-99.49768,-17.841797,19.591927
152955,-17.29834,9.704297,-29.199024,-563.11035,-200.25635,281.49414,-107.02881,-13.496704,19.610167
152972,-33.414745,12.503613,-38.630566,-656.0669,-453.55225,145.20264,-120.10803,-6.7181396,19.628405
152989,-23.533398,14.881836,-29.347363,-675.1709,-747.7417,28.137207,-130.34729,0.049438477,19.647717
