timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
65796,9.469824,-2.6892579,2.2155273,20.568848,54.260254,8.117676,133.80249,-21.362915,19.521116
65813,9.704297,-2.909375,2.569629,46.813965,80.56641,-3.479004,134.04968,-22.098999,19.521116
65830,9.718653,-2.1485353,2.9189453,72.44873,97.65625,-3.2958984,134.58252,-23.005371,19.521116
65847,10.005762,-0.9043945,2.3925781,68.481445,89.17236,4.1503906,135.42297,-24.345703,19.521116
65864,10.895801,-0.8996094,1.7609375,61.279297,90.026855,19.16504,136.00525,-25.43335,19.521116
65881,11.216406,-0.71298826,0.92353517,74.89014,112.24365,15.380859,136.82373,-27.180176,19.525408
65898,11.202051,0.1866211,0.8804687,58.34961,119.32373,31.555176,137.32361,-28.718262,19.525408
65915,11.680567,0.095703125,0.58857423,45.10498,142.27295,49.743652,137.58179,-31.26709,19.528627
65932,11.919825,-0.4354492,0.09091797,59.32617,180.35889,58.898926,137.75757,-33.722534,19.528627
65949,10.733106,0.6125,-0.34453124,63.720703,209.28955,71.04492,137.807,-36.65039,19.530773
65966,8.71377,1.7370117,-0.57421875,43.518066,217.10205,109.436035,137.63672,-41.154785,19.536137
65983,7.474414,1.8135742,-1.0240234,31.37207,213.74512,131.22559,137.42249,-44.796753,19.530773
66000,6.3929687,2.024121,-1.3685547,7.507324,203.24707,157.53174,137.15332,-48.554077,19.53399
66017,4.8234377,1.9714844,-1.53125,-7.5683594,187.98828,181.82373,136.88965,-53.811035,19.53399
66034,4.3018556,1.7896484,-1.6269531,-21.240234,175.29297,197.32666,137.0929,-57.7771,19.53399
66051,4.0291014,1.3589844,-1.4833984,-13.793945,202.45361,185.30273,137.13684,-63.198853,19.53399
66068,2.5600586,1.6987305,-1.3924805,-6.0424805,223.69385,172.79053,136.26892,-67.38464,19.53399
66085,0.7751953,2.177246,-1.6700195,-11.901855,227.84424,172.48535,134.73083,-71.60889,19.55223
66102,-1.0814453,2.8041015,-2.2681642,-34.91211,224.79248,177.4292,130.84167,-77.24487,19.570469
66119,-2.14375,2.507422,-2.851953,-53.894043,219.42139,191.89453,125.5957,-81.41968,19.584417
66136,-3.2299805,2.0289063,-3.9429688,-63.049316,216.61377,197.26562,100.05798,-86.813965,19.599438
66153,-4.153516,2.1054688,-4.7564454,-75.8667,213.68408,205.13916,1.6918945,-87.29736,19.61875
66170,-5.053125,2.3830078,-5.3163085,-87.40234,214.4165,217.16309,-28.624878,-81.848145,19.636988
66187,-6.5078125,3.1629882,-6.459961,-101.501465,213.31787,210.57129,-37.600708,-77.35474,19.649862
66204,-7.1633787,3.703711,-7.3356447,-133.05664,205.62744,214.72168,-41.358032,-72.91626,19.668102
66221,-8.201757,4.2109375,-9.278418,-185.85205,210.63232,207.58057,-45.203247,-67.07153,19.687414
66238,-9.03916,4.8234377,-9.986621,-238.58643,216.12549,241.08887,-48.47168,-62.32544,19.687414
66255,-9.64209,5.258887,-9.905273,-345.1538,204.40674,263.67188,-52.783813,-57.34314,19.687414
66272,-10.292871,5.483789,-10.2498045,-409.79004,160.09521,273.86475,-60.27649,-50.811768,19.687414
66289,-10.474707,5.488574,-10.08711,-454.95605,98.57178,268.98193,-67.093506,-46.340332,19.687414
66306,-9.838282,4.292285,-10.000977,-521.5454,-18.981934,200.37842,-78.04138,-41.687622,19.721746
66323,-8.230469,2.4930663,-8.177832,-515.56396,-94.177246,183.04443,-87.28088,-39.034424,19.756079
66340,-5.756543,-0.29667968,-7.115527,-379.02832,-87.82959,226.50146,-95.39429,-35.897827,19.821524
66357,-3.0242188,0.066992186,-5.5364256,-238.15918,-24.963379,244.50684,-101.78833,-31.02539,19.859076
66374,-2.9572265,4.048242,-4.6703124,-194.21387,42.23633,219.7876,-104.29321,-27.713013,19.893408
66391,-3.919043,7.7041016,-6.335547,-243.59131,134.82666,240.17334,-107.22107,-23.933716,19.92452
66408,-4.9669924,9.512891,-9.010449,-278.56445,191.58936,255.49316,-109.85779,-21.126709,19.95349
66425,-6.220703,10.694824,-11.871973,-330.5664,199.52393,145.01953,-113.02734,-19.308472,19.987822
66442,-9.733007,11.94375,-17.197851,-362.4878,189.69727,85.20508,-118.4436,-19.022827,19.987822
66459,-15.805371,14.355469,-22.274902,-387.87842,118.83545,-8.666992,-123.447876,-19.77539,19.987822
66476,-26.600683,15.91543,-24.112402,-393.49365,-225.64697,-246.09375,-132.56104,-21.280518,19.987822
66493,-7.684961,13.843457,-12.029882,-436.2793,-449.2798,-407.53174,-142.14111,-20.3302,19.993185
66510,17.561523,-0.6412109,2.3064454,-163.20801,-80.078125,-608.1543,-150.17761,-21.247559,19.99855
66527,13.494141,-17.183496,3.402246,9.155273,-4.638672,-823.54736,-157.79663,-26.762695,20.003914
66544,14.566015,-22.676855,0.49765626,197.3877,-68.17627,-833.61816,-162.25708,-30.602417,20.007133
66561,21.442286,-18.116602,-5.172754,383.78906,-17.51709,-709.5337,-165.27832,-32.68982,20.014643
66578,-4.6416016,-8.244824,-13.144824,702.0874,28.320312,-840.4541,-164.20166,-37.034912,20.017862
66595,-1.2919922,16.145117,-9.163574,192.13867,-268.43262,-180.84717,-162.6471,-36.8042,20.027517
66612,19.025782,1.2154297,-4.033887,45.22705,-168.15186,40.527344,-162.49878,-32.44812,20.030737
66629,16.384375,-4.3927736,-2.1916015,74.46289,68.66455,-64.697266,-162.09229,-32.76123,20.030737
66646,7.986426,-2.3495116,7.651465,-45.898438,4.760742,194.21387,-159.94446,-33.184204,20.030737
66663,8.015137,-7.0485353,12.948633,-127.38037,-54.504395,75.01221,-160.77393,-31.843872,20.030737
66680,7.9098635,-8.26875,13.111328,65.91797,84.7168,76.9043,-160.29602,-31.37146,20.030737
66697,0.521582,-1.3589844,5.9862304,56.884766,168.09082,36.254883,-157.76917,-33.61267,20.030737
66714,-4.933496,-0.5024414,4.076953,50.04883,105.041504,27.09961,-156.10474,-35.282593,20.014643
66731,-4.8760743,0.459375,3.0290039,-32.77588,-98.32764,-36.315918,-156.19812,-35.024414,19.98031
66748,0.28232422,-0.59814453,2.7801757,-105.10254,-167.96875,-24.841309,-158.3899,-33.05786,19.962072
66765,4.1870117,-3.9381835,2.1676757,-31.433105,-64.331055,-56.21338,-160.44434,-31.409912,19.948124
66782,2.0911133,-3.182129,1.7800782,31.37207,11.962891,-76.72119,-161.20789,-31.426392,19.929886
66799,-0.44023436,-0.7464844,1.1388671,31.799316,43.029785,-87.1582,-161.33423,-32.316284,19.911646
66816,-3.7324219,-0.28232422,0.124414064,3.479004,26.367188,-37.109375,-161.5924,-33.447876,19.882679
66833,-3.8999023,-0.36845702,0.3828125,-31.555176,-33.26416,-4.638672,-162.04285,-33.33252,19.864439
66850,-1.7083008,-1.469043,0.48330078,-64.63623,-78.49121,32.409668,-162.85034,-32.34375,19.864439
66867,2.4882812,-4.0243163,0.6029297,-37.353516,-33.569336,25.57373,-163.7677,-30.992432,19.864439
66884,2.512207,-4.048242,0.6603516,12.451172,49.49951,18.249512,-163.55896,-31.261597,19.864439
66901,-1.4211915,-2.3973632,0.72734374,13.977051,58.59375,28.686523,-162.6471,-32.349243,19.864439
66918,-2.784961,-1.8566406,0.7464844,-0.5493164,24.230957,38.757324,-162.14172,-32.7063,19.861221
66935,-2.4930663,-1.9092773,0.67470706,-14.282227,-6.225586,39.245605,-161.88354,-32.596436,19.859076
66952,-1.4499023,-2.138965,0.94267577,-21.30127,-13.48877,39.978027,-161.80115,-32.15149,19.859076
66969,-0.36845702,-2.29209,1.3829101,-22.094727,-12.634277,26.855469,-161.88354,-31.80542,19.855856
66986,0.20097657,-2.478711,1.287207,-12.573242,26.916504,15.075684,-161.81213,-31.90979,19.848347
67003,-0.83740234,-1.9284179,1.7322266,-8.728027,35.827637,6.652832,-161.70776,-32.37671,19.848347
67020,-1.6891601,-1.3637695,1.7705078,-15.808105,30.151367,8.361816,-161.72424,-32.81067,19.85371
67037,-2.421289,-0.83261716,1.4116211,-18.981934,32.836914,6.225586,-161.85059,-33.354492,19.848347
67054,-3.0098634,-0.26796874,1.2728516,-29.47998,22.583008,6.4697266,-162.0813,-33.728027,19.848347
67071,-3.1582031,-0.119628906,1.2728516,-46.020508,-9.643555,9.338379,-162.77893,-33.728027,19.848347
67088,-2.8567383,-0.45458984,1.5695312,-51.818848,-30.700684,2.6855469,-163.55347,-33.354492,19.848347
67105,-2.3112304,-0.83261716,2.2633789,-43.884277,-54.504395,-5.6152344,-164.44885,-32.72827,19.848347
67122,-1.2106445,-0.60771483,2.8854492,-29.968262,-54.56543,-13.85498,-165.48157,-31.70105,19.845127
67139,-0.58857423,0.16269532,3.1390624,-22.888184,-35.461426,-21.606445,-166.11877,-31.14624,19.837618
