timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
191936,2.507422,-1.9092773,-1.7561524,42.72461,84.53369,-15.50293,139.38904,-14.787598,19.11664
191953,2.631836,-2.4356446,-1.804004,39.978027,76.66016,-12.878418,139.72961,-15.567627,19.11664
191970,2.9189453,-2.4978516,-1.7226562,41.56494,71.65527,-10.559082,140.25146,-16.534424,19.11342
191987,2.569629,-2.30166,-1.2106445,42.48047,61.09619,-7.080078,140.65796,-17.210083,19.11342
192004,2.4452147,-1.8566406,-0.94746095,45.47119,57.128906,-5.79834,141.13586,-17.83081,19.111275
192021,2.086328,-1.2202148,-0.40673828,37.963867,43.273926,-1.8920898,141.72913,-18.561401,19.108057
192038,3.340039,-1.0240234,0.019140625,30.212402,27.893066,1.3427734,142.13013,-18.94043,19.108057
192055,5.4981446,-0.97617185,0.6220703,27.22168,34.851074,2.1362305,142.45972,-19.335938,19.108057
192072,8.048633,-0.25839844,2.2107422,33.996582,63.720703,-12.817383,142.84973,-20.110474,19.108057
192089,10.546484,0.4354492,3.1151366,24.353027,76.11084,-27.770996,142.91565,-20.769653,19.108057
192106,16.700195,1.0958008,4.033887,38.33008,129.02832,-56.21338,142.76184,-21.884766,19.111275
192123,19.729198,2.5361328,3.0720704,62.927246,209.28955,-84.47266,142.52014,-23.36792,19.111275
192140,19.513866,4.4501953,2.1820312,79.10156,294.18945,-115.41748,142.00928,-25.466309,19.11664
192157,17.690723,6.120215,0.6794922,78.308105,334.5337,-129.57764,140.58105,-28.850098,19.11664
192174,16.872461,6.1680665,-1.2058594,78.91846,378.1128,-137.93945,138.80127,-31.690063,19.118786
192191,14.436816,5.5890627,-4.3066406,83.618164,438.65967,-146.1792,135.18127,-35.875854,19.122004
192208,11.0154295,5.368945,-6.9097657,71.77734,447.44873,-133.48389,131.51184,-38.99048,19.11664
192225,6.7853518,4.5458984,-9.163574,49.865723,394.22607,-90.69824,127.30957,-41.775513,19.122004
192242,3.273047,3.6319337,-9.646875,23.07129,322.3877,-52.67334,121.72302,-44.67041,19.122004
192259,3.4070313,2.507422,-9.16836,2.1362305,257.38525,-25.08545,117.93274,-46.329346,19.122004
192276,5.7182617,0.6794922,-8.311816,-9.887695,245.4834,-10.437012,112.890015,-48.15857,19.122004
