timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
248478,0.35888672,-2.3255858,-1.4833984,1.0986328,-4.760742,17.333984,138.57056,-24.406128,19.14239
248495,-1.4259765,-2.3064454,-1.593457,17.089844,-38.94043,19.77539,138.95508,-24.411621,19.140244
248512,-1.6939453,-1.8518555,-1.8853515,17.700195,-84.83887,6.4086914,139.88342,-23.59314,19.140244
248529,-0.21533203,-1.6604493,-1.9427735,4.5776367,-96.31348,0.4272461,140.44922,-22.472534,19.134878
248546,1.0527344,-2.115039,-1.6317383,2.5024414,-83.37402,0.18310547,140.93811,-21.143188,19.13166
248563,2.1006837,-2.4404297,-0.97138673,15.686035,-72.32666,-20.385742,141.31165,-20.10498,19.13166
248580,3.0481446,-2.3399415,-0.521582,25.146484,-13.671875,-29.785156,141.7456,-19.198608,19.129515
248597,3.0481446,-2.7610352,-0.53115237,-4.638672,-5.1879883,-34.729004,141.80603,-18.841553,19.13166
248614,4.809082,-4.2061524,-1.4068359,-9.216309,-7.8125,-60.48584,141.48193,-18.253784,19.129515
248631,7.7950196,-5.6799803,-2.296875,21.1792,41.381836,-72.69287,141.21277,-17.720947,19.129515
248648,8.74248,-5.7086916,-2.6557617,45.776367,72.021484,-77.941895,141.30615,-17.748413,19.129515
248665,9.412402,-4.923926,-3.067285,54.32129,83.92334,-88.62305,141.57532,-17.880249,19.129515
248682,11.230762,-4.378418,-3.8041992,43.945312,106.20117,-89.2334,141.72363,-18.237305,19.129515
248699,12.403125,-4.799512,-4.3401365,67.993164,150.14648,-89.904785,141.77856,-18.973389,19.129515
248716,12.383985,-3.0768554,-5.0004883,116.02783,190.85693,-94.29932,142.50916,-20.687256,19.13166
248733,12.982129,-1.1675781,-5.5603514,103.8208,212.40234,-86.120605,143.02002,-22.302246,19.13166
248750,13.541992,-1.1149414,-6.235059,113.15918,270.08057,-72.69287,143.16833,-24.510498,19.137024
248767,12.010742,0.20576172,-6.58916,133.91113,302.4292,-62.01172,143.4375,-28.31726,19.137024
248784,10.072754,1.9379883,-7.110742,133.23975,308.5327,-45.410156,143.49792,-31.5802,19.140244
248801,7.756738,3.335254,-7.6753907,136.90186,298.64502,-23.925781,143.50342,-36.12854,19.134878
248818,6.708789,4.1774416,-7.7280273,127.56348,288.14697,-5.92041,143.37708,-39.545288,19.134878
248835,6.0580077,4.8569336,-7.5892577,108.76465,285.88867,6.4086914,142.9596,-42.96753,19.134878
248852,5.139258,5.359375,-7.254297,86.60889,286.49902,16.296387,141.56433,-47.592773,19.134878
248869,3.5697265,5.134473,-7.1490235,70.67871,297.11914,19.348145,139.69666,-51.17981,19.134878
248886,1.469043,4.6750975,-7.1729493,31.00586,290.03906,31.37207,135.8844,-55.876465,19.134878
248903,-0.25839844,3.8137696,-6.986328,13.427734,276.61133,42.297363,132.00073,-59.232788,19.134878
248920,-1.1245117,3.488379,-6.450391,-17.51709,253.05176,57.06787,127.41943,-62.30896,19.176722
248937,-1.5886719,2.8184571,-6.6274414,-42.60254,262.08496,71.77734,119.37744,-66.225586,19.19818
248954,-2.842383,1.7322266,-6.9671874,-58.532715,277.9541,87.21924,110.81909,-69.08203,19.219637
248971,-5.053125,1.0240234,-7.7615232,-73.48633,289.0625,113.708496,95.02075,-72.37793,19.24002
248988,-6.58916,1.4211915,-8.12998,-95.703125,284.66797,124.75586,79.56299,-73.95996,19.261478
249005,-7.780664,1.7322266,-8.536718,-150.45166,255.98145,155.33447,61.534424,-74.58069,19.279718
249022,-8.26875,1.684375,-9.33584,-174.19434,256.04248,191.8335,36.452637,-73.83911,19.301176
249039,-9.149219,2.0001953,-10.067968,-179.38232,271.91162,235.35156,18.259277,-71.779175,19.322634
249056,-11.245117,3.5458007,-11.484375,-183.89893,273.13232,300.78125,-2.142334,-67.03308,19.322634
249073,-12.757227,5.0004883,-12.08252,-229.79736,226.13525,324.646,-14.199829,-62.77588,19.322634
249090,-13.427149,5.790039,-11.489161,-315.55176,127.50244,375.30518,-25.471802,-58.47473,19.322634
249107,-12.474902,5.6321287,-11.967676,-349.18213,90.33203,416.1377,-40.19348,-52.41028,19.359112
249124,-12.130371,5.9766603,-12.077734,-352.35596,117.248535,474.1211,-49.833984,-46.46118,19.398808
