timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
156678,2.2681642,-1.1867187,-0.48330078,23.4375,-0.36621094,21.240234,137.44995,-12.480469,19.185305
156695,2.8232422,-1.3924805,-0.36367187,11.657715,-17.8833,24.414062,137.77954,-12.650757,19.185305
156712,3.9094727,-1.9762695,0.05263672,15.319824,-21.911621,20.751953,138.18054,-12.634277,19.18745
156729,5.053125,-2.024121,0.30625,18.371582,-21.911621,17.822266,138.54309,-12.568359,19.18745
156746,7.9481444,-1.5791016,0.10527344,17.27295,-13.244629,13.671875,139.01001,-12.485962,19.18745
156763,10.3359375,-0.97617185,-0.12919922,16.357422,18.005371,4.699707,139.27368,-12.6397705,19.192814
156780,12.058594,-0.6890625,-0.45458984,25.20752,74.76807,-15.869141,139.47693,-13.326416,19.192814
156797,13.006055,-0.70820314,-0.85654294,28.686523,118.2251,-24.780273,139.63074,-14.28772,19.192814
156814,12.886426,-1.2058594,-0.92353517,44.311523,164.12354,-30.700684,139.72412,-15.710449,19.192814
156831,12.154297,-0.3923828,-1.6604493,60.85205,205.26123,-25.32959,139.9768,-18.28125,19.192814
156848,11.79541,0.38759765,-2.1820312,61.88965,222.35107,-12.878418,140.09216,-20.615845,19.192814
156865,11.302539,0.8900391,-2.6126952,66.711426,235.4126,-4.8828125,140.1416,-23.214111,19.196033
156882,10.350293,1.5216796,-2.8567383,67.62695,246.76514,5.92041,140.04822,-26.965942,19.203543
156899,9.62295,1.9284179,-2.9811523,62.25586,253.78418,17.51709,139.78455,-29.987183,19.205688
156916,8.953028,2.2538085,-3.22041,57.006836,269.5923,30.944824,139.06494,-34.354248,19.211054
156933,8.575,2.7131836,-3.2874024,52.490234,285.15625,36.92627,138.15857,-37.8479,19.216417
156950,7.7088866,2.7753906,-3.5649414,38.57422,310.2417,43.273926,136.69739,-41.59424,19.221783
156967,5.474219,2.0384765,-4.5411134,28.137207,325.13428,44.921875,133.67065,-46.79077,19.225
156984,3.0290039,1.5121094,-5.033984,11.657715,323.2422,52.18506,130.41321,-50.619507,19.232512
157001,0.44023436,0.92353517,-5.115332,-13.366699,289.18457,64.94141,124.96399,-55.27771,19.237875
157018,-0.8613281,0.3732422,-4.9,-28.320312,263.3667,74.70703,120.217896,-58.397827,19.237875
157035,-1.8757813,-0.124414064,-4.8904295,-49.194336,218.99414,84.28955,115.12024,-61.133423,19.237875
157052,-2.3495116,-1.0575196,-4.9143553,-64.086914,197.87598,91.918945,108.028564,-64.25903,19.237875
157069,-2.4882812,-1.5456054,-4.6990232,-75.19531,179.38232,98.75488,101.936646,-66.379395,19.237875
157086,-3.005078,-1.7992188,-4.4597654,-92.163086,169.6167,107.36084,92.46094,-68.88977,19.264698
157103,-3.9621093,-2.1054688,-4.249219,-98.81592,154.78516,111.572266,84.35852,-70.477295,19.293665
157120,-4.3066406,-2.2585938,-3.98125,-101.92871,140.31982,119.62891,75.701294,-71.84509,19.346237
157137,-4.799512,-2.234668,-4.143945,-103.393555,138.06152,123.65723,62.649536,-73.14148,19.373058
157154,-5.450293,-2.076758,-4.3353515,-106.14014,134.94873,130.98145,51.795044,-73.65784,19.402027
157171,-6.44082,-1.593457,-4.9,-113.8916,135.2539,144.83643,36.254883,-73.65234,19.42563
157188,-7.292578,-1.1245117,-5.0722656,-124.02344,125.85449,159.30176,24.4281,-73.14148,19.45138
157205,-7.684961,-0.7464844,-5.488574,-145.01953,122.25342,178.71094,12.859497,-72.22412,19.48142
157222,-8.235254,-0.1961914,-5.9670897,-165.83252,140.56396,217.40723,-2.444458,-69.955444,19.48142
157239,-9.498535,0.0765625,-5.880957,-166.68701,142.15088,239.25781,-13.150635,-67.335205,19.48142
157256,-11.206836,1.7370117,-6.4456053,-182.06787,95.27588,246.45996,-24.971924,-63.47351,19.48142
157273,-11.436523,2.5648437,-7.0868163,-218.32275,44.799805,261.6577,-33.530273,-60.809326,19.48142
157290,-10.556055,2.603125,-7.3882813,-252.86865,38.391113,286.1328,-42.077637,-57.875977,19.50717
157307,-10.216309,2.4739258,-7.416992,-251.0376,76.78223,313.96484,-51.87744,-52.73987,19.536137
157324,-11.412598,3.4070313,-8.000781,-227.84424,116.45508,315.91797,-57.227783,-47.938843,19.56296
157341,-14.987109,6.096289,-11.058496,-308.28857,119.262695,293.33496,-63.572388,-41.506348,19.591927
157358,-18.64297,6.2302732,-13.848242,-450.8667,115.90576,324.34082,-69.85657,-36.524048,19.61553
157375,-25.667578,4.196582,-20.935059,-538.6963,61.584473,314.14795,-77.629395,-31.470337,19.67132
157392,-36.094433,1.287207,-42.315136,-631.16455,-237.12158,353.39355,-91.224976,-25.230103,19.700289
157409,-45.588184,-0.2631836,-51.31123,-783.5083,-590.9424,373.9624,-104.28223,-18.665771,19.72711
157426,-11.910254,-18.135742,-42.28164,-873.0469,-791.8091,230.59082,-124.70032,-7.1191406,19.72711
157443,27.677343,-26.05039,-33.76406,-874.2676,-395.3247,73.12012,-138.76831,-0.22521973,19.72711
157460,3.8472657,-15.049316,-24.318165,-807.251,-560.4248,-400.5127,-150.39185,4.8010254,19.72711
157477,40.91787,-11.33125,-17.44668,-529.7241,-111.26709,-668.64014,-163.07556,6.1468506,19.72711
157494,27.58164,-7.19209,-3.5266602,-230.59082,82.27539,-908.3252,-167.2284,2.6861572,19.72711
157511,31.983984,-22.1792,2.454785,396.78955,489.80713,-848.2666,-164.13574,-8.701172,19.732475
157528,23.600391,-18.485058,-2.2490234,596.1304,533.02,-481.62842,-157.04956,-19.291992,19.732475
157545,6.5173826,-7.684961,-11.297754,526.9165,373.35205,-212.34131,-148.83179,-29.229126,19.734621
157562,-5.4024415,1.8662109,-14.972754,458.4961,193.96973,-30.578613,-137.99377,-33.294067,19.734621
157579,-8.397949,11.838476,-2.2298827,132.87354,-4.333496,109.61914,-133.8739,-33.40393,19.736767
157596,-5.244531,15.212011,13.073047,-105.22461,-322.69287,178.71094,-134.1156,-28.097534,19.736767
157613,13.508496,10.379004,13.532422,-245.11719,-265.56396,192.99316,-137.93884,-22.81311,19.739985
157630,15.111524,1.8231446,8.512793,-196.77734,-59.753418,139.52637,-140.97107,-19.731445,19.739985
157647,-1.3924805,0.81347656,2.5265625,-199.89014,-23.55957,126.15967,-144.04724,-18.237305,19.739985
157664,-5.04834,-0.30146486,-0.014355469,-228.88184,-173.21777,104.12598,-147.24976,-15.633545,19.739985
157681,4.009961,-3.9716797,-0.4354492,-151.97754,-162.41455,94.055176,-151.19385,-11.299438,19.739985
157698,5.904883,-1.5073242,3.3304687,-81.11572,-82.15332,73.42529,-152.61108,-9.349365,19.739985
157715,6.249414,0.67470706,5.6799803,-33.26416,11.230469,28.320312,-153.41858,-8.481445,19.723892
157732,4.8808594,0.6316406,4.3592772,-5.126953,98.57178,-2.380371,-153.68225,-9.415283,19.711018
157749,0.3397461,0.1866211,1.9236329,17.028809,125.427246,-16.418457,-153.3966,-11.14563,19.694923
157766,-2.8328125,0.47851562,-0.24404296,22.033691,106.44531,-19.104004,-152.82532,-13.304443,19.665956
157783,-3.4357421,0.56943357,-0.5455078,22.949219,83.80127,-23.254395,-152.40784,-14.540405,19.653082
157800,-2.7801757,0.8086914,-0.54072267,4.272461,62.74414,-26.611328,-152.20459,-15.803833,19.63377
157817,-1.3685547,0.6029297,-0.34931642,-16.479492,66.223145,-32.287598,-152.34192,-16.803589,19.620895
157834,-1.5408204,0.3732422,0.15791015,-24.108887,75.25635,-32.53174,-152.6825,-17.940674,19.60802
157851,-2.9620118,1.3254883,0.97617185,-34.362793,59.753418,-35.949707,-153.2428,-19.456787,19.60802
157868,-3.22041,1.4786133,1.3685547,-50.29297,48.40088,-30.395508,-153.98987,-20.341187,19.60802
157885,-3.4740233,1.6939453,1.5551758,-60.85205,46.875,-28.869629,-154.87976,-21.18164,19.60802
157902,-3.646289,1.1484375,1.3063476,-89.72168,19.714355,-28.137207,-156.5387,-22.011108,19.599438
157919,-2.3447266,-0.10527344,1.3111328,-92.163086,5.9814453,-23.498535,-158.0658,-22.263794,19.591927
157936,-1.6987305,0.119628906,0.7560547,-87.46338,21.118164,-24.597168,-159.93896,-22.681274,19.584417
157953,-2.3399415,0.4928711,0.16748047,-101.31836,7.3242188,-27.22168,-161.5155,-22.988892,19.579052
157970,-2.0528321,0.10048828,-0.49765626,-107.666016,28.320312,-26.489258,-163.23486,-23.439331,19.573689
157987,-3.3783202,-0.03828125,-0.8421875,-114.37988,14.709473,-24.841309,-165.62988,-23.719482,19.568323
158004,-2.722754,-0.44501954,-0.93310547,-122.55859,1.159668,-29.663086,-167.61841,-23.730469,19.55974
158021,-2.1293945,-0.91396487,-1.1245117,-120.36133,10.681152,-28.686523,-170.26611,-23.999634,19.546865
