timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
830524,-0.0765625,-0.5359375,0.4498047,8.422852,18.249512,0.061035156,-139.13086,-17.946167,87.34989
830541,-0.09091797,-0.44023436,0.47851562,9.94873,25.08545,4.0893555,-138.88916,-18.171387,87.355255
830558,-0.043066405,-0.3828125,0.5263672,13.183594,31.066895,5.3100586,-138.47168,-18.533936,87.36062
830575,-0.066992186,-0.28232422,0.57900393,15.441895,35.827637,8.300781,-138.06519,-18.841553,87.36062
830592,-0.44023436,-0.03828125,0.44501954,13.549805,35.03418,12.634277,-137.52136,-19.226074,87.35311
830609,-0.59814453,0.08613281,0.3301758,10.192871,31.555176,16.723633,-137.1643,-19.407349,87.358475
830626,-0.8613281,0.41152343,0.25839844,1.7089844,23.498535,21.66748,-136.88965,-19.489746,87.358475
830643,-0.96181643,0.37802735,0.1961914,-3.112793,16.601562,25.817871,-136.69739,-19.412842,87.358475
830660,-0.7751953,0.49765626,0.2536133,-9.58252,11.71875,27.893066,-136.66443,-19.242554,87.358475
830677,-0.58378905,0.15791015,0.33496094,-14.038086,8.850098,31.25,-136.71387,-18.934937,87.358475
830694,-0.47851562,0.23925781,0.43066406,-17.333984,8.056641,32.043457,-136.80176,-18.682251,87.358475
830711,-0.2631836,0.20097657,0.6794922,-19.28711,14.892578,30.090332,-136.9281,-18.468018,87.358475
830728,-0.25839844,0.20097657,0.97138673,-19.53125,21.850586,29.052734,-137.05444,-18.336182,87.358475
830745,-0.38759765,0.4258789,1.1101563,-20.202637,28.564453,27.404785,-137.14233,-18.336182,87.358475
830762,-0.6890625,0.6316406,1.225,-21.42334,35.27832,24.719238,-137.25769,-18.468018,87.35311
830779,-0.82304686,0.6459961,1.1388671,-22.460938,38.45215,23.4375,-137.35107,-18.621826,87.35311
830796,-0.73691404,0.5072266,1.1723633,-21.118164,47.24121,24.719238,-137.43347,-18.81958,87.358475
830813,-0.70820314,1.1675781,1.440332,-20.751953,57.739258,22.705078,-137.46643,-19.264526,87.358475
830830,-0.7847656,1.4307617,1.6269531,-18.615723,69.45801,21.728516,-137.43896,-19.764404,87.358475
830847,-1.1053711,2.1102538,1.8662109,-18.127441,84.28955,21.850586,-137.29614,-20.632324,87.358475
830864,-1.6173828,2.4930663,1.7370117,-18.554688,93.811035,24.353027,-137.14783,-21.379395,87.358475
830881,-2.3734374,3.0720704,1.258496,-23.620605,99.609375,30.151367,-136.96106,-22.428589,87.358475
830898,-3.3735352,3.9429688,0.83261716,-31.00586,100.76904,34.729004,-136.72485,-23.186646,87.358475
830915,-3.8616211,4.2444334,0.8086914,-41.748047,98.87695,36.743164,-136.68091,-23.900757,87.355255
830932,-3.402246,3.3543944,0.8086914,-54.6875,102.29492,39.0625,-136.80176,-24.829102,87.35311
830949,-2.6701171,2.3447266,0.72734374,-60.180664,112.54883,36.254883,-136.96106,-25.647583,87.35311
830966,-3.0816407,1.9284179,0.35888672,-70.55664,120.72754,36.92627,-137.14233,-26.872559,87.34775
830983,-4.0243163,2.239453,-0.7321289,-80.99365,125.0,34.851074,-137.52136,-27.872314,87.34775
831000,-4.7325196,2.4021485,-1.53125,-90.4541,129.45557,33.75244,-137.92786,-28.954468,87.342384
831017,-5.2828126,3.3543944,-2.478711,-106.01807,143.55469,37.41455,-138.58704,-30.50354,87.342384
831034,-4.8234377,4.6703124,-3.1916993,-117.1875,177.79541,43.273926,-139.12537,-31.898804,87.342384
831051,-5.144043,6.459961,-4.2444334,-132.01904,239.0747,42.72461,-139.5758,-33.777466,87.342384
831068,-6.7470703,8.847754,-8.330957,-151.61133,267.82227,46.569824,-139.57031,-37.078857,87.342384
831085,-9.072657,10.603907,-13.101758,-171.44775,261.84082,52.490234,-139.51538,-39.65515,87.342384
831102,-14.7,16.188183,-18.418066,-243.89648,172.85156,79.04053,-140.4602,-42.01172,87.33701
831119,-13.963086,20.446972,-21.748535,-359.31396,100.03662,64.575195,-143.4375,-42.764282,87.329506
831136,-4.9430666,15.484766,-25.232128,-390.38086,127.13623,-11.230469,-148.23853,-44.230957,87.32629
831153,-2.0480468,14.168848,-28.92627,-423.4619,77.941895,-45.10498,-155.7367,-46.203003,87.31878
831170,0.7512695,13.61377,-28.179785,-454.77295,39.0625,-113.8916,-163.38867,-47.42798,87.313416
831187,1.4881836,8.469727,-29.012402,-514.2212,-39.42871,-207.6416,-177.14905,-47.8125,87.30268
831204,5.383301,7.3739257,-30.112988,-506.65283,-77.51465,-315.979,170.6781,-46.472168,87.291954
831221,11.6375,11.9533205,-28.514746,-505.61523,-86.66992,-494.68994,157.69775,-43.62671,87.28659
831238,15.049316,17.063868,-30.093847,-505.00488,-147.52197,-655.3345,140.35583,-35.69458,87.28659
831255,21.916016,17.88213,-32.01748,-496.21582,-218.07861,-811.1572,129.27063,-25.499268,87.28659
831272,31.735157,20.887207,-32.65869,-453.9795,-330.62744,-965.1489,118.26233,-7.1411133,87.28659
831289,38.276466,24.552637,-28.155859,-362.24365,-323.36426,-1051.8799,112.247314,9.003296,87.28659
831306,44.27705,22.68164,-14.073145,-63.78174,-9.033203,-1135.6812,109.59412,25.548706,87.33165
831323,54.349804,2.1916015,11.556152,371.09375,455.87158,-1222.229,122.76672,45.076904,87.374565
831340,51.502636,-30.136913,8.077344,863.5864,776.6113,-1117.981,156.00586,48.861694,87.421776
831357,10.11582,-17.16914,-24.126759,1039.917,473.99902,-633.1177,-166.99768,37.974243,87.463615
831374,-15.317286,4.268359,-45.43506,966.1255,25.634766,-411.74316,-147.79358,32.387695,87.508675
831391,-15.843653,26.77295,-45.784374,581.17676,-425.7202,-355.2246,-131.8689,31.953735,87.55159
831408,11.489161,21.868164,-17.815136,346.74072,-449.76807,-301.08643,-115.69153,31.409912,87.5988
831425,22.868261,19.461231,1.0479492,281.00586,11.779785,-306.5796,-109.15466,27.800903,87.64064
831442,13.350586,19.341602,1.2776368,204.3457,229.73633,-225.46387,-105.35339,21.967163,87.68571
831459,5.3019533,23.566895,0.9043945,139.03809,172.72949,-195.98389,-103.656006,18.341675,87.68571
831476,5.7661133,21.255665,3.8137696,78.063965,138.06152,-175.96436,-102.65625,14.073486,87.68571
831493,6.560449,16.078125,4.8473635,44.128418,153.9917,-177.4292,-101.90369,11.008301,87.68571
831510,7.1250978,11.551367,4.502832,39.489746,204.83398,-170.59326,-101.72241,7.8771973,87.68571
831527,1.5168946,9.417188,0.29189453,36.254883,209.53369,-165.2832,-101.26099,3.6968994,87.683556
831544,-1.684375,9.34541,-1.5408204,17.63916,166.56494,-151.5503,-101.013794,0.91186523,87.683556
831561,-2.0384765,8.661133,-1.8853515,-2.0751953,103.759766,-143.37158,-100.9259,-1.642456,87.680336
831578,-0.5072266,6.345117,-0.8804687,-7.9345703,78.430176,-137.75635,-100.964355,-4.7406006,87.67497
831595,0.45458984,4.5124025,-0.18183593,-5.493164,70.495605,-127.86865,-100.997314,-6.893921,87.67497
831612,-0.29667968,3.5888672,-0.3158203,-3.0517578,64.51416,-111.99951,-100.95886,-9.4921875,87.67283
831629,-1.6460937,3.3208985,-0.6125,-5.92041,51.086426,-97.473145,-100.95337,-11.162109,87.667465
831646,-2.8041015,3.4453125,-0.765625,-18.493652,16.052246,-72.93701,-101.06323,-12.886963,87.6621
831663,-3.3783202,3.670215,-0.7895508,-31.860352,-12.573242,-53.344727,-101.61804,-13.754883,87.6621
831680,-2.5313478,3.0625,-0.54072267,-41.503906,-25.08545,-35.705566,-102.315674,-14.298706,87.6621
831697,-1.0623047,2.8998046,-0.30625,-50.65918,-20.202637,-15.930176,-103.44177,-14.628296,87.6621
831714,-0.33496094,2.8663087,-0.5359375,-57.06787,-9.155273,-4.272461,-104.35913,-14.7052,87.6621
831731,-0.8086914,2.7036133,-1.0527344,-67.74902,-13.916016,10.7421875,-105.33142,-14.61731,87.66961
831748,-1.071875,2.7945313,-0.9043945,-74.46289,-22.277832,20.507812,-106.82007,-14.210815,87.67819
831765,-0.8517578,3.2539062,-0.43066406,-79.65088,-28.564453,27.70996,-108.05603,-13.721924,87.68892
831782,-0.13398437,3.7228515,-0.12919922,-85.26611,-33.813477,36.56006,-109.82483,-12.859497,87.696434
831799,1.1580079,3.4548829,0.047851562,-86.242676,-23.925781,37.17041,-111.15967,-12.194824,87.7018
831816,2.2873046,2.6270509,0.14833984,-85.02197,-5.004883,37.109375,-112.45056,-11.590576,87.72004
831833,2.6414063,1.7896484,0.20097657,-84.350586,6.3476562,39.916992,-114.08203,-10.887451,87.72862
831850,2.115039,2.138965,0.2536133,-85.998535,18.493652,41.870117,-115.27954,-10.415039,87.733986
831867,1.622168,2.6079102,0.21533203,-90.82031,39.611816,40.95459,-116.88904,-9.942627,87.733986
