timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
812708,0.4498047,-0.61728513,0.119628906,25.268555,15.258789,-11.779785,-135.57129,-40.20996,87.26084
812725,0.7321289,-0.69863284,0.35410157,28.808594,27.404785,-10.7421875,-135.01648,-40.58899,87.26084
812742,1.0575196,-0.6890625,0.73691404,36.376953,49.926758,-8.850098,-133.8739,-41.347046,87.26084
812759,1.1292969,-0.6268555,0.8804687,43.945312,69.45801,-6.0424805,-132.64893,-42.094116,87.26084
812776,0.94267577,-0.4354492,0.7847656,52.246094,91.00342,-0.36621094,-131.05591,-42.98401,87.262985
812793,0.28232422,-0.05263672,0.24404296,54.748535,99.54834,4.272461,-128.50159,-44.21997,87.26835
812810,-0.45458984,0.34453124,-0.43066406,51.452637,93.13965,9.033203,-126.52954,-45.005493,87.27157
812827,-1.0958008,0.14833984,-1.1245117,41.56494,70.86182,21.118164,-124.19495,-45.615234,87.27693
812844,-1.1962891,0.12919922,-1.2967774,33.203125,54.93164,30.822754,-122.7063,-45.70862,87.27908
812861,-1.253711,0.16269532,-1.2632812,23.925781,29.174805,42.175293,-121.45386,-45.576782,87.28123
812878,-0.72734374,0.0,-0.60771483,19.592285,25.6958,49.987793,-120.1355,-44.989014,87.27908
812895,-0.4354492,0.13876954,-0.27753907,15.258789,26.733398,56.82373,-119.16321,-44.450684,87.28123
812912,-0.32060546,0.095703125,0.0,11.657715,33.996582,62.01172,-117.81738,-43.676147,87.28123
812929,-0.38759765,0.12919922,0.066992186,9.155273,36.68213,67.26074,-116.78467,-43.044434,87.28123
812946,-0.55507815,0.3397461,0.14355469,4.0283203,38.146973,71.47217,-115.773926,-42.3468,87.28123
812963,-0.82783204,0.6029297,0.2296875,0.24414062,39.42871,76.293945,-114.54895,-41.31958,87.28659
812980,-0.8517578,1.038379,0.41630858,-2.9907227,46.50879,78.85742,-113.637085,-40.512085,87.28981
812997,-0.8421875,1.5886719,0.57900393,-4.9438477,59.753418,81.11572,-112.37366,-39.473877,87.29517
813014,-0.92353517,2.14375,0.59814453,-6.4086914,75.13428,81.35986,-111.30249,-38.76526,87.29732
813031,-1.1292969,2.9237304,0.3158203,-11.657715,90.82031,81.90918,-110.18738,-38.10608,87.3059
813048,-1.8135742,3.8999023,-0.17705078,-17.211914,96.37451,83.37402,-108.68225,-37.17224,87.30805
813065,-2.3830078,4.6750975,-0.54072267,-25.146484,102.11182,85.510254,-107.649536,-36.42517,87.311264
813082,-3.3208985,5.5364256,-1.2010742,-38.45215,101.989746,89.416504,-106.52344,-35.34851,87.31878
813099,-3.9286132,6.3929687,-1.6795899,-50.598145,105.651855,90.57617,-105.90271,-34.486084,87.31878
813116,-3.9956055,6.952832,-2.4117188,-71.41113,112.18262,88.92822,-105.51819,-33.343506,87.31878
813133,-3.5840821,7.1538086,-3.6032226,-88.86719,123.413086,85.32715,-105.336914,-32.563477,87.31878
813150,-3.8376954,7.4648438,-4.60332,-113.464355,134.94873,75.43945,-105.5072,-31.942749,87.31878
813167,-4.713379,7.474414,-6.034082,-148.19336,134.15527,65.49072,-106.364136,-31.333008,87.31878
813184,-5.3163085,7.1490235,-6.766211,-171.14258,128.35693,59.08203,-107.52869,-31.030884,87.31878
813201,-5.699121,7.440918,-7.000684,-208.19092,116.882324,54.870605,-109.643555,-30.684814,87.31556
813218,-3.4740233,7.3595705,-7.9625,-232.84912,137.57324,42.48047,-112.48901,-30.646362,87.311264
813235,-1.6508789,6.680078,-8.933887,-249.20654,209.8999,32.53174,-114.45557,-31.26709,87.311264
813252,-3.9286132,5.330664,-13.915235,-310.2417,183.95996,-13.61084,-117.86133,-33.101807,87.30805
813269,-5.268457,5.0674806,-14.771777,-339.53857,109.313965,-51.208496,-121.88782,-34.541016,87.30805
813286,-2.30166,4.464551,-14.628222,-378.9673,73.97461,-76.049805,-127.08435,-36.05713,87.30054
