timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1073025,0.0,-0.6890625,-1.0958008,6.591797,-9.094238,3.4179688,-117.57019,-22.51648,86.558105
1073042,0.29189453,-0.71298826,-0.8613281,7.1411133,-6.4086914,0.36621094,-117.53174,-22.401123,86.558105
1073059,0.3158203,-0.36845702,-0.60771483,8.117676,-1.2207031,-2.746582,-117.438354,-22.401123,86.56025
1073076,0.09091797,-0.019140625,-0.4258789,10.253906,5.1879883,-5.126953,-117.301025,-22.48352,86.56025
1073093,-0.7751953,0.8756836,-0.21533203,12.084961,9.460449,-8.178711,-117.06482,-22.675781,86.56025
1073110,-1.7035156,1.5838867,-0.12919922,10.7421875,3.90625,-9.82666,-116.92749,-22.802124,86.56347
1073127,-2.177246,1.8183594,-0.08134766,10.681152,-3.90625,-7.507324,-116.80115,-22.91748,86.56347
1073144,-2.4834962,2.2538085,0.009570313,10.314941,-5.1879883,-6.652832,-116.641846,-22.999878,86.558105
1073161,-3.0098634,2.5648437,0.11005859,7.446289,-11.901855,-5.9814453,-116.586914,-23.02185,86.558105
1073178,-3.2921875,2.7131836,0.26796874,1.0986328,-26.184082,-5.859375,-116.6803,-22.939453,86.558105
1073195,-2.7753906,2.5887694,0.46894532,-5.79834,-39.367676,-7.751465,-116.96045,-22.791138,86.558105
1073212,-1.1388671,1.7274414,0.59814453,-7.080078,-36.376953,-10.192871,-117.333984,-22.571411,86.558105
1073229,1.6078125,1.0814453,1.1197265,-5.493164,-18.066406,-18.127441,-117.724,-22.631836,86.558105
1073246,3.617578,-0.047851562,1.2010742,0.5493164,2.2583008,-24.963379,-117.83386,-22.944946,86.558105
1073263,6.991113,-1.2058594,0.96181643,13.061523,31.188965,-36.68213,-117.647095,-23.71399,86.56561
1073280,9.996191,-2.7801757,0.33496094,33.87451,71.04492,-37.353516,-117.02637,-24.598389,86.56561
1073297,11.871973,-3.5027344,-0.47851562,68.359375,128.41797,-26.306152,-115.77942,-26.098022,86.56776
1073314,11.570508,-2.6796875,-1.502539,90.4541,152.22168,-10.986328,-112.96692,-27.235107,86.57312
1073331,10.9292965,-1.9284179,-2.5026367,104.24805,160.5835,15.319824,-110.286255,-28.031616,86.57634
1073348,10.575195,-1.8949219,-3.8376954,115.17334,160.09521,64.697266,-106.259766,-28.163452,86.56561
1073365,10.369433,-1.9810547,-4.0243163,115.41748,168.27393,99.18213,-103.07373,-27.504272,86.56776
1073382,9.082227,-2.1868165,-4.1870117,106.75049,170.16602,132.8125,-99.9646,-26.224365,86.57312
1073399,8.503222,-2.6126952,-4.5458984,87.46338,174.80469,166.99219,-96.27319,-23.637085,86.57312
1073416,8.015137,-2.8950195,-4.8569336,75.62256,192.93213,185.48584,-93.82324,-21.19812,86.57312
1073433,5.297168,-1.7083008,-5.2541018,53.649902,208.61816,204.1626,-91.08215,-17.418823,86.57312
1073450,2.971582,-0.8804687,-5.5220704,38.269043,211.79199,216.4917,-89.52759,-14.238281,86.57634
1073467,0.28710938,-0.047851562,-5.488574,16.662598,194.21387,236.26709,-88.4729,-9.563599,86.5817
1073484,-0.9043945,0.26796874,-4.627246,7.9345703,194.45801,250.73242,-87.69287,-5.756836,86.583855
1073501,-0.91875,0.7321289,-3.2969728,4.3945312,210.32715,263.48877,-87.544556,-1.6864014,86.587074
1073518,-2.0001953,1.469043,-1.7561524,10.559082,236.32812,273.01025,-87.473145,3.9056396,86.58922
1073535,-3.952539,2.2442384,-1.53125,10.7421875,236.02295,280.8838,-87.665405,8.234253,86.59458
1073552,-4.90957,2.4978516,-1.684375,9.94873,228.75977,294.12842,-88.203735,14.39209,86.5978
1073569,-5.0387697,2.8328125,-2.1868165,12.084961,242.55371,308.1665,-89.29138,19.02832,86.603165
1073586,-5.5890627,3.5792968,-2.7418945,15.563965,274.71924,318.7256,-90.62622,23.763428,86.603165
1073603,-9.369336,4.8808594,-5.0052733,12.6953125,276.67236,339.0503,-93.30139,30.201416,86.603165
1073620,-11.048925,6.6274414,-5.8905272,0.0,246.21582,359.25293,-95.97656,35.216675,86.603165
1073637,-11.283399,8.010351,-6.1919923,-14.892578,186.95068,383.54492,-99.228516,40.33081,86.603165
1073654,-12.55625,10.642187,-7.105957,-24.475098,145.38574,423.64502,-104.35364,47.521362,86.628914
1073671,-12.08252,13.355371,-8.675488,-25.634766,116.27197,451.84326,-109.23706,53.371582,86.65788
1073688,-11.498731,20.877636,-9.6564455,-48.27881,100.76904,473.20557,-118.90503,61.19934,86.68685
1073705,-8.498438,25.413965,-7.905078,-70.67871,135.43701,440.73486,-130.61096,65.69824,86.71367
1073722,-3.4692383,26.873438,-11.891113,-88.86719,146.60645,361.32812,-146.23901,68.15369,86.74049
1073739,2.177246,32.505566,-20.595312,-102.17285,133.66699,258.11768,-165.56946,68.09326,86.76946
1073756,3.0146484,50.425976,-26.213085,-152.03857,25.57373,6.958008,-171.61194,67.439575,86.79521
1073773,26.749023,62.6999,-44.171776,-288.45215,-137.39014,-535.4004,-160.51025,67.50549,86.848854
1073790,52.574512,59.608692,-63.666504,-423.4619,-304.6875,-1008.97217,-136.9226,64.01184,86.848854
1073807,99.86621,40.013477,-67.05918,-670.5322,-326.9043,-1572.1436,-119.49829,45.41748,86.848854
1073824,155.41708,11.082422,-54.54121,-781.18896,-182.25098,-1893.6768,-117.6416,22.780151,86.848854
