timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1121101,1.253711,-0.42109376,0.61728513,15.808105,65.06348,-40.161133,-121.311035,-26.07605,86.29846
1121118,-0.32539064,-0.43066406,-0.6555664,7.873535,50.1709,-42.60254,-120.80017,-27.388916,86.29846
1121135,-0.028710937,-1.1388671,-0.96181643,0.8544922,38.81836,-47.11914,-120.67383,-28.267822,86.29846
1121152,1.3398438,-2.2825196,-0.33496094,5.6152344,44.555664,-51.574707,-120.52002,-29.525757,86.29846
1121169,2.4930663,-2.1102538,1.4116211,12.878418,59.99756,-65.36865,-120.1355,-30.72876,86.29846
1121186,2.5313478,-2.115039,1.9762695,21.972656,68.29834,-80.93262,-119.663086,-32.211914,86.29846
1121203,3.2586913,-2.6605468,2.1628907,37.475586,72.265625,-99.3042,-118.81714,-34.53003,86.29846
1121220,4.3640623,-3.3113282,2.0480468,52.856445,85.510254,-105.163574,-117.87781,-36.469116,86.29846
1121237,5.813965,-3.3543944,1.9140625,76.9043,119.93408,-114.868164,-116.4386,-38.649902,86.29846
1121254,6.4073243,-3.0433593,1.1149414,92.041016,137.3291,-114.990234,-113.56018,-41.84143,86.29632
1121271,6.1441407,-2.3208008,0.7608398,98.81592,138.12256,-109.069824,-110.88501,-44.18152,86.29632
1121288,6.9097657,-2.234668,0.6651367,102.6001,137.08496,-85.510254,-106.89697,-46.884155,86.29632
1121305,8.230469,-1.2967774,0.6459961,104.00391,155.51758,-58.532715,-103.24402,-48.444214,86.29632
1121322,8.407519,-0.08134766,0.21054688,100.28076,174.86572,-32.958984,-98.98682,-49.570312,86.29632
1121339,6.565234,1.9092773,-1.1436523,73.85254,170.04395,9.460449,-93.16406,-50.081177,86.29632
1121356,6.254199,2.4739258,-1.9236329,46.38672,163.69629,44.921875,-89.401245,-49.630737,86.29632
1121373,6.2063475,2.6701171,-2.7036133,15.869141,172.54639,88.62305,-85.111084,-48.00476,86.29632
1121390,4.713379,3.119922,-3.0625,-1.7089844,185.18066,120.05615,-82.32056,-46.06018,86.29632
1121407,2.8184571,3.8807616,-3.1438477,-26.550293,180.41992,155.82275,-80.13977,-43.582764,86.3092
1121424,1.8901367,4.3640623,-3.1151366,-42.60254,174.25537,178.83301,-78.343506,-39.68811,86.32207
