timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1103319,0.57900393,-0.23447266,0.765625,-13.73291,-11.962891,-9.521484,-114.96094,-4.389038,86.449745
1103336,0.46416014,-0.019140625,0.96660155,-24.108887,-28.9917,-16.906738,-115.18616,-4.5043945,86.449745
1103353,1.9140625,-1.1723633,1.3207031,-30.88379,-38.024902,-26.000977,-115.60364,-4.8065186,86.45189
1103370,3.8759766,-2.2442384,1.7417969,-27.160645,-23.742676,-33.87451,-115.85632,-5.361328,86.45189
1103387,4.8234377,-2.138965,2.1868165,-28.442383,-3.6010742,-57.250977,-115.99365,-6.7730713,86.446526
1103404,5.6129885,-3.1486328,1.9044921,-29.418945,0.36621094,-78.67432,-116.25183,-8.22876,86.446526
1103421,6.857129,-4.076953,1.4881836,-36.92627,-3.6621094,-102.90527,-116.60889,-9.992065,86.446526
1103438,11.747559,-5.273242,2.0097656,-37.29248,39.79492,-147.64404,-117.18567,-13.326416,86.446526
1103455,15.446485,-6.8427734,2.177246,-14.953613,131.83594,-174.1333,-117.20764,-16.902466,86.446526
1103472,16.08291,-6.4743166,0.9953125,7.873535,225.40283,-213.31787,-116.5155,-21.604614,86.446526
1103489,11.962891,-6.4121094,-2.0384765,43.762207,285.2173,-235.5957,-114.312744,-28.828125,86.446526
1103506,8.71377,-3.8951173,-3.2491212,50.04883,278.56445,-238.83057,-112.109985,-34.12903,86.44116
1103523,8.26875,-3.5362306,-4.0913086,71.96045,291.87012,-210.26611,-108.2428,-40.60547,86.44116
1103540,8.307032,-2.2298827,-4.7277346,82.15332,325.37842,-186.76758,-103.90869,-44.989014,86.44116
1103557,7.431348,-2.5504882,-6.5413084,86.79199,358.82568,-141.47949,-98.031006,-48.64746,86.43901
1103574,3.3496094,-1.4068359,-9.675586,60.85205,332.4585,-93.13965,-89.56604,-51.624756,86.43901
1103591,2.507422,-1.253711,-10.27373,27.282715,296.38672,-49.194336,-84.23218,-52.3938,86.43901
1103608,1.8279297,-0.71298826,-10.048828,-10.375977,284.1797,7.2021484,-78.47534,-51.954346,86.43901
