timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1152780,2.1485353,-2.7706056,0.3158203,-83.06885,-33.081055,18.920898,146.99707,-40.36377,27.312397
1152797,2.2107422,-2.3973632,-0.30146486,-54.016113,-5.432129,31.860352,146.2555,-40.429688,27.312397
1152814,1.1340821,-1.9619141,-0.85654294,-57.128906,-10.009766,29.663086,145.82153,-40.599976,27.312397
1152831,0.47373047,-1.9379883,-1.4211915,-86.85303,-39.18457,25.939941,145.27222,-40.495605,27.312397
1152848,-0.11484375,-1.8279297,-2.1628907,-129.02832,-61.157227,18.127441,143.9209,-40.006714,27.312397
1152865,-0.08134766,-2.6126952,-2.4069335,-153.8086,-87.58545,12.268066,142.43225,-39.204712,27.312397
1152882,1.1005859,-3.7419922,-1.7130859,-114.9292,-83.06885,2.5024414,140.99854,-37.8479,27.312397
1152899,2.7323241,-3.3783202,-0.21533203,-52.55127,-50.41504,-7.446289,139.9823,-37.073364,27.312397
1152916,3.0768554,-1.1867187,0.55029297,-36.376953,-0.6713867,-13.366699,139.5813,-36.732788,27.307034
1152933,2.421289,0.6890625,0.26796874,-86.30371,6.1035156,-10.681152,138.15308,-36.655884,27.307034
1152950,2.172461,-0.73691404,0.4354492,-79.52881,22.583008,-5.2490234,136.6864,-36.765747,27.307034
1152967,0.8421875,-0.35888672,0.17226562,-55.29785,52.124023,0.8544922,134.95056,-37.39746,27.304888
1152984,0.0,0.59335935,-0.023925781,-59.87549,66.77246,11.047363,133.62671,-38.111572,27.304888
1153001,-1.2776368,0.44023436,-0.55507815,-58.288574,72.75391,28.9917,132.17102,-39.067383,27.301668
1153018,-2.574414,0.062207032,-1.1340821,-36.743164,48.52295,38.94043,130.8252,-40.39673,27.301668
1153035,-2.1054688,0.54072267,-1.6460937,-21.240234,29.418945,52.612305,130.53955,-41.204224,27.301668
1153052,-0.6603516,1.4786133,-2.076758,-32.836914,39.978027,65.42969,130.31982,-42.544556,27.301668
1153069,-1.4211915,0.8517578,-2.205957,-30.578613,64.88037,66.77246,129.80347,-43.85742,27.301668
1153086,-2.574414,0.73691404,-2.0049806,-27.09961,81.848145,74.8291,129.30359,-45.318604,27.301668
1153103,-3.273047,1.0814453,-2.3064454,-37.231445,94.42139,77.57568,128.24341,-47.389526,27.301668
1153120,-3.4740233,1.3685547,-2.3686523,-48.706055,86.42578,66.40625,127.2052,-48.883667,27.301668
1153137,-2.5361328,1.009668,-2.4978516,-73.85254,58.898926,96.61865,125.738525,-50.88867,27.307034
1153154,-0.153125,0.03828125,-2.1533203,-52.978516,75.43945,98.14453,124.98596,-52.651978,27.310251
1153171,-2.0336914,0.71298826,-3.7324219,-46.50879,86.18164,61.035156,123.71155,-54.42627,27.310251
1153188,-6.1776366,1.8997071,-4.694238,-90.026855,31.25,51.635742,121.79443,-56.030273,27.312397
1153205,-5.1871095,0.9283203,-4.067383,-144.40918,-34.66797,66.04004,120.97046,-56.4917,27.312397
1153222,-0.44501954,-1.5551758,-3.3926759,-140.38086,-24.475098,66.52832,120.24536,-57.266235,27.304888
1153239,-0.72734374,-1.6987305,-3.22041,-94.9707,7.6904297,45.59326,119.27307,-57.958374,27.304888
1153256,-1.9666992,0.521582,-3.5410156,-118.28613,4.1503906,41.870117,118.35571,-58.4198,27.304888
1153273,-4.5458984,-1.7035156,-3.3304687,-109.558105,-10.437012,38.45215,116.779175,-59.07898,27.304888
1153290,-4.1056643,-1.4068359,-2.7945313,-88.134766,-32.470703,26.550293,116.312256,-59.293213,27.304888
1153307,-1.7513672,0.5120117,-3.335254,-102.05078,-29.968262,31.188965,116.02661,-59.430542,27.304888
1153324,-2.3734374,-0.14833984,-4.5411134,-86.54785,-22.583008,37.109375,115.7135,-59.73816,27.307034
1153341,-3.612793,0.6029297,-6.330762,-75.98877,-47.973633,1.0375977,115.77942,-59.65576,27.315617
